date,open,high,low,close,adj_close,volume
2022-08-31,14.109999656677246,15.199999809265137,13.529999732971191,13.600000381469728,12.18580150604248,248446700
2022-09-30,13.5,13.81999969482422,11.899999618530272,11.979999542236328,10.831543922424316,277774400
2022-10-31,12.170000076293944,14.470000267028809,12.020000457763672,14.270000457763672,12.90201473236084,315166900
2022-11-30,14.399999618530272,16.860000610351562,13.56999969482422,16.780000686645508,15.171396255493164,298111100
2022-12-31,16.389999389648438,16.93000030517578,15.375,15.960000038146973,14.536630630493164,272144700
2023-01-31,16.09000015258789,17.25,15.640000343322754,16.1299991607666,14.6914701461792,287730200
2023-02-28,16.1200008392334,16.729999542236328,15.454999923706056,15.609999656677246,14.217844009399414,238510400
2023-03-31,15.65999984741211,16.049999237060547,13.65999984741211,15.93000030517578,14.635565757751465,333855600
2023-04-30,15.899999618530272,16.399999618530273,13.960000038146973,14.31999969482422,13.156389236450195,191258100
2023-05-31,14.390000343322754,15.734999656677246,13.654999732971191,14.420000076293944,13.24826431274414,297775200
2023-06-30,14.5,17.739999771118164,14.43000030517578,16.799999237060547,15.546989440917969,312162800
2023-07-31,16.729999542236328,17.739999771118164,16.420000076293945,17.3799991607666,16.083730697631836,197559700
2023-08-31,17.40999984741211,18.13500022888184,16.200000762939453,16.989999771118164,15.722818374633787,271888000
2023-09-30,17.209999084472656,18.09499931335449,16.725000381469727,17.3700008392334,16.188209533691406,212161200
2023-10-31,17.399999618530273,17.59000015258789,14.914999961853027,15.380000114440918,14.333603858947754,209798500
2023-11-30,15.399999618530272,17.049999237060547,15.345000267028809,16.90999984741211,15.759506225585938,209552400
2023-12-31,16.790000915527344,17.290000915527344,15.699999809265137,16.979999542236328,15.94919776916504,236241100
2024-01-31,16.8700008392334,17.799999237060547,14.699999809265137,15.289999961853027,14.361794471740724,280716200
2024-02-29,15.34000015258789,15.75,14.755000114440918,15.229999542236328,14.305434226989746,201201400
2024-03-31,14.529999732971191,20.06999969482422,14.46500015258789,17.729999542236328,16.775503158569336,473059000
2024-04-30,17.68000030517578,18.76000022888184,16.649999618530273,17.0,16.084800720214844,268668100
2024-05-31,16.860000610351562,18.950000762939453,16.260000228881836,17.649999618530273,16.69980812072754,280190900
2024-06-30,17.90999984741211,22.81999969482422,17.59000015258789,21.170000076293945,20.151254653930664,526873700
2024-07-31,21.31999969482422,21.614999771118164,18.989999771118164,19.90999984741211,18.951887130737305,235019100
2024-08-31,19.75,19.979999542236328,16.610000610351562,19.3700008392334,18.437875747680664,240617100
2024-09-30,19.280000686645508,20.51000022888184,15.770000457763672,20.459999084472656,19.61475944519043,499054300
2024-10-31,20.32999992370605,21.09000015258789,19.23500061035156,19.489999771118164,18.68483161926269,263612200
2024-11-30,19.55500030517578,22.6200008392334,19.51000022888184,21.21999931335449,20.34336280822754,228239400
2024-12-31,21.200000762939453,24.239999771118164,20.549999237060547,21.350000381469727,20.596162796020508,338507300
2025-01-31,21.440000534057617,24.65999984741211,20.34000015258789,21.190000534057617,20.441814422607425,330519900
2025-02-28,20.614999771118164,21.975000381469727,19.239999771118164,19.809999465942383,19.11054039001465,213600400
2025-03-31,20.06999969482422,20.09000015258789,14.640000343322754,15.43000030517578,15.00538158416748,568699700
2025-04-30,15.489999771118164,16.540000915527344,11.96500015258789,16.219999313354492,15.773638725280762,516235200
2025-05-31,16.399999618530273,18.18000030517578,16.174999237060547,17.280000686645508,16.80447006225586,321840000
2025-06-30,17.280000686645508,20.96999931335449,17.024999618530273,20.450000762939453,20.03272819519043,412340200
2025-07-31,20.1200008392334,21.71999931335449,20.06999969482422,20.690000534057617,20.26782989501953,394628200
2025-08-31,20.290000915527344,23.309999465942383,19.63500022888184,22.56999969482422,22.109468460083008,346182900
2025-09-30,22.049999237060547,25.356000900268555,21.920000076293945,24.559999465942383,24.18600273132324,542088100
2025-10-31,24.3799991607666,26.440000534057617,22.11000061035156,24.420000076293945,24.048133850097656,878255100
2025-11-30,24.6200008392334,24.780000686645508,19.924999237060547,21.8700008392334,21.53696632385254,559700900
2025-12-31,21.559999465942383,25.40999984741211,20.61000061035156,24.020000457763672,23.79648780822754,564855700
2026-01-31,24.280000686645508,24.40999984741211,20.075000762939453,21.520000457763672,21.31974983215332,335462200
2026-02-28,21.40999984741211,24.3799991607666,19.84000015258789,21.46999931335449,21.270214080810547,338197600
2026-03-31,21.190000534057617,26.424999237060547,20.600000381469727,23.809999465942383,23.740541458129883,472449800
2026-04-30,24.149999618530277,29.6299991607666,23.540000915527344,28.770000457763672,28.686073303222656,294616300
2026-05-31,28.8700008392334,44.57500076293945,28.350000381469727,43.040000915527344,42.91444778442383,409345400
2026-06-30,44.18000030517578,64.25,42.43000030517578,45.11000061035156,45.11000061035156,844132200
2026-07-31,44.43000030517578,51.08000183105469,40.71500015258789,47.900001525878906,47.900001525878906,382083700
2026-08-31,47.5099983215332,63.43999862670898,46.29999923706055,52.2400016784668,52.2400016784668,336715700
2026-09-30,52.4900016784668,62.150001525878906,45.70000076293945,62.09000015258789,62.09000015258789,299001500
