mv_Landlords,mv_Neoclouds,mv_Server providers,tan_Landlords,tan_Neoclouds,tan_Server providers
0.9027367244725392,1.5504091066542713e-17,0.0972632755274609,0.18217691357891058,0.14523624678581168,0.6725868396352778
0.9711470329600335,4.7704895589362195e-18,0.028852967039966548,1.1102230246251565e-16,2.220446049250313e-16,0.9999999999999996
0.940533632378158,0.0,0.0594663676218421,0.04226856212197474,0.0,0.9577314378780254
0.8704560756830414,1.3010426069826053e-18,0.12954392431695855,0.0,0.2803589548363248,0.7196410451636752
0.856792427477083,6.938893903907228e-18,0.1432075725229171,1.1904001184898398e-17,0.4287800225082733,0.5712199774917266
0.9077898634510286,3.469446951953614e-18,0.09221013654897148,0.0,0.4486222314276724,0.5513777685723276
0.9361994468988846,1.3877787807814457e-17,0.06380055310111533,1.6263032587282567e-19,0.806323433234182,0.1936765667658181
0.9151257983209328,5.637851296924623e-18,0.08487420167906733,0.254872133232561,0.24900721761213598,0.496120649155303
0.8366648146185758,0.0,0.16333518538142425,0.0,0.45111390660294165,0.5488860933970584
0.867341765336035,4.163336342344337e-17,0.13265823466396498,0.2863583144310518,0.21381873962063538,0.4998229459483129
0.9315853616660774,0.0,0.0684146383339227,0.7686622604225907,0.11342689662196437,0.11791084295544502
0.9820698910425598,0.0,0.017930108957440294,0.0,0.28501960506849405,0.714980394931506
1.0,0.0,0.0,1.2869828395848333e-16,0.1443464691375325,0.8556535308624673
0.8732868416907923,1.214306433183765e-17,0.1267131583092078,0.2244150834134361,0.30934194832324924,0.4662429682633146
0.9407835440019923,1.3877787807814457e-17,0.05921645599800762,1.3520831388634434e-17,0.6827630155780612,0.3172369844219389
1.0,0.0,1.3877787807814457e-16,4.9806982662526513e-17,0.17493197817070782,0.8250680218292922
0.9186672607050554,2.7755575615628914e-17,0.08133273929494458,3.167379945670844e-17,0.11702974566981733,0.8829702543301826
0.8578921544136588,6.938893903907228e-18,0.1421078455863411,0.4323896385061042,0.0755952630445815,0.49201509844931435
0.8855282300243592,6.938893903907228e-18,0.11447176997564079,0.0,0.5704272136596001,0.42957278634039986
0.9318718016985884,0.0,0.06812819830141167,0.6781102468101297,0.048855918340107524,0.27303383484976285
0.89809691146056,6.938893903907228e-18,0.10190308853944,0.0,0.0,1.0
0.9207892249818186,6.938893903907228e-18,0.07921077501818147,1.5398724637055882e-17,0.38166269873626985,0.6183373012637302
0.9482020715117032,6.938893903907228e-18,0.05179792848829687,0.032795244941877764,2.2985086056692694e-17,0.9672047550581222
1.0,1.3877787807814457e-17,0.0,0.03648281239403132,0.3640204952096196,0.5994966923963492
0.8645151835592498,6.938893903907228e-18,0.13548481644075022,0.05961774830362589,0.0,0.9403822516963741
0.9689308146307355,0.0,0.03106918536926459,7.096225440185035e-19,0.37572474871471173,0.6242752512852883
0.9273779854383757,0.0,0.07262201456162448,9.461114747817579e-18,0.120463208938513,0.879536791061487
0.9489886890450566,0.0,0.051011310954943295,0.07745983337989529,0.010168854280348378,0.9123713123397563
0.8811587102106223,2.7755575615628914e-17,0.11884128978937775,5.92162337668897e-17,0.44397977608558675,0.5560202239144132
0.8497661223105398,6.938893903907228e-18,0.15023387768946034,0.0,1.0,0.0
0.902095473850136,3.469446951953614e-18,0.09790452614986403,3.9327896881551156e-17,0.30653630377529795,0.693463696224702
0.8878532491980362,0.0,0.11214675080196379,0.17845242043297505,0.0785815489431826,0.7429660306238423
0.938006761446423,0.0,0.06199323855357711,6.747896405994408e-17,0.36227981616709803,0.6377201838329019
0.9434301052756944,1.3877787807814457e-17,0.056569894724305625,0.0,0.0,1.0
0.935909597588211,0.0,0.06409040241178907,4.05624939156666e-17,0.7874480994870359,0.2125519005129641
0.945611049280308,1.3227266504323154e-17,0.054388950719692075,2.935773111698866e-17,0.23383034414144477,0.7661696558585553
0.9203382123802781,0.0,0.0796617876197219,0.0,0.35072509321916034,0.6492749067808397
0.9239223377471371,0.0,0.07607766225286305,7.511572993685797e-18,0.198678529066925,0.8013214709330749
0.9163755108169485,0.0,0.08362448918305172,5.551115123125783e-17,0.0,1.0
0.8696858259315532,0.0,0.1303141740684469,0.14322069284994773,0.294792216270864,0.5619870908791883
0.9051938072604961,0.0,0.09480619273950386,0.26803556318645777,1.0256552551712872e-15,0.7319644368135412
0.9674000931749813,2.168404344971009e-18,0.032599906825018704,0.0,0.25924463763525163,0.7407553623647484
0.9419604283183418,0.0,0.058039571681658256,1.5320736038794225e-17,0.3090373180564509,0.6909626819435492
0.9485866399692419,0.0,0.051413360030758276,0.0,0.37092232869891345,0.6290776713010866
0.9404009168371792,1.3877787807814457e-17,0.05959908316282081,0.0,0.32428257643701014,0.6757174235629899
0.8857251050088886,0.0,0.11427489499111146,0.26547573417295645,0.24898195425883163,0.4855423115682119
0.8730438591962292,6.7220534694101275e-18,0.12695614080377088,1.890412536744259e-17,0.052184609919970294,0.9478153900800297
0.9339131181677581,6.071532165918825e-18,0.06608688183224176,0.0,0.3203781022501854,0.6796218977498146
0.9642699566866965,0.0,0.035730043313303594,3.399333954277495e-17,0.5340693912408888,0.4659306087591112
0.9516477889457514,0.0,0.04835221105424864,0.0,0.46329246913573413,0.5367075308642659
0.874458191569519,1.474514954580286e-17,0.1255418084304811,1.0015430658247705e-18,0.30385716255568584,0.6961428374443143
0.8726108832508874,0.0,0.12738911674911257,0.7395035486269068,0.26049645137309335,0.0
0.9372004795987542,0.0,0.06279952040124577,2.129624964897891e-17,0.3237962542142325,0.6762037457857675
0.994639169197508,0.0,0.005360830802492,3.054706350765557e-17,0.2035314671308598,0.7964685328691402
0.9539188708488514,0.0,0.04608112915114865,2.5038576645619324e-18,0.4388325344900918,0.5611674655099083
0.8402684625863972,0.0,0.159731537413603,0.04993438894855074,0.12845332341268054,0.8216122876387687
0.9254409363857669,3.469446951953614e-18,0.07455906361423309,3.867822710123455e-17,0.5102292946371612,0.48977070536283873
0.8322395353439846,6.938893903907228e-18,0.16776046465601538,0.0,0.4027897344111334,0.5972102655888666
0.9374753402735047,5.637851296924623e-18,0.0625246597264954,0.4192155082167193,2.970713952610282e-17,0.5807844917832807
0.9709510525736548,1.3877787807814457e-17,0.029048947426345284,0.0,0.5600505244551796,0.4399494755448204
1.0,4.163336342344337e-17,8.326672684688674e-17,0.5317460591079801,5.421010862427522e-20,0.46825394089202
0.9135751719245833,0.0,0.08642482807541689,3.406601416171538e-17,0.3043213043743311,0.6956786956256689
0.9455182112361941,0.0,0.05448178876380604,3.3306690738754696e-16,0.0,1.0
0.8643820352314641,0.0,0.13561796476853605,0.30105186134462153,0.06112412945076947,0.6378240092046091
0.9131309647954258,0.0,0.08686903520457429,0.0,0.49945350036705793,0.5005464996329422
0.884796373939174,6.938893903907228e-18,0.11520362606082604,0.209722424200298,0.0985721886846614,0.6917053871150406
0.8844393183601015,0.0,0.11556068163989858,0.0,0.055461457106958635,0.9445385428930414
0.864794963973822,6.938893903907228e-18,0.135205036026178,0.3537987715335894,0.07423124239243444,0.5719699860739763
0.9346335607717746,0.0,0.0653664392282255,2.2159140331373103e-17,0.8360025233606942,0.16399747663930583
0.860005125917778,6.938893903907228e-18,0.1399948740822221,0.0,1.0,0.0
0.8724596279072956,0.0,0.1275403720927045,1.0345421743602931e-17,0.32371046385304086,0.6762895361469591
0.8866991392505886,0.0,0.11330086074941137,0.6575798386578273,0.09361394896923744,0.24880621237293532
0.9999999999999999,0.0,0.0,0.0,0.7980053586413335,0.20199464135866643
0.9115734120334041,0.0,0.08842658796659586,0.6332119968756619,0.1700688930165759,0.19671911010776216
0.8745493305651929,0.0,0.12545066943480715,2.756875430271835e-17,0.16113386819757555,0.8388661318024245
0.999989942492564,0.0,1.0057507436100899e-05,0.14023744410563418,0.41220879365646146,0.44755376223790433
0.8621539015034361,3.469446951953614e-18,0.13784609849656396,1.5169818803478878e-17,0.3074760769517597,0.6925239230482403
0.9686795097396318,6.938893903907228e-18,0.031320490260368206,6.760415694317217e-18,0.6489719479211339,0.35102805207886617
0.8729783796290462,3.469446951953614e-18,0.12702162037095377,3.3306690738754696e-16,0.0,1.0
0.9389924287433256,0.0,0.06100757125667436,1.1102230246251565e-16,0.0,0.9999999999999998
0.9365387341204038,3.469446951953614e-18,0.06346126587959627,3.6305936136148004e-18,0.25616484355234775,0.7438351564476523
0.841006096333032,0.0,0.15899390366696797,0.07810519504332751,0.5731082182469643,0.3487865867097082
0.9532698132125863,0.0,0.04673018678741381,1.8778932484214497e-18,0.6567289962247749,0.34327100377522507
0.9923923904279031,6.938893903907228e-18,0.007607609572096968,2.1417651667982205e-17,0.47214942908970103,0.527850570910299
0.8284275501669225,0.005711798530284218,0.16586065130279343,0.49925547687038846,0.20117091830875522,0.2995736048208564
0.9848751035621445,0.0,0.015124896437855528,0.7414745229366935,0.1952069537972048,0.06331852326610177
0.93007775629253,0.0,0.06992224370747002,0.389492387555583,0.32831740830620476,0.2821902041382122
0.949356282472386,0.0,0.050643717527614096,2.403703357979455e-17,0.10326471162778603,0.896735288372214
0.9562864498251259,6.938893903907228e-18,0.04371355017487405,0.0,0.4625461849565717,0.5374538150434283
0.9727382443224424,0.0,0.02726175567755776,0.20939594466434677,0.7906040553356533,3.204636554718246e-17
0.9458997442058187,0.0,0.05410025579418146,0.0,0.11721130049068076,0.8827886995093193
0.9063239641472054,0.0,0.09367603585279458,0.24716645688332245,0.20704930784830908,0.5457842352683684
0.8527302658242903,0.0,0.14726973417570974,0.5134807123492531,0.0812786233231828,0.4052406643275641
0.8138655214225001,0.0,0.18613447857749998,9.411374996672162e-17,0.183847058524269,0.816152941475731
0.9068660935616234,0.0,0.0931339064383766,3.2618697348433312e-18,0.4624482014911778,0.5375517985088223
0.9089101744016349,0.0,0.09108982559836515,5.551115123125783e-17,0.0,1.0
0.9030603207958571,1.3877787807814457e-17,0.09693967920414293,2.0594229291021894e-17,0.43457026058791826,0.5654297394120817
0.9074842302816919,1.214306433183765e-17,0.09251576971830815,0.2937984824594637,0.13459506604101631,0.5716064514995199
0.9409681306729083,1.0408340855860843e-17,0.059031869327091646,1.4692970399984535e-17,0.35482960440106665,0.6451703955989333
0.8835075512544506,0.0,0.11649244874554948,0.41568813690792356,0.2458183498174953,0.33849351327458105
0.9254059068743598,0.0,0.07459409312564032,1.1274678877985093e-17,0.4757185432730607,0.5242814567269393
0.9607344636669889,0.0,0.039265536333011164,1.1102230246251565e-16,0.0,1.0
0.9765328291367289,0.0,0.02346717086327113,0.0,0.04903774214144842,0.9509622578585517
0.8897007335935498,1.3877787807814457e-17,0.11029926640645038,0.0,0.10953633819019863,0.8904636618098013
0.9417836471664484,6.938893903907228e-18,0.05821635283355164,1.6250036243006942e-16,0.6990593270464237,0.3009406729535762
0.8528038890041216,3.469446951953614e-18,0.14719611099587854,0.0,0.33103385894011284,0.6689661410598872
1.0,0.0,1.1102230246251565e-16,8.308584767861922e-18,0.31122490660833657,0.6887750933916634
0.9119165194581279,2.7755575615628914e-17,0.0880834805418721,0.5315742562452782,0.29445314275137136,0.17397260100335035
1.0,0.0,1.6653345369377348e-16,1.1267359490528701e-17,0.6094724211464014,0.39052757885359846
0.9406553015690601,6.938893903907228e-18,0.05934469843094002,1.364602427186253e-17,0.4595177807335391,0.5404822192664609
0.8845444839037864,5.421010862427522e-20,0.11545551609621363,5.007715329123865e-19,0.05860217203293677,0.9413978279670633
0.9587108212603207,0.0,0.04128917873967938,0.16321109634756975,0.43275924566042206,0.4040296579920082
0.9558710810268478,0.0,0.04412891897315226,0.34889328617471005,0.25585269320222315,0.39525402062306686
0.9497072913145774,0.0,0.050292708685422544,2.8982152467304365e-17,0.3155854084600702,0.6844145915399299
0.8663705715054082,0.0,0.1336294284945919,2.970713952610282e-17,1.0,7.589415207398531e-19
0.820870859622159,1.0408340855860843e-17,0.1791291403778411,0.09219148182340996,0.39904384653526687,0.5087646716413232
0.9622977402172191,0.0,0.03770225978278083,0.0,0.3699988070584611,0.6300011929415389
0.9249385457538101,1.3877787807814457e-17,0.07506145424619007,0.16014413699675842,0.21611846977057228,0.6237373932326693
0.853505277028139,1.3877787807814457e-17,0.14649472297186092,0.2957248840935005,0.06667252428622306,0.6376025916202763
0.9147379441298147,0.0,0.08526205587018543,0.0,0.22660939910835623,0.7733906008916437
0.9808843466634191,1.3877787807814457e-17,0.01911565333658094,0.5480728884266937,0.29805622534454523,0.15387088622876113
0.9452354277218942,4.85722573273506e-17,0.05476457227810588,0.028105386447871465,0.1041779815339182,0.8677166320182104
0.8511301722012926,6.938893903907228e-18,0.14886982779870747,0.0,0.6067591721580283,0.39324082784197184
0.954974992708896,1.3877787807814457e-17,0.045025007291104174,0.0,0.4011023592823082,0.5988976407176919
0.989534085328661,0.0,0.01046591467133905,0.41745806657514095,0.3271787061619933,0.25536322726286587
0.9589020204869751,0.0,0.04109797951302485,0.0,0.1266923209318015,0.8733076790681986
1.0,0.0,0.0,1.2172929240436485e-16,0.37316478217232896,0.6268352178276709
0.9091295717970082,2.0816681711721685e-17,0.09087042820299182,0.0,0.24586418592201637,0.7541358140779837
0.9484863214504154,4.336808689942018e-18,0.05151367854958447,5.711994381587916e-18,0.323327005373121,0.676672994626879
0.9661769387883463,6.938893903907228e-18,0.03382306121165371,0.362076135464743,0.2510749190556782,0.38684894547957877
0.9572380735659104,0.0,0.04276192643408958,0.0,0.31039300606812775,0.6896069939318723
0.8828299495044603,0.0,0.11717005049553988,0.1670576993248269,0.3793188288303078,0.4536234718448654
0.9104279690260837,0.0,0.08957203097391626,0.0,0.0,1.0
0.8582508922566194,6.938893903907228e-18,0.14174910774338062,0.13913402130909258,0.15719425489757427,0.7036717237933332
0.8383419944684688,1.0408340855860843e-17,0.16165800553153112,0.0,0.35881250731607645,0.6411874926839235
0.9354989887525103,1.3877787807814457e-17,0.06450101124748978,0.5794734046801355,0.2308467893929654,0.18967980592689918
0.8799578106359364,1.3877787807814457e-17,0.12004218936406363,0.0,0.0,1.0
0.9068727481489808,2.0816681711721685e-17,0.09312725185101928,0.2052059057563318,0.2847778791601,0.5100162150835682
0.921338627744254,5.204170427930421e-18,0.07866137225574613,6.259644161404858e-19,0.48988960399848486,0.5101103960015152
0.8100802758663896,0.0,0.1899197241336104,2.942032755860272e-17,0.6612387815236297,0.3387612184763702
0.9391657262599398,0.0,0.06083427374006033,0.0,0.12882091468692722,0.8711790853130729
0.9343334429934218,0.0,0.06566655700657828,2.4003299104688096e-17,0.3152642843996959,0.6847357156003041
0.9580237882681856,0.0,0.041976211731814476,9.013887592422957e-17,0.3571076026435379,0.6428923973564621
0.9358977615291089,6.938893903907228e-18,0.06410223847089125,0.2708449515804703,0.3047665701765806,0.4243884782429492
0.9609221714222799,6.938893903907228e-18,0.03907782857772013,0.0,0.04174292485884956,0.9582570751411504
0.8587544539779405,6.938893903907228e-18,0.1412455460220595,0.0,0.32290536633423844,0.6770946336657616
0.8496779721812524,0.0,0.1503220278187476,2.5573355849051983e-17,0.34227545466295484,0.6577245453370452
0.9518581151688446,3.577867169202165e-18,0.04814188483115553,1.3677322492669556e-16,0.2741392628186749,0.725860737181325
0.9555531881449204,0.0,0.044446811855079586,0.14842979340475249,0.2220198365881511,0.6295503700070963
0.9203765157170917,6.938893903907228e-18,0.0796234842829084,3.4459705896514794e-18,0.4127078418935637,0.5872921581064363
0.9059203544206488,2.0816681711721685e-17,0.09407964557935125,0.0,0.19885966569686733,0.801140334303137
0.9376380218673337,0.0,0.06236197813266631,5.758872628492444e-18,0.3011208263825118,0.6988791736174882
0.8917209359070729,1.214306433183765e-17,0.10827906409292708,0.0,0.3251603557783307,0.6748396442216692
0.9095127554868808,0.0,0.09048724451311924,1.0766587957616308e-17,0.19780939063121675,0.8021906093687833
0.9582530013919067,0.0,0.04174699860809325,1.608728561467004e-17,0.1747428834850808,0.8252571165149192
0.8824007510359358,1.734723475976807e-18,0.11759924896406423,0.10117079503394429,0.291024364933003,0.6078048400330527
0.8593950170577412,0.0,0.14060498294225887,0.25747545958804197,0.301964547599248,0.44055999281270997
0.913026272064646,1.3877787807814457e-17,0.08697372793535388,4.3143006826264896e-16,0.0,1.0
0.8789704729076182,0.0,0.1210295270923818,0.17588810602533586,0.2262470485553562,0.597864845419308
0.9855823093358362,0.0,0.014417690664163901,0.0,0.0,1.0
0.9768645162985746,2.7755575615628914e-17,0.023135483701425485,0.0,0.4855644653931247,0.5144355346068754
0.9439946960907866,1.0408340855860843e-17,0.056005303909213405,4.037470484106116e-18,0.41448054871077655,0.5855194512892236
0.9804784653255771,6.938893903907228e-18,0.019521534674422858,0.0,0.29646444504479935,0.7035355549552006
0.8544752983457184,2.168404344971009e-18,0.14552470165428147,8.88869470919486e-18,0.09723850241027786,0.9027614975897222
0.891333755156902,0.0,0.10866624484309795,0.466447935314744,0.02755219120824674,0.5059998734770093
0.8530660175200113,0.0,0.14693398247998862,0.08657571767863655,0.2437815746805876,0.6696427076407758
0.9038933662669532,0.0,0.09610663373304683,0.04217464439108223,0.2979911817611809,0.6598341738477368
0.962929647894311,0.0,0.03707035210568893,0.15066529261190525,3.3610267347050637e-18,0.8493347073880948
0.9113571235339181,2.7755575615628914e-17,0.08864287646608193,0.11481497424564406,0.3117957434845694,0.5733892822697867
0.9426977545432506,0.0,0.057302245456749556,0.371289607119657,0.024198224014295125,0.604512168866048
0.9881435872513856,1.3877787807814457e-17,0.01185641274861432,1.8027775184845912e-17,0.08915921151101211,0.9108407884889879
0.9653536759941004,3.469446951953614e-17,0.03464632400589973,0.2673742506122886,0.3992656652116626,0.3333600841760488
0.8398917055364504,0.0,0.16010829446354952,0.002880782917739192,0.42566587541635514,0.5714533416659057
0.8374939642883428,1.3877787807814457e-17,0.16250603571165723,0.5199486240057944,0.18385536063354072,0.29619601536066487
0.9490388903971356,2.7755575615628914e-17,0.05096110960286432,0.12075144753077881,0.2978193406247922,0.581429211844429
0.9847792028928813,0.0,0.015220797107118711,0.18857507503307447,0.5026893120331053,0.3087356129338202
0.9128340126603007,6.938893903907228e-18,0.08716598733969927,0.199380981067686,0.1827466251962767,0.6178723937360372
0.8592943011325018,0.0,0.14070569886749806,7.511572993685797e-19,0.13024086879027533,0.8697591312097247
0.9773511354029086,0.0,0.02264886459709131,4.663434900246599e-17,0.48377861366635483,0.5162213863336452
0.8939814676769324,1.3877787807814457e-17,0.10601853232306757,3.075891413052779e-18,0.22926520683068774,0.7707347931693123
1.0,0.0,1.6653345369377348e-16,6.642893191754794e-17,0.35187289750310596,0.6481271024968939
0.9155476303155544,6.938893903907228e-18,0.08445236968444568,0.0,0.09808045125856575,0.9019195487414343
1.0,0.0,1.6653345369377348e-16,8.88869470919486e-18,0.37726884790693094,0.6227311520930691
0.9284284084174617,0.0,0.07157159158253824,4.657175256085194e-17,0.3381978143152345,0.6618021856847656
0.8445784826495678,0.0,0.15542151735043208,0.3283813328810511,0.4641919904566875,0.20742667666226136
0.7760719569955482,1.9081958235744878e-17,0.22392804300445182,3.042187062442748e-17,0.37101199991685013,0.6289880000831498
0.8967669420737803,2.0816681711721685e-17,0.10323305792621973,0.35905034305479133,0.199318833299482,0.44163082364572676
0.9291620783900606,0.0,0.07083792160993943,0.5675305084038793,0.12526304725969867,0.30720644433642197
0.8403196253441487,0.020083509695716723,0.13959686496013457,2.0990154059319366e-16,0.0,1.0
0.9139659061278662,3.469446951953614e-18,0.08603409387213373,0.0,0.3747923191391995,0.6252076808608004
0.9999999999999999,2.7755575615628914e-17,1.3877787807814457e-16,3.7933443618113276e-17,0.11362225270258151,0.8863777472974185
0.8544211962362984,4.336808689942018e-18,0.1455788037637015,0.08262897164095159,0.4006958003492339,0.5166752280098147
1.0,1.3877787807814457e-17,1.1102230246251565e-16,2.816839872632174e-18,0.3306435762633426,0.6693564237366575
0.8587457225478692,0.0,0.14125427745213093,0.0,0.47261407348171075,0.5273859265182893
0.8608095705212332,4.336808689942018e-19,0.1391904294787668,0.1946659791245271,0.051743282570702584,0.7535907383047703
0.9770533525066873,8.673617379884035e-18,0.022946647493312704,0.2345554708730712,0.5617850677598683,0.20365946136706062
0.8684557789696092,0.0,0.1315442210303909,1.4791691560858522e-17,0.6677778086265811,0.33222219137341885
0.9947547910609009,2.0816681711721685e-17,0.005245208939099077,5.395515296780946e-17,0.4941430749965648,0.5058569250034352
0.89267700086559,0.0,0.10732299913441007,0.43451036380631797,0.055596448988045465,0.5098931872056367
0.8485003816680702,0.0,0.1514996183319298,0.5947368786221214,0.28735678856364005,0.11790633281423858
0.9104865889724889,6.938893903907228e-18,0.08951341102751126,0.024845403833317646,0.17391262396641474,0.8012419722002676
1.0,2.7755575615628914e-17,0.0,0.25220890755440944,0.04857480074510007,0.6992162917004905
0.9063992582908161,6.938893903907228e-18,0.09360074170918387,0.2583582123071321,0.204567038688446,0.537074749004422
1.0,2.0816681711721685e-17,8.326672684688674e-17,0.3991831457944349,0.0792673131676477,0.5215495410379175
1.0,6.938893903907228e-18,2.7755575615628914e-17,0.3365393634199841,0.385692926947946,0.2777677096320698
0.9718657806844467,6.938893903907228e-18,0.028134219315553245,0.0,6.106226635438361e-16,0.9999999999999996
0.9567063723228674,0.0,0.04329362767713263,7.273706515552414e-17,0.48160081286126494,0.518399187138735
0.8935507146761117,0.0,0.10644928532388834,0.1307217868105816,0.08404089205764068,0.7852373211317778
0.9565616451383083,6.938893903907228e-18,0.04343835486169176,0.098526731854647,0.6224931895158834,0.27898007862946966
0.8703618084189553,6.938893903907228e-18,0.12963819158104478,3.0560014416691547e-17,0.22661486366321673,0.7733851363367833
0.936842726961516,0.0,0.06315727303848395,1.582351592661819e-17,0.6785308252433755,0.3214691747566245
0.9208638081165806,6.938893903907228e-18,0.07913619188341939,0.0,2.7755575615628914e-17,1.0
0.9224335846253587,6.938893903907228e-18,0.07756641537464123,8.755031308378804e-17,0.6018841823395112,0.3981158176604886
1.0,1.0408340855860843e-17,5.204170427930421e-18,0.0,0.5542844908210149,0.44571550917898506
0.8550896721960694,0.0,0.1449103278039308,0.0,0.2648923954423113,0.7351076045576888
0.9293444953690058,6.938893903907228e-18,0.07065550463099425,0.0,0.4401570057954408,0.5598429942045591
0.9999999999999999,1.3877787807814457e-17,1.6653345369377348e-16,0.6216270951110074,0.37837290488899267,0.0
1.0,0.0,5.551115123125783e-17,0.0,0.14894641526081367,0.8510535847391864
0.9448515524050929,1.3877787807814457e-17,0.05514844759490717,0.0,0.2442549177118791,0.755745082288121
0.9520528455606093,0.0,0.0479471544393907,0.26277870863723024,0.19113495661049043,0.5460863347522794
0.9679916873416392,0.0,0.03200831265836088,0.0,0.0,1.0
0.9794154092391367,0.0,0.020584590760863386,0.4905740275486711,0.12764230510428862,0.3817836673470404
0.9638910179016625,1.3444106938820255e-17,0.03610898209833756,1.1034160849374962e-18,0.2728865966721247,0.7271134033278753
0.9389254107697683,0.0,0.06107458923023168,3.7557864968428994e-18,0.33141248430687775,0.6685875156931222
0.9150723575432957,6.938893903907228e-18,0.08492764245670434,2.220446049250313e-16,1.6653345369377348e-16,0.9999999999999996
0.9684313391449997,0.0,0.031568660855000444,0.30077414991334883,0.11562461848926132,0.5836012315973899
0.9387169182004452,0.0,0.06128308179955477,0.0,0.4075973730850821,0.592402626914918
0.8503642417920011,0.0,0.1496357582079989,0.3518822953415565,0.12682445406141585,0.5212932505970277
0.9778580781746647,0.0,0.022141921825335337,0.3264903372196134,0.40652689799869585,0.2669827647816908
0.886345865668768,8.673617379884035e-19,0.113654134331232,4.83244529260453e-17,0.016994237513665078,0.9830057624863349
0.9645781913245773,1.2576745200831851e-17,0.035421808675422724,0.0,0.5678811289605471,0.432118871039453
0.863567663929765,0.0,0.13643233607023497,3.6559455942203124e-18,0.31561798449698425,0.6843820155030158
0.9502978912526392,1.3877787807814457e-17,0.04970210874736081,0.42003898263760225,0.0563193894027798,0.5236416279596179
0.9118595042236,6.938893903907228e-18,0.08814049577640007,8.683595197692045e-18,0.6673079684073757,0.33269203159262434
0.9063165945085249,1.3877787807814457e-17,0.09368340549147516,0.5879800256767407,0.22425906250190367,0.18776091182135568
0.9559632552561563,2.0166160408230382e-17,0.04403674474384378,0.0,0.4361682693320275,0.5638317306679727
0.8799616202158899,1.3877787807814457e-17,0.12003837978411017,0.5839770149469575,0.11927203044232909,0.29675095461071344
0.9266042896797022,7.806255641895632e-18,0.07339571032029778,0.0,0.0,1.0
0.9264062454081918,1.3877787807814457e-17,0.07359375459180822,0.0,0.1569606794101589,0.8430393205898412
0.9235660993508965,0.0,0.07643390064910358,0.5492626712253775,0.22825167029231272,0.22248565848230967
0.9049133520161013,2.688821387764051e-17,0.09508664798389871,0.25883974020002803,0.1262758837904765,0.6148843760094955
0.9523476057662108,1.3877787807814457e-17,0.0476523942337892,2.685387345242673e-17,0.5009479410695472,0.49905205893045296
0.928827080144992,0.0,0.07117291985500784,0.0,0.4274832241031816,0.5725167758968183
0.9147665938695527,0.0,0.08523340613044733,8.563820020721595e-18,0.4321595881710013,0.5678404118289987
0.9076886771175827,0.0,0.09231132288241735,4.632136679439575e-18,0.3461769016677958,0.6538230983322043
0.8405540783238789,0.0,0.15944592167612115,0.06794515341862538,0.14886297041215274,0.7831918761692219
0.9025827724730189,0.0,0.09741722752698112,0.0,0.3334904358031905,0.6665095641968097
0.8955170109160955,1.3877787807814457e-17,0.10448298908390447,1.1768131023441082e-17,0.20384150955764974,0.7961584904423503
0.9234881544396945,6.938893903907228e-18,0.07651184556030563,8.294146619514109e-18,0.5179851411146515,0.4820148588853485
0.9882556872719633,4.336808689942018e-18,0.011744312728036804,0.0,0.22703083661187448,0.7729691633881257
0.9490314103598689,9.540979117872439e-18,0.05096858964013096,0.0,0.6716478781361429,0.3283521218638572
0.9738204871991726,6.938893903907228e-18,0.026179512800827504,0.0,0.4308168238653306,0.5691831761346695
0.957955601762636,6.938893903907228e-18,0.04204439823736403,0.5329056260654612,0.031013210756337457,0.43608116317820134
0.8251643186688796,0.0,0.17483568133112043,0.185939216753012,0.2918399920563655,0.5222207911906225
0.9624137892538622,0.0,0.037586210746137896,0.0,0.0235217256906771,0.9764782743093229
0.9518784613312511,0.0,0.048121538668749075,0.0,0.6027110904942086,0.39728890950579154
0.8168929256778021,1.0408340855860843e-17,0.18310707432219803,0.0,0.5087777506414571,0.49122224935854303
0.9727440691934265,0.0,0.02725593080657361,0.0,0.36131394512199294,0.638686054878007
1.0,0.0,5.898059818321144e-17,0.2124475373628515,0.5029998565521623,0.2845526060849863
0.8844732683547419,1.5178830414797062e-17,0.1155267316452581,0.0,0.4759550000900847,0.5240449999099155
0.9767712062406668,0.0,0.023228793759333205,0.5456775477088658,0.10915141792254522,0.345171034368589
0.9222990170972648,0.0,0.07770098290273525,2.704166277726887e-17,0.713837246284707,0.2861627537152929
0.8743572830880791,0.0,0.1256427169119209,0.0,0.42970086511188654,0.5702991348881136
0.982212804386043,0.0,0.01778719561395703,0.0,0.5699688852677003,0.4300311147322997
0.9751386816391991,0.0,0.024861318360800994,5.358255372687332e-17,0.29805515320918524,0.7019448467908147
0.9703870090507616,0.0,0.029612990949238582,0.09788818669676076,0.4638229045883182,0.4382889087149211
0.8534167872160481,3.0357660829594124e-18,0.1465832127839519,5.17046607732039e-17,0.05081845360697928,0.9491815463930207
0.8955704458270085,1.734723475976807e-18,0.10442955417299142,1.2252745491935714e-18,0.21718454409228427,0.7828154559077156
0.9992215046245653,1.3877787807814457e-17,0.00077849537543484,0.0,0.6228805022894272,0.377119497710573
0.864592273122258,4.119968255444917e-18,0.135407726877742,2.3911840696566452e-17,0.26406016465883114,0.7359398353411689
1.0,1.3877787807814457e-17,5.551115123125783e-17,0.3031602689869453,0.3323116990612585,0.3645280319517962
0.9090738857288845,0.0,0.09092611427111569,0.0,0.28464027897841615,0.7153597210215838
