mv_Landlords,mv_Neoclouds,mv_Server providers,tan_Landlords,tan_Neoclouds,tan_Server providers
0.328955077301704,3.122502256758253e-17,0.6710449226982961,0.16883486376716866,0.30101407906044364,0.5301510571723878
0.44445317610644813,0.0,0.5555468238935518,0.12774608361740808,0.0,0.8722539163825919
0.440879625265351,0.0,0.559120374734649,2.4162226463022644e-17,0.6650517082600632,0.3349482917399366
0.3973802571437258,2.8189256484623115e-17,0.6026197428562742,0.08477226896690936,0.2613542809878694,0.6538734500452213
0.45721833154097885,0.0,0.5427816684590211,0.06333672090638173,0.012658093304097512,0.9240051857895207
0.43270616505292964,7.37257477290143e-18,0.5672938349470704,0.0,0.21144798891117667,0.7885520110888233
0.516256506483613,6.938893903907228e-18,0.4837434935163869,0.0,0.23238185292638425,0.7676181470736159
0.31060473593003884,5.204170427930421e-18,0.6893952640699612,0.5178677841422598,3.5236570605778894e-19,0.48213221585774024
0.5000060398852174,0.0,0.4999939601147826,0.0,0.395570923955483,0.604429076044517
0.49263594982302594,0.0,0.5073640501769742,0.12489934348701143,0.24308163674961367,0.6320190197633749
0.4111105813792462,0.0,0.5888894186207538,9.527178413658153e-17,0.20773839313566975,0.7922616068643302
0.32127758798043016,1.734723475976807e-18,0.67872241201957,0.0,0.2699292130924201,0.7300707869075801
0.3480270269206568,0.0007617208911609404,0.6512112521881823,0.2274983054729132,0.17768847292322776,0.5948132216038591
0.25251773550064516,2.6020852139652106e-18,0.7474822644993548,0.15504294388720646,0.19670869693133125,0.6482483591814623
0.41538712692832114,0.0,0.5846128730716789,0.4434956760580301,0.0,0.5565043239419699
0.4266876187944319,1.9949319973733282e-17,0.573312381205568,0.07340717993383833,0.0,0.9265928200661617
0.6500488383497908,0.0,0.34995116165020923,5.551115123125783e-17,2.7755575615628914e-16,0.9999999999999996
0.4402800242970798,1.691355389077387e-17,0.5597199757029203,0.12689136651068358,0.2137639932995665,0.6593446401897499
0.29454768814702315,0.0,0.7054523118529769,0.11526144031488987,0.3650584992774806,0.5196800604076295
0.24479712748073396,0.0,0.7552028725192661,0.19827791702254355,0.34604206786923586,0.4556800151082205
0.2858807530184919,0.0,0.7141192469815082,0.3526810923851623,0.5582576246203657,0.08906128299447204
0.5777586197830844,0.0,0.42224138021691565,6.118439409164554e-19,0.34673900735220387,0.6532609926477961
0.20435080349229204,0.04460900061651128,0.7510401958911966,0.4259366936980068,0.20446330885780634,0.3695999974441869
0.30936679045557985,0.0,0.6906332095444201,0.0,0.31186863313494767,0.6881313668650524
0.4041857270537433,1.2197274440461925e-17,0.5958142729462568,0.0,0.4328694337519976,0.5671305662480026
0.3221733441461575,0.0,0.6778266558538425,1.8888476257039078e-16,0.2850142913131736,0.7149857086868262
0.4553624745458366,0.0,0.5446375254541633,2.403703357979455e-17,0.14444879525732884,0.8555512047426712
0.3079957462735968,0.0,0.6920042537264032,0.12098817016166837,0.3382062945774362,0.5408055352608955
0.31251688996914045,2.6020852139652106e-17,0.6874831100308595,9.87145884253542e-17,0.6827520111785818,0.31724798882141825
0.40739193178040023,7.806255641895632e-18,0.5926080682195999,2.6415698361128386e-17,0.17493363835050715,0.8250663616494928
0.48424495172421217,0.0,0.5157550482757879,0.02782978396065052,0.10337635643373431,0.8687938596056153
0.44209550116133434,1.5178830414797062e-17,0.5579044988386657,0.35233072873870785,2.2768245622195593e-18,0.6476692712612921
0.4020373614959156,5.811323644522304e-17,0.5979626385040844,0.0,0.5704750611998026,0.42952493880019754
0.37218519735465966,1.6805133673525319e-18,0.6278148026453404,0.01093869408730383,0.21774805467529437,0.7713132512374018
0.47705492300029984,6.938893903907228e-18,0.5229450769997,1.1102230246251565e-16,0.0,1.0
0.5133163276995737,0.0,0.48668367230042625,0.0,0.3816625030512125,0.6183374969487875
0.57956192610525,0.0,0.42043807389475,0.0,5.551115123125783e-17,1.0
0.594160895236016,3.122502256758253e-17,0.4058391047639841,0.010003170268362543,0.3728196849139056,0.6171771448177318
0.499035170365851,1.0842021724855044e-16,0.500964829634149,0.0,0.0,1.0
0.4635537735186581,0.0,0.5364462264813418,9.26427335887915e-18,0.37572670255301743,0.6242732974469826
0.4222690654719928,4.336808689942018e-18,0.5777309345280072,0.1921862445862541,0.0285790393754856,0.7792347160382602
0.6396467770934209,6.591949208711867e-17,0.3603532229065792,0.0,0.015879690342908228,0.9841203096570919
0.26897612689975786,0.0,0.7310238731002421,0.0,0.4439477983755554,0.5560522016244445
0.24242406880111395,0.0,0.7575759311988862,0.0,0.9999999999999998,5.551115123125783e-17
0.6529089352022797,0.0,0.3470910647977205,3.5393341771538776e-16,0.30653228276975863,0.6934677172302409
0.32237664780305353,0.0,0.6776233521969465,3.630593613614802e-18,0.11022442748254702,0.889775572517453
0.38872945872568215,0.0,0.6112705412743179,0.0,0.36227332465435025,0.6377266753456498
0.6029963313210152,0.0,0.3970036686789849,1.1102230246251565e-16,0.0,1.0
0.2996913018095329,0.0,0.700308698190467,4.1564037231728076e-17,0.7875212396843709,0.21247876031562915
0.39851018439958313,1.0408340855860843e-17,0.6014898156004169,0.087611079914903,0.19378363865354162,0.7186052814315554
0.5470866680946286,8.673617379884035e-19,0.45291333190537153,0.0,0.35080199717950283,0.6491980028204973
0.4839115872508076,0.0,0.5160884127491925,0.0,0.19867857794830832,0.8013214220516918
0.5549886578309121,6.938893903907228e-17,0.44501134216908783,3.9898639947466563e-17,1.6306400674181987e-16,0.9999999999999998
0.22105327925259108,0.0667882539197475,0.7121584668276614,0.11817652866723992,0.282732047584451,0.5990914237483091
0.4227448609714289,5.421010862427522e-18,0.5772551390285711,5.551115123125783e-17,0.0,1.0
0.6747598250268125,8.673617379884035e-19,0.3252401749731875,0.45743738809212264,0.024970745849120145,0.5175918660587573
0.391675434101148,0.0,0.608324565898852,0.47696312302484845,0.045999109403244524,0.477037767571907
0.5497709394521123,1.9081958235744878e-17,0.4502290605478876,0.12084468830115581,0.3017106528883263,0.5774446588105179
0.3993497247050538,0.0,0.6006502752949462,7.336302957166462e-17,0.3242403705873192,0.6757596294126808
0.3812998168660361,0.0,0.6187001831339639,0.23062629183620342,0.22355220125946346,0.5458215069043333
0.4954807030810606,2.6020852139652106e-18,0.5045192969189395,0.27111869996663746,0.0,0.7288813000333625
0.40073191815230264,0.0,0.5992680818476974,0.18894584938507786,0.21542040271371196,0.5956337479012103
0.4427275940949638,0.0,0.5572724059050362,1.1267359490528695e-18,0.5340083136887863,0.46599168631121374
0.5525936596349533,0.0,0.4474063403650468,0.0,0.4633154852034144,0.5366845147965857
0.2908880682341695,8.673617379884035e-18,0.7091119317658304,0.0,0.3038283928580705,0.6961716071419297
0.36130227471492804,1.3877787807814457e-17,0.638697725285072,1.1102230246251565e-16,0.9999999999999998,1.6653345369377348e-16
0.4292247366546548,3.2526065174565133e-19,0.5707752633453452,0.16602271025233306,0.233134734950163,0.6008425547975039
0.6802040497735256,1.452830911130576e-17,0.3197959502264744,8.488127728293354e-17,0.20350715063462516,0.7964928493653748
0.35877587564306157,0.0,0.6412241243569385,0.1590869349969232,0.34668409032769776,0.494228974675379
0.44505410979193805,1.0408340855860843e-17,0.554945890208062,0.11143444401947826,0.08517861395900234,0.8033869420215195
0.32658683694348356,2.3852447794681098e-17,0.6734131630565164,0.19410753496061997,0.3882162082024623,0.41767625683691767
0.31197672698708395,0.0,0.6880232730129161,0.30950632698644903,0.2170189079467977,0.4734747650667533
0.5845966517295809,0.0,0.4154033482704192,0.06087751175662988,0.0,0.9391224882433701
0.5083227362159896,0.0,0.4916772637840105,1.0733423866955073e-16,0.5601187223036399,0.43988127769636
0.34035070846192544,0.0,0.6596492915380746,0.4043108858803911,1.249000902703301e-16,0.5956891141196087
0.3833445335251507,1.0625181290357943e-17,0.6166554664748494,0.1330066412745393,0.23886960099435708,0.6281237577311037
0.6001362124070991,0.0,0.3998637875929009,0.296080707978019,2.482822974991805e-17,0.7039192920219809
0.39283831274480774,8.565197162635485e-18,0.6071616872551922,1.3817288110892374e-14,0.11191306379687875,0.8880869362031074
0.31631211805018455,1.734723475976807e-18,0.6836878819498154,1.377121715509065e-17,0.4994777630237256,0.5005222369762744
0.3936946367952827,2.211772431870429e-17,0.6063053632047173,0.269709546697108,0.006419200220050268,0.7238712530828417
0.5470814137384776,0.0,0.4529185862615225,0.23142364336349344,0.0,0.7685763566365066
0.31136472550549327,0.0,0.6886352744945068,0.19920481930502443,0.048830480661951614,0.751964700033024
0.30235082590478096,1.5612511283791264e-17,0.697649174095219,2.253471898105739e-18,0.8359990872465443,0.1640009127534558
0.21187086605843708,0.0,0.7881291339415629,0.0,1.0,0.0
0.4890898151021465,0.0,0.5109101848978534,0.0,0.323711219607296,0.676288780392704
0.39131876872326227,1.6371452804531117e-17,0.6086812312767377,0.014136714123323478,0.2968301977663285,0.6890330881103481
0.46985926856943705,0.0,0.5301407314305631,2.7864082175620953e-17,0.7980010503235259,0.2019989496764742
0.3703062064709333,0.0,0.6296937935290667,0.2826405861262305,0.2844361237395201,0.4329232901342493
0.41125995572302015,0.0,0.5887400442769799,0.36316842924784987,0.0,0.6368315707521501
0.5431914442633742,0.0,0.4568085557366258,0.4250808007302474,0.22403553943628857,0.3508836598334641
0.29496117725911947,6.938893903907228e-18,0.7050388227408805,0.6208466409819184,2.168404344971009e-19,0.37915335901808156
0.55905512391769,0.0,0.44094487608231003,1.6650653424564388e-17,0.6490159853062668,0.3509840146937332
0.45786853221561863,2.168404344971009e-17,0.5421314677843814,0.23829544928901925,8.613986260397333e-17,0.7617045507109806
0.4946934649072981,3.8163916471489756e-17,0.5053065350927018,0.0,1.1102230246251565e-16,1.0
0.3437909356625404,0.0,0.6562090643374596,0.0,0.256165790138185,0.7438342098618154
0.14672689354722046,0.0,0.8532731064527795,0.5947155697645669,0.21736894962332204,0.1879154806121111
0.21536259288544685,1.214306433183765e-17,0.7846374071145531,0.2595862982213396,0.49894960977333963,0.24146409200532076
0.5388266306631049,0.0,0.4611733693368953,0.11472475952767727,0.40505978822895966,0.48021545224336304
0.38175870939143425,2.4936649967166602e-18,0.6182412906085657,0.21777012777033267,0.27795517054730656,0.5042747016823608
0.4931770328361593,1.734723475976807e-18,0.5068229671638407,0.0,0.5774411330003288,0.4225588669996713
0.5239357180539655,0.0,0.47606428194603445,6.159489854822354e-17,0.5257692244198687,0.47423077558013116
0.33618596637972503,1.734723475976807e-18,0.6638140336202749,5.347340200375063e-17,0.10327372319293951,0.8967262768070605
0.3000079938722615,3.469446951953614e-18,0.6999920061277385,0.2777271777000512,0.29294189504379514,0.42933092725615374
0.36969667683153296,0.0,0.630303323168467,5.551115123125783e-17,1.0,0.0
0.49742490490421276,0.0,0.5025750950957873,6.64461227733123e-17,0.11721125762501756,0.8827887423749823
0.5099069490904252,0.0,0.4900930509095749,0.19417833002302673,0.1808493943548163,0.624972275622157
0.3975924507429055,3.469446951953614e-18,0.6024075492570945,0.2707059681620985,0.06700808671649724,0.6622859451214043
0.2405281755294343,0.0,0.7594718244705656,0.13024414980930107,0.12278859582635268,0.7469672543643462
0.4184733654918285,0.0,0.5815266345081717,0.7189600541135689,0.060772177909778305,0.22026776797665285
0.2521465490919426,0.0,0.7478534509080574,1.0581813203458523e-16,0.0,1.0
0.41845066392573815,8.348356728138384e-18,0.581549336074262,2.3035490513969777e-17,0.4345836494508154,0.5654163505491846
0.5095088713597555,0.0,0.4904911286402444,1.741599388794627e-17,0.2155069196700491,0.784493080329951
0.5525760086732693,0.0,0.44742399132673066,0.36305127435157397,0.1425710625737937,0.4943776630746324
0.31114947527299297,1.0299920638612292e-17,0.688850524727007,0.27136558575805597,0.26174568340165016,0.46688873084029386
0.4091024716033152,0.0,0.5908975283966849,0.46637628095221256,0.18189467081160404,0.3517290482361834
0.552148210562507,8.001412032943023e-17,0.44785178943749293,0.1924176479994792,1.6024508109335756e-16,0.8075823520005206
0.4950017744428813,3.209238430557093e-17,0.5049982255571187,0.20010059388022702,0.0,0.799899406119773
0.4375288456156703,3.7730235602495554e-17,0.5624711543843297,4.63213664492747e-18,0.10953654909186271,0.8904634509081373
0.26325921146159,0.0,0.7367407885384101,0.0,0.6990778134149414,0.30092218658505865
0.32520399594532956,0.0,0.6747960040546703,0.0,0.3310338563448837,0.6689661436551163
0.4896996011672891,0.0,0.5103003988327109,0.0,0.3113070995044929,0.688692900495507
0.28723280257793415,7.806255641895632e-18,0.7127671974220657,8.012344526598184e-18,0.5814485363629285,0.4185514636370715
0.45509677033012996,3.63207727782644e-18,0.54490322966987,0.0,0.6094774045894233,0.3905225954105768
0.46485035838299565,0.0,0.5351496416170043,9.389466242107247e-19,0.45950465786076145,0.5404953421392384
0.663962065563191,0.0,0.33603793443680896,0.23443558177595755,1.5462931470681936e-16,0.7655644182240423
0.3690167862132011,2.949029909160572e-17,0.6309832137867989,0.4962071709154209,0.21642383915858696,0.2873689899259922
0.49776549775335505,0.0,0.502234502246645,5.320697537194108e-18,0.3895461237660349,0.6104538762339651
0.49990422358673176,0.0,0.5000957764132683,4.350452692176359e-17,0.3155837909561937,0.6844162090438062
0.2705388877283909,2.2551405187698492e-17,0.7294611122716091,0.0,1.0,0.0
0.22027556526668166,3.903127820947816e-18,0.7797244347333183,0.364282225315009,0.22350561051782877,0.4122121641671622
0.497858594799028,0.0,0.5021414052009721,3.2299763872848947e-17,0.369991583064441,0.6300084169355591
0.4661968142384918,6.635317295611287e-17,0.5338031857615081,0.0,0.262926606627345,0.7370733933726551
0.45350451763027455,0.0,0.5464954823697253,0.3661389858437143,9.871660780480518e-17,0.6338610141562857
0.319907323452532,2.2551405187698492e-17,0.680092676547468,2.0807057154266512e-16,0.2266172424321937,0.7733827575678061
0.47691712704980604,0.0,0.523082872950194,0.0,0.5844590043561486,0.41554099564385144
0.5791983683654287,1.734723475976807e-17,0.42080163163457124,5.845556380862861e-17,0.10917242939932262,0.8908275706006773
0.2931673890900457,0.0,0.7068326109099543,0.0,0.6067850838369413,0.39321491616305887
0.4400130917925028,1.214306433183765e-17,0.5599869082074972,0.3751062909027738,0.17355052318924577,0.45134318590798045
0.4460866506306841,6.071532165918825e-18,0.5539133493693159,0.49219275355926895,0.24436063612932082,0.26344661031141026
0.2958713396396309,0.0,0.704128660360369,0.0,0.12670689732219867,0.8732931026778015
0.527733994393617,0.005974031956028296,0.46629197365035463,0.33344412311300453,0.19236491593152583,0.47419096095546975
0.5107991653933003,0.0,0.48920083460669966,0.23339343168652515,0.11465301800880448,0.6519535503046703
0.5335646686571535,0.0,0.4664353313428466,0.12386137897985708,0.2580110056979164,0.6181276153222265
0.5233425175533182,0.0,0.47665748244668177,0.24273668431682713,0.27112976483282264,0.4861335508503502
0.5018855368992119,4.336808689942018e-18,0.49811446310078805,0.27704909129449296,0.157499728719077,0.5654511799864301
0.3989987655667295,2.7755575615628914e-17,0.6010012344332705,0.16203942822080364,0.35675918446821975,0.4812013873109767
0.612489324905274,4.163336342344337e-17,0.38751067509472603,5.204170427930421e-18,0.0,1.0
0.46401418753944623,5.637851296924623e-18,0.5359858124605538,0.0,0.19156461756617038,0.8084353824338296
0.23088960296284763,0.0,0.7691103970371523,0.12403407586464844,0.2903617528555786,0.5856041712797729
0.38189134775301914,0.0,0.6181086522469809,0.16501229299528508,0.4207746448507579,0.414213062153957
0.42052640020847326,0.0,0.5794735997915267,1.6653345369377348e-16,0.0,1.0
0.46942700072225596,6.158268339717665e-17,0.5305729992777439,0.0,0.36574902487737315,0.634250975122627
0.35011498043355405,0.0,0.649885019566446,8.074940968212232e-18,0.4898501935693088,0.5101498064306913
0.18270732841122314,1.734723475976807e-18,0.8172926715887768,1.1642938140212985e-17,0.6611924246629949,0.33880757533700506
0.6229316070744342,6.938893903907228e-18,0.3770683929255659,0.17529468976142945,0.046545089192759966,0.7781602210458106
0.3638966299866955,3.0357660829594124e-18,0.6361033700133045,3.0234081299585336e-17,0.31525427460143013,0.6847457253985698
0.6445169284292274,3.469446951953614e-18,0.35548307157077264,0.1349181333009619,0.2870980173159579,0.5779838493830802
0.36203567430962547,2.6020852139652106e-17,0.6379643256903745,0.0,0.4142317760260237,0.5857682239739765
0.44078240630085713,0.0,0.5592175936991428,0.0,0.04174356573605986,0.9582564342639404
0.3536187761458988,1.3010426069826053e-17,0.6463812238541011,0.049856320476757685,0.2977370672538974,0.6524066122693448
0.3167803656600509,0.000638077905189831,0.6825815564347593,0.0,0.3423033940988852,0.6576966059011148
0.6648845387832752,0.0,0.33511546121672475,0.297150484103394,0.12021457330712512,0.582634942589481
0.5077977830502094,0.0,0.4922022169497906,0.3069982496703477,0.1110581201313475,0.5819436301983048
0.48382900641734,6.938893903907228e-18,0.5161709935826599,0.06457629535712163,0.37511083818671465,0.5603128664561637
0.5819294512643534,0.0,0.41807054873564675,4.08429335590692e-17,0.19885792642317823,0.8011420735768218
0.5987883578661523,0.0,0.40121164213384775,0.34786594188601977,0.1156187982809339,0.5365152598330463
0.2200413791864383,0.026093473244671095,0.7538651475688907,0.44820604320544716,0.08491637348194314,0.4668775833126097
0.5505430502462481,6.071532165918825e-18,0.44945694975375206,0.07231991390153601,0.16270069910466975,0.7649793869937943
0.5303322171573459,9.71445146547012e-17,0.469667782842654,0.0,0.17476532250752222,0.8252346774924777
0.4868474984689163,0.011736815890331098,0.5014156856407527,0.29938718317466595,0.16874742074986446,0.5318653960754696
0.31784517496473763,6.938893903907228e-18,0.6821548250352624,1.3145252738950145e-16,0.40418930313097096,0.595810696869029
0.542897660306762,6.938893903907228e-18,0.4571023396932381,0.0,5.551115123125783e-17,1.0
0.4595786833938868,0.0,0.5404213166061133,0.08825988645100916,0.23880217274086196,0.6729379408081289
0.5438109293868478,0.0,0.4561890706131522,0.0,5.551115123125783e-17,1.0
0.4960588399180086,0.0,0.5039411600819915,1.5391458749093484e-16,0.485570737251316,0.5144292627486838
0.6339703955262272,0.0,0.36602960447377286,0.11963653126560819,0.33987566713101347,0.5404878016033783
0.6289857225171083,0.0,0.3710142774828919,0.0,0.29654505986270646,0.703454940137294
0.3941923036304483,1.474514954580286e-17,0.6058076963695517,0.0,0.09723377406469583,0.9027662259353043
0.3070346534168783,6.938893903907228e-18,0.6929653465831216,0.28580548821758184,9.215718466126788e-18,0.7141945117824182
0.39149562690854817,1.214306433183765e-17,0.6085043730914519,1.7962941384289271e-16,0.26842662267930395,0.7315733773206959
0.43038055470377456,6.071532165918825e-18,0.5696194452962254,0.0,0.31294703355945713,0.6870529664405428
0.43040617167701356,3.1008182133085427e-17,0.5695938283229864,0.0,7.216449660063518e-16,0.9999999999999993
0.37079112149722077,0.0,0.6292088785027793,0.29151542666356756,0.19252196474310895,0.5159626085933234
0.5177042926441296,1.3877787807814457e-17,0.4822957073558704,0.04745809422845169,0.05812524230314975,0.8944166634683985
0.6486996299097059,2.0816681711721685e-17,0.3513003700902941,0.18983140962513234,0.0016575286988681995,0.8085110616759994
0.32107229015182137,2.3635607360183997e-17,0.6789277098481785,4.4786266412728166e-17,0.5296157276171364,0.47038427238286346
0.21021016068167103,0.04110474349325387,0.748685095825075,0.5518116016879222,0.12249449099325856,0.3256939073188193
0.2837176840939754,3.469446951953614e-18,0.7162823159060245,0.3633056290218624,0.1881559768051223,0.44853839417301516
0.4590255864264975,0.0,0.5409744135735025,0.02871675181006199,0.3240215815925099,0.6472616665974282
0.4965232039865838,3.469446951953614e-17,0.5034767960134161,7.3863801104577e-18,0.6119661205939372,0.38803387940606293
0.40224728676749844,1.5178830414797062e-18,0.5977527132325016,3.9247968892008286e-17,0.23974377425212123,0.7602562257478788
0.48684735185035266,0.0,0.5131526481496475,0.3095628082259517,9.053088140253962e-18,0.6904371917740483
0.5428521297063327,4.683753385137379e-17,0.4571478702936672,0.19911379747292215,0.36183701284506176,0.4390491896820162
0.48897192419766483,1.734723475976807e-18,0.5110280758023351,0.32607295281770815,0.05816506253907432,0.6157619846432175
0.3865278219214334,0.0,0.6134721780785666,3.2237167431234896e-17,0.35182889594712624,0.6481711040528737
0.5205036997606527,2.0383000842727483e-17,0.47949630023934736,0.2482644340145201,0.0,0.75173556598548
0.612702249599597,0.0,0.38729775040040326,2.7286297609768885e-18,0.3773415738957044,0.6226584261042957
0.5107660171431871,1.0842021724855044e-17,0.4892339828568128,1.8152968068074008e-17,0.3381967979406897,0.6618032020593102
0.2924737735907959,8.673617379884035e-19,0.7075262264092042,0.2428960211370322,0.5152480984933768,0.2418558803695909
0.19445904033690045,1.0408340855860843e-17,0.8055409596630996,0.06123668468172853,0.34054379378827954,0.5982195215299919
0.4398623065661742,0.0,0.5601376934338258,0.44407535246505514,0.07052889914673986,0.48539574838820504
0.4291938071483636,2.0599841277224584e-17,0.5708061928516364,0.0819304092214813,0.2825304141576495,0.6355391766208691
0.5945092701039839,3.122502256758253e-17,0.40549072989601603,0.0,1.1102230246251565e-16,1.0
0.4009098398371421,0.015048882890188877,0.584041277272669,0.0026825010414084295,0.3732993994200245,0.624018099538567
0.6293482758289863,0.0,0.37065172417101366,0.24211054909245022,0.0052990878635738314,0.752590363043976
0.27703452242606774,0.0009998091009098759,0.7219656684730225,0.2050415337252712,0.3193275870981841,0.4756308791765448
0.4810274752994105,0.0,0.5189725247005895,1.1292398067174316e-16,0.33070457367548634,0.6692954263245137
0.26162717662046325,0.0,0.7383728233795368,1.2118671096479752e-16,0.47258320615469485,0.5274167938453052
0.5371942909389235,0.0,0.4628057090610766,9.452062683721295e-18,0.0765998118853233,0.9234001881146766
0.40199708350706354,1.7780915628762273e-17,0.5980029164929365,2.2886768388920087e-17,0.7109598244075505,0.2890401755924496
0.29109191925663486,1.0408340855860843e-17,0.7089080807433651,1.0117952426734461e-16,0.6679272386310151,0.3320727613689848
0.5053918227110642,0.0,0.49460817728893575,2.6916469894040773e-17,0.4941428572871236,0.5058571427128764
0.45118636843116555,3.469446951953614e-18,0.5488136315688343,6.034296971594257e-17,0.13490386391995868,0.8650961360800414
0.2988767971576773,0.0,0.7011232028423228,5.237885347051706e-17,0.6661059188217424,0.3338940811782577
0.5412840296334102,0.0,0.45871597036658973,0.43137288550988256,0.0,0.5686271144901175
0.48321626760593567,5.204170427930421e-18,0.5167837323940643,0.0,0.08610661401005879,0.9138933859899413
0.5760262329193258,1.9081958235744878e-17,0.42397376708067425,1.5191567311264826e-16,0.28777696179233364,0.7122230382076662
0.5084428530127024,7.37257477290143e-17,0.4915571469872975,0.0,0.13932365759965376,0.8606763424003463
0.48062138914727237,7.177418381854039e-17,0.5193786108527276,2.866917025923413e-17,0.5423622169544623,0.45763778304553765
0.5242330557607193,0.0,0.47576694423928056,5.551115123125783e-17,3.3306690738754696e-16,0.9999999999999996
0.33199002527464144,3.903127820947816e-17,0.6680099747253585,1.7214021443863286e-17,0.4816013350557428,0.5183986649442571
0.5795065718140413,3.469446951953614e-18,0.4204934281859587,0.3229381503199616,0.0,0.6770618496800386
0.49612034854979464,1.235990476633475e-17,0.5038796514502054,0.0,0.6839296086966439,0.3160703913033563
0.2821609858974618,0.03656490748946209,0.6812741066130761,0.009900163377184466,0.22175260103245784,0.7683472355903577
0.29505693899730867,6.938893903907228e-18,0.7049430610026913,0.0,0.6785430994205205,0.32145690057947945
0.6864224711154159,0.0,0.31357752888458423,5.551115123125783e-17,4.996003610813204e-16,0.9999999999999993
0.3158384602699479,1.0408340855860843e-17,0.6841615397300522,0.0,0.6018870178203554,0.39811298217964464
0.49831348249234414,1.734723475976807e-18,0.5016865175076558,0.13853299581437978,0.46934987899850794,0.39211712518711234
0.3876271103607577,0.0,0.6123728896392423,0.0,0.26489322445076785,0.7351067755492323
0.5957827161524759,0.004951811863352693,0.3992654719841714,6.053716612024209e-17,0.44015740742043635,0.5598425925795636
0.3636255730994361,3.8163916471489756e-17,0.6363744269005639,0.0,1.0,0.0
0.47157076587756047,0.0,0.5284292341224396,2.7542434847124087e-17,0.14890883925107964,0.8510911607489203
0.5083184440006642,0.0,0.49168155599933594,0.0,0.24422484343375883,0.7557751565662426
0.3711408206982896,2.168404344971009e-17,0.6288591793017103,1.1655457428535794e-16,0.2697259735361287,0.7302740264638713
0.5292973028863985,4.7704895589362195e-17,0.47070269711360146,5.551115123125783e-17,5.551115123125783e-17,0.9999999999999998
0.6051528243032888,0.0,0.3948471756967113,0.1870932372323481,0.1724779429663593,0.6404288198012926
0.554984304304827,2.2551405187698492e-17,0.44501569569517296,0.0,0.2728863444581465,0.7271136555418536
0.39712565643939973,6.071532165918825e-18,0.6028743435606003,0.34392865752104523,0.14434607865369745,0.5117252638252574
0.4609560127160257,0.0,0.5390439872839743,0.0,1.6653345369377348e-16,1.0
0.6464016965353717,0.0,0.35359830346462834,1.1304917355497126e-16,0.1899767998727381,0.8100232001272617
0.3998722575021179,0.0,0.6001277424978821,0.18196007432789524,0.30101535271516255,0.5170245729569422
0.44393019234863423,0.0,0.5560698076513658,0.0,0.223179260936064,0.7768207390639361
0.4919224176788741,0.0,0.5080775823211259,0.16885848487584673,0.4667028288199031,0.36443868630425014
0.4366826885674781,1.6263032587282567e-19,0.5633173114325218,0.3981046285223944,0.0,0.6018953714776057
0.44789665917427557,0.0,0.5521033408257244,0.023902695662277613,0.5530887638410568,0.4230085404966656
0.402050769329421,2.6020852139652106e-18,0.5979492306705789,0.5171697408843713,0.018193739662961093,0.4646365194526677
0.43939513881159115,1.3660947373317356e-17,0.5606048611884088,0.18685011464667048,0.04891086848532397,0.7642390168680054
0.3586044918758422,0.0,0.6413955081241579,0.0,0.6673861586412515,0.33261384135874855
0.30882474645720126,0.0,0.6911752535427987,0.22094541251896285,0.3836606576008519,0.3953939298801853
0.47014790770938336,6.591949208711867e-17,0.5298520922906166,0.0,0.4362195701275788,0.5637804298724213
0.4319462439291493,0.0,0.5680537560708508,0.0,0.3072312245735893,0.6927687754264108
0.4492621330700513,1.0408340855860843e-17,0.5507378669299486,0.0,0.0,1.0
0.5336445401556832,1.3010426069826053e-17,0.4663554598443169,0.026556699251883503,0.1442841259262928,0.8291591748218237
0.4670347034125374,0.0,0.5329652965874626,3.7207324895390315e-16,0.48381109729749877,0.516188902702501
0.4333174966564417,9.540979117872439e-18,0.5666825033435583,0.22329365827544242,0.06863969580723513,0.7080666459173225
0.2628135195000609,0.0,0.7371864804999392,0.0,0.5009494301527297,0.49905056984727036
0.3313398399158557,4.206704429243757e-17,0.6686601600841442,8.732787835879959e-16,0.42733789464512656,0.5726621053548727
0.3892037250944061,1.0191500421363742e-17,0.6107962749055939,0.15708610014060065,0.3414540711656264,0.5014598286937729
0.37864739282756277,0.0,0.6213526071724372,1.4397181571231112e-16,0.3461623894408142,0.6538376105591857
0.1995723197293936,1.734723475976807e-18,0.8004276802706064,0.17450783528328928,0.0898364690549677,0.7356556956617432
0.44164956820386747,3.469446951953614e-18,0.5583504317961326,0.19515361556866423,0.22371657515277427,0.5811298092785615
0.36332076025263926,2.168404344971009e-19,0.6366792397473607,0.18743377512992984,0.12255885974814258,0.6900073651219276
0.47246481662158873,0.014647304355992373,0.512887879022419,0.03348184363999577,0.4989638577369978,0.46755429862300646
0.5219697291338782,9.540979117872439e-18,0.47803027086612176,0.3847261758507315,0.03452127272937417,0.5807525514198943
0.3904043915552385,0.0,0.6095956084447616,0.10273387033982369,0.6060237401011094,0.291242389559067
0.38857013345749003,0.0,0.6114298665425102,0.0,0.43072033904822915,0.5692796609517711
0.5976934284856613,1.0408340855860843e-17,0.4023065715143387,8.538154636156189e-17,0.1268708351287673,0.8731291648712327
0.23431793523848066,0.0,0.7656820647615193,0.0,0.3565886808735763,0.6434113191264237
0.6923058930933624,4.5102810375396984e-17,0.3076941069066376,0.199655625694061,6.754579534584693e-17,0.800344374305939
0.353834839731975,1.9949319973733282e-17,0.646165160268025,0.0,0.6027351169024167,0.3972648830975834
