ticker,accession,filed,report_date,acceptance,filing_path,release_path,release_date,session,same_day_session,timing,date_evidence,eps,eps_prior,revenue_release_units,revenue_prior_release_units,operating_income_release_units,operating_income_prior_release_units,operating_margin,operating_margin_prior,prior_column,pre_release_price,earnings_change_scaled,operating_margin_change,source_url,window,mapping,benchmark,car,n_estimation,estimation_start,estimation_end,window_start,window_end,market_beta
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,primary,conservative,market + industries,-0.023877010285971396,232,2024-04-23,2025-03-26,2025-04-24,2025-04-28,0.8618736740650439
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,primary,same_date,market,0.03819515762481467,232,2024-04-22,2025-03-25,2025-04-23,2025-04-25,1.619591953858048
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,primary,same_date,market + industries,0.018069531624120755,232,2024-04-22,2025-03-25,2025-04-23,2025-04-25,0.858628023432408
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,short,conservative,market,-0.0207282683983515,232,2024-04-23,2025-03-26,2025-04-25,2025-04-28,1.6333782349339192
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,short,conservative,market + industries,-0.032090095980860975,232,2024-04-23,2025-03-26,2025-04-25,2025-04-28,0.8618736740650439
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,short,same_date,market,-0.008760793081185249,232,2024-04-22,2025-03-25,2025-04-24,2025-04-25,1.619591953858048
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,short,same_date,market + industries,-0.014413265154753191,232,2024-04-22,2025-03-25,2025-04-24,2025-04-25,0.858628023432408
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,wide,conservative,market,-0.0021251773805723434,232,2024-04-23,2025-03-26,2025-04-24,2025-05-02,1.6333782349339192
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,wide,conservative,market + industries,-0.02398810252439918,232,2024-04-23,2025-03-26,2025-04-24,2025-05-02,0.8618736740650439
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,wide,same_date,market,0.019662249486552204,232,2024-04-22,2025-03-25,2025-04-23,2025-05-01,1.619591953858048
CRS,0001193125-25-103769,2025-04-29,2025-04-24,2025-04-29T20:05:33.000Z,sources/earnings/CRS_0001193125-25-103769.html,sources/earnings/CRS_0001193125-25-103769_release.html,2025-04-24,2025-04-25,2025-04-24,date only; next session,"April 24, 2025",1.88,0.12,727.0,684.9,137.8,75.9,0.1895460797799175,0.11081909767849323,1,190.72999572753903,0.009227704291013506,0.07872698210142427,https://www.sec.gov/Archives/edgar/data/17843/000119312525103769/,wide,same_date,market + industries,-0.011782240170247083,232,2024-04-22,2025-03-25,2025-04-23,2025-05-01,0.858628023432408
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,primary,conservative,market,-0.10436282464142152,232,2024-07-30,2025-07-02,2025-07-31,2025-08-04,1.6006926879312293
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,primary,conservative,market + industries,-0.10046227923847126,232,2024-07-30,2025-07-02,2025-07-31,2025-08-04,0.6888390199373465
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,primary,same_date,market,-0.029032916189329572,232,2024-07-29,2025-07-01,2025-07-30,2025-08-01,1.6004469994555255
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,primary,same_date,market + industries,-0.03634083420122468,232,2024-07-29,2025-07-01,2025-07-30,2025-08-01,0.6893008496139916
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,short,conservative,market,0.012583433471044507,232,2024-07-30,2025-07-02,2025-08-01,2025-08-04,1.6006926879312293
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,short,conservative,market + industries,0.006916091255340179,232,2024-07-30,2025-07-02,2025-08-01,2025-08-04,0.6888390199373465
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,short,same_date,market,-0.05925142383319762,232,2024-07-29,2025-07-01,2025-07-31,2025-08-01,1.6004469994555255
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,short,same_date,market + industries,-0.059255077606905265,232,2024-07-29,2025-07-01,2025-07-31,2025-08-01,0.6893008496139916
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,wide,conservative,market,-0.14500508972751694,232,2024-07-30,2025-07-02,2025-07-31,2025-08-08,1.6006926879312293
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,wide,conservative,market + industries,-0.12599725491255062,232,2024-07-30,2025-07-02,2025-07-31,2025-08-08,0.6888390199373465
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,wide,same_date,market,-0.07694212863138557,232,2024-07-29,2025-07-01,2025-07-30,2025-08-07,1.6004469994555255
CRS,0001193125-25-174450,2025-08-06,2025-07-31,2025-08-06T20:06:01.000Z,sources/earnings/CRS_0001193125-25-174450.html,sources/earnings/CRS_0001193125-25-174450_release.html,2025-07-31,2025-08-01,2025-07-31,date only; next session,"July 31, 2025",2.21,1.85,755.6,798.7,151.4,108.3,0.2003705664372684,0.1355953424314511,1,283.6300048828125,0.0012692592243501923,0.06477522400581728,https://www.sec.gov/Archives/edgar/data/17843/000119312525174450/,wide,same_date,market + industries,-0.07372782684640072,232,2024-07-29,2025-07-01,2025-07-30,2025-08-07,0.6893008496139916
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,primary,conservative,market,0.24392743504071268,232,2024-10-22,2025-09-25,2025-10-23,2025-10-27,1.5263139939466945
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,primary,conservative,market + industries,0.22082271673338705,232,2024-10-22,2025-09-25,2025-10-23,2025-10-27,0.1569424200650672
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,primary,same_date,market,0.23921039120787085,232,2024-10-21,2025-09-24,2025-10-22,2025-10-24,1.5264400967896847
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,primary,same_date,market + industries,0.23253774170505198,232,2024-10-21,2025-09-24,2025-10-22,2025-10-24,0.15815058143134364
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,short,conservative,market,0.027454399603642043,232,2024-10-22,2025-09-25,2025-10-24,2025-10-27,1.5263139939466945
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,short,conservative,market + industries,0.026496085173611773,232,2024-10-22,2025-09-25,2025-10-24,2025-10-27,0.1569424200650672
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,short,same_date,market,0.2493018980733593,232,2024-10-21,2025-09-24,2025-10-23,2025-10-24,1.5264400967896847
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,short,same_date,market + industries,0.22817530100747402,232,2024-10-21,2025-09-24,2025-10-23,2025-10-24,0.15815058143134364
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,wide,conservative,market,0.2395939226873143,232,2024-10-22,2025-09-25,2025-10-23,2025-10-31,1.5263139939466945
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,wide,conservative,market + industries,0.22221663481178186,232,2024-10-22,2025-09-25,2025-10-23,2025-10-31,0.1569424200650672
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,wide,same_date,market,0.2449365516088675,232,2024-10-21,2025-09-24,2025-10-22,2025-10-30,1.5264400967896847
CRS,0000017843-25-000031,2025-10-23,2025-10-23,2025-10-23T21:04:41.000Z,sources/earnings/CRS_0000017843-25-000031.html,sources/earnings/CRS_0000017843-25-000031_release.html,2025-10-23,2025-10-24,2025-10-23,date only; next session,"October 23, 2025",2.43,1.67,733.7,717.6,153.3,113.6,0.20894098405342784,0.15830546265328874,1,244.7899932861328,0.003104702074613169,0.050635521400139105,https://www.sec.gov/Archives/edgar/data/17843/000001784325000031/,wide,same_date,market + industries,0.2403519408470219,232,2024-10-21,2025-09-24,2025-10-22,2025-10-30,0.15815058143134364
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,primary,conservative,market,-0.06464451198968492,232,2025-01-29,2025-12-30,2026-01-29,2026-02-02,1.4854341452733708
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,primary,conservative,market + industries,-0.03850129360180953,232,2025-01-29,2025-12-30,2026-01-29,2026-02-02,-0.27460175028699774
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,primary,same_date,market,-0.08697320169341576,232,2025-01-28,2025-12-29,2026-01-28,2026-01-30,1.4889419754781574
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,primary,same_date,market + industries,-0.0637818173874267,232,2025-01-28,2025-12-29,2026-01-28,2026-01-30,-0.22540524448962818
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,short,conservative,market,-0.0022128326491423593,232,2025-01-29,2025-12-30,2026-01-30,2026-02-02,1.4854341452733708
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,short,conservative,market + industries,0.022272074020253343,232,2025-01-29,2025-12-30,2026-01-30,2026-02-02,-0.27460175028699774
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,short,same_date,market,-0.03575658715264371,232,2025-01-28,2025-12-29,2026-01-29,2026-01-30,1.4889419754781574
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,short,same_date,market + industries,-0.01834398083430941,232,2025-01-28,2025-12-29,2026-01-29,2026-01-30,-0.22540524448962818
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,wide,conservative,market,0.1047531134992668,232,2025-01-29,2025-12-30,2026-01-29,2026-02-06,1.4854341452733708
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,wide,conservative,market + industries,0.11408696083093134,232,2025-01-29,2025-12-30,2026-01-29,2026-02-06,-0.27460175028699774
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,wide,same_date,market,0.03524174265418652,232,2025-01-28,2025-12-29,2026-01-28,2026-02-05,1.4889419754781574
CRS,0000017843-26-000007,2026-01-29,2026-01-29,2026-01-29T21:17:08.000Z,sources/earnings/CRS_0000017843-26-000007.html,sources/earnings/CRS_0000017843-26-000007_release.html,2026-01-29,2026-01-30,2026-01-29,date only; next session,"January 29, 2026",2.09,1.66,728.0,676.9,155.2,118.9,0.21318681318681318,0.17565371546757277,1,331.6099853515625,0.0012967040167506639,0.037533097719240405,https://www.sec.gov/Archives/edgar/data/17843/000001784326000007/,wide,same_date,market + industries,0.0774260272567327,232,2025-01-28,2025-12-29,2026-01-28,2026-02-05,-0.22540524448962818
