date,MTRN,ENTG,CRS,ATI
2023-06-06,0.033247475301142526,-0.0022639462948351365,0.028375588860374577,0.013289920742384838
2023-06-07,0.004888438395786828,0.019205636698078538,0.0183987131455518,0.0003770813181748038
2023-06-08,-0.009304729708480966,-0.00941708144876149,-0.016583865367006873,-0.004289949253285026
2023-06-09,-0.017924499743151627,-0.004868427394145449,-0.01608007197559317,-0.0015054816281202825
2023-06-12,-0.022866537555803125,-0.011244863697806903,-0.005266239073743,-0.009142057364597354
2023-06-13,0.030965749473489804,0.001933437608395601,0.017684191053564308,0.02484761401201486
2023-06-14,-0.01901381123556682,-0.019798541512905714,-0.010657882781183896,-0.019145290532829103
2023-06-15,0.016071847903303436,-0.02410004589787193,-0.006488877316625402,-0.014313879189628996
2023-06-16,-0.023342567438383113,-0.016950939768877647,-0.0018585996458209341,-0.00649448080221155
2023-06-20,0.005884132529832751,0.018298823383191207,0.010164892123563234,0.033874568668767834
2023-06-21,0.007243417056158274,0.0034516960117536404,0.012678632126666142,0.01792577728057704
2023-06-22,-0.003590749793182082,0.0025936524540839927,-0.003136278694927136,-0.00926555676263242
2023-06-23,-0.005127103512103708,0.003627403725590901,-0.0031223323872864635,-0.016165423947009285
2023-06-26,0.007622875957812919,0.008353823140341814,0.008842183010500548,0.01942826691552012
2023-06-27,0.00041787948338930375,0.002691839452931645,-0.007050955738558382,-0.0014489236122685809
2023-06-28,0.01191200384485141,-0.0009095469799843565,0.027759189955275945,0.020371862375784908
2023-06-29,0.022244207097532748,0.008709518809126642,0.011705227914704363,0.022637453063169687
2023-06-30,-0.014025572434705633,-0.001447515205532296,-0.0004838594134120022,0.016421215921634362
2023-07-03,0.0028746940900680152,-0.01647607864924267,-0.002316417510721749,0.003348544369229574
2023-07-05,0.008023634864578603,0.0005531190864169651,-0.015413327780704202,-0.010233701597557559
2023-07-06,0.020631347869696684,0.007001930057491029,-0.02167686620437958,-0.0034733989065688867
2023-07-07,0.011420688556791255,-0.003843447157815965,0.011214991850207873,0.018294095645832384
2023-07-10,0.0018383061209770804,-0.007606151296437144,0.008374077072400744,0.028917813723871727
2023-07-11,-0.01014302617024071,-0.005242850082659121,0.0047285860291907365,-0.025676157472202307
2023-07-12,0.013051666998452432,-0.016189152145326693,0.018913044263390216,0.003580453731692828
2023-07-13,-0.008939997271875718,0.022715786324147377,0.008406879550666156,0.012859945117411113
2023-07-14,0.0051546502136284745,-0.02802617180358777,-0.012103971471978935,-0.005250555588619596
2023-07-17,-0.008371742850922344,0.011666381469549712,-0.027258867509351074,-0.02946169008693076
2023-07-18,-0.014143662455288707,-0.012942786211392528,0.03517430802824376,0.018899182231434525
2023-07-19,-0.024637087223260894,-0.005826154641588784,-0.008553893152626352,0.005187531621208963
2023-07-20,0.005057764792409448,-0.0033363480431945203,0.0007422844362873675,0.0015539285292010263
2023-07-21,-0.0143386982114371,0.00021353278747048877,-0.016235892903277135,-0.00681166745273059
2023-07-24,-0.012782123026868555,0.003407883950596592,-0.0027516310397133568,0.0018832930627103728
2023-07-25,0.021908528761622123,-0.013185733093165529,0.022777982405679728,0.028502135127321887
2023-07-26,0.0005513894257842935,0.006292081187398619,-0.009918750094720128,0.001042218756863427
2023-07-27,-0.0022025935598313532,0.0033517870618441706,0.0316660930335747,-0.011670937339489769
2023-07-28,-0.01420767219510328,-0.008329047910109987,-0.02058650505126927,-0.0038844964854721983
2023-07-31,0.021252063157467995,0.006807700760266105,0.0104358418610295,0.005216067847101203
2023-08-01,-0.01807416416320118,-0.017115276597212563,0.006591431710521389,-0.017008139108010058
2023-08-02,-0.05221798409856898,0.007252307716338988,0.00040150833928105645,-0.010318305227879368
2023-08-03,-0.034867043307747723,-0.0037715578616641593,-0.011622118476396966,-0.01832157338943988
2023-08-04,-0.005095062929256265,-0.013457364144553759,0.0009255367583260324,-0.017702666384234924
2023-08-07,0.01986075383224601,0.006870793106261508,0.012437053503194313,0.0018602143551419807
2023-08-08,-0.0035076860838819564,0.005513655149126193,-0.01474984411258502,-0.007747926460433447
2023-08-09,0.008300724424681466,0.005786263978570232,-0.029796308149247566,-0.01643198167354636
2023-08-10,0.025131622248405396,0.005053498517245397,0.012829816603505281,0.02525013738835858
2023-08-11,-0.010749982470822659,-0.009388263070966598,-0.0013928318901625047,-0.01902327258238753
2023-08-14,-0.013903221499864832,-0.008255148293150313,0.017800651876734783,-0.002193184733915334
2023-08-15,0.001261317249157512,-0.005620844658354482,0.007871189604639211,0.009983479931873956
2023-08-16,0.0003883447406706833,0.008610255760235924,0.01271948660359278,0.027700934646228286
2023-08-17,0.007783999904730304,0.00823396432652049,-0.003194693910011842,0.004580788186299364
2023-08-18,0.005749429687488536,0.002494343481936374,-0.0019083885792522248,0.009955952307643116
2023-08-21,-0.01718965057625958,0.0014491867024291824,-0.011339353346099288,-0.019979283634603266
2023-08-22,0.02895437686204284,0.0034548790930217683,-0.0016899414183180546,0.01021938371296836
2023-08-23,-0.0008700512719205106,-0.004709488125401229,0.0036717376598543565,-0.018563315098766197
2023-08-24,0.007199994327387767,0.0005308830390488087,0.014425150196520582,0.015096468501304958
2023-08-25,-0.01245924837475871,0.00837351942695751,0.008529232200041932,-0.007037974165201907
2023-08-28,-0.006241826838268964,-0.007424863172401538,0.0012631588638516468,-0.013083078843443601
2023-08-29,0.00299488855067513,0.002290492762797511,0.013365671045619702,0.010421212910512567
2023-08-30,0.0017654099978570781,-0.003278033887813285,0.00803167812473244,-0.00035723854212011893
2023-08-31,-0.004033087610412436,0.00018603303871502636,0.0019583025374844865,0.0037272763683060665
2023-09-01,0.01961538864909563,0.009541305029218228,0.022510268372697265,0.013541431011189776
2023-09-05,-0.04347784988170768,-0.013117228928364297,-0.020055737486991382,-0.009005368681857388
2023-09-06,0.004789056710351916,-0.002633191306173281,0.01856921831850857,0.010428076367151914
2023-09-07,-0.001900317204122275,0.00010329601846141914,-0.00031962543730663755,0.0035783045432839725
2023-09-08,-0.008945594145724224,-0.003113341091122092,0.014206668550258464,0.0019733833054246756
2023-09-11,0.023131491689495565,-0.006121856673943392,0.039756210782139714,0.015111760254072187
2023-09-12,-0.006640815173898695,-0.002426503646996323,0.011961348998317592,0.008922504686510832
2023-09-13,-0.0026472890154505433,0.001335618879511437,0.06707767957111901,-0.018884790245533172
2023-09-14,0.036962725993071974,-0.011244965854162793,0.0021752263040427672,0.022487614909878783
2023-09-15,0.014721626241677988,0.007358148046829903,-0.024352453478927862,-0.003778082363443531
2023-09-18,-0.026758596206233734,0.005518085773124916,0.0060774037604166605,-0.019605004044003848
2023-09-19,0.0009426199698130081,0.001281004869840072,0.012049414464327123,-0.00028168162776224994
2023-09-20,-0.013316881384036265,0.007104776937216728,0.01358909293654588,-0.009904953253710923
2023-09-21,0.014752620078113152,0.016246809478421546,0.029183369513449596,-0.0042686000903169215
2023-09-22,0.002476519903534043,0.0033734559477419015,0.011342261439354259,0.018576736872760957
2023-09-25,-0.011252103390712096,-0.0025324493296232375,0.002381388812781089,-0.004268931980512898
2023-09-26,-0.010457954502784052,-0.0064448491838668305,-0.008362510667583789,-0.012103992528909518
2023-09-27,-0.000627085275707092,-0.003223399154562887,-0.00577201118969221,-0.011258509160483697
2023-09-28,0.02136172842801856,0.006002015706686112,-0.005602927700466855,0.01825698857305004
2023-09-29,-0.005903503476795429,0.02075520184259622,-0.016784004102062405,-0.02514188674379742
2023-10-02,-0.015376612104755947,-0.010268528530087138,0.0009210581175611056,0.0029562924497265886
2023-10-03,0.0007170792729794644,-0.0021041555158368176,-0.018155765589924593,0.006220991150639668
2023-10-04,-0.019735974494812132,0.031181730575747295,0.012165258172852942,-0.012288489810053494
2023-10-05,-0.012187990710611385,-0.012989288794966532,0.005124628167217858,-0.008940449436113124
2023-10-06,0.001684233624256095,-0.00766546956170288,0.00782493143326985,-0.01756527689201816
2023-10-09,-0.01570797901514201,0.009993649273912475,-0.03824318872128122,-0.036293726817423363
2023-10-10,0.008674606913857245,0.001803136107150164,0.028558849861598665,0.008783267817168611
2023-10-11,-0.00448404911223315,-0.0030029114042838794,-0.011080841201900754,0.0016861548584840135
2023-10-12,-0.0046828670253964855,0.0027879031554072725,-0.03039275556943983,-0.027937802849731963
2023-10-13,-0.009106399256701345,0.005796578639842745,-0.043085987866674655,-0.047077829893979
2023-10-16,0.010065042192367903,0.0042611320937861845,-0.0010625630307203714,-0.006952729990089002
2023-10-17,0.012615292223851908,0.0040658523706812374,0.003179000822729849,0.023434182842441108
2023-10-18,-0.017138624991664082,0.0031600587758899602,-0.020889894702458875,-0.007530073047183094
2023-10-19,0.0037495898048641556,-0.014326405965243458,-0.005570526686062602,-0.029601853718312518
2023-10-20,-0.007835212177015632,0.006165176042865053,-0.0019695172462858707,-0.00815326165405483
2023-10-23,-0.014739335222361644,-0.006694555111669881,-0.0020498339429290448,0.017787751161279636
2023-10-24,0.012649307732236928,0.004009404169344352,0.00025716949091190294,-0.004398871221154836
2023-10-25,0.010135682922437137,-0.0016330760018440846,-0.008241189147169245,0.008012504747763959
2023-10-26,0.008318759211655109,0.019228628970012353,0.06629400205491391,0.031097666517798515
2023-10-27,0.009312030196699631,-0.007074478126756972,-0.02551974845675163,0.0013157694349529526
2023-10-30,0.007270206396369476,0.011439736795996046,0.001476210984596613,-0.0011001581257655828
2023-10-31,-0.00964769729329238,-0.00491274273612613,-0.030676575835490483,-0.02124189182115771
2023-11-01,0.07395436176719689,-0.01834691168434999,0.013908380762766338,-0.024938544411241614
2023-11-02,-0.01732540566702879,-0.06286586161042912,0.010909795681251777,0.0609623494185453
2023-11-03,0.03475438845325737,0.0464389856291941,-0.022054413476579434,0.013294397184093743
2023-11-06,-0.005868858384055625,-0.011048762269371366,0.01059255354615742,0.01949317872280254
2023-11-07,-0.0289600880949226,-0.002964574026576238,-0.016313131967389764,0.0014041409849138388
2023-11-08,-0.017123655804253356,0.006159608796898197,-0.0020113129710832905,0.019685688543195447
2023-11-09,-0.00887304042733645,-0.007554855512315706,0.0024523080764093964,-0.015694154718618857
2023-11-10,-0.007827964633061301,0.0075095710328191775,-0.014638544682256182,0.002780364076631507
2023-11-13,0.010298094583398896,-0.0042265087028699674,0.013255650699245728,0.006380485576396221
2023-11-14,0.05787681420603253,0.026077712740299082,0.005210211005047458,0.002828190843574392
2023-11-15,-0.008815621429362108,0.014981341660129729,-0.033419103152769795,-0.012982127953689498
2023-11-16,-0.00014629029489945065,0.0028134870331079807,-0.013002925448376772,-0.010781678814395975
2023-11-17,0.0006671168359724646,-0.009910590674987159,0.018775485296053517,-0.0006309396912548629
2023-11-20,-0.031081830628088412,0.006432870881009075,-0.01964207772116742,-0.011435591507413675
2023-11-21,0.003920779279027949,-0.005675432853498797,-0.009361153980296234,-0.011628226089964267
2023-11-22,-0.0035255028836197752,0.004383097097072897,-0.0036074720424364784,-0.0151279267962975
2023-11-24,0.00749603292844039,0.0063693588576072815,0.0022973348975879222,0.0037114369959064114
2023-11-27,-0.007471696204092547,0.010977202585461589,0.07432808015303073,0.01639071399822236
2023-11-28,-0.007525644511374617,-0.0033886587310030525,-0.03940274682905099,-0.009547594463426186
2023-11-29,-0.008028545204993515,-0.002879621992792094,-0.026081344218182968,-0.04231681250202729
2023-11-30,0.0026773113810727046,0.00659994049581899,0.009450031856711973,0.016995882461801472
2023-12-01,0.010018916174446689,0.0317848729152119,0.01503205349603506,-0.034856093556914186
2023-12-04,0.0129965462630273,0.0008394650505714474,0.0057750948451641805,-0.02357450947677808
2023-12-05,-0.025380084296954167,-0.011330150730259572,-0.03518387036839864,-0.039495682729959514
2023-12-06,-0.006760025382660989,0.009156697483055724,-0.024095326861021237,-0.013403651970102973
2023-12-07,0.011317866995073988,-0.018935310156942605,-0.0733285457920527,-0.003697068920774178
2023-12-08,-0.004536080368176225,-0.001382257977242337,0.012060618494616085,-0.014898886546418024
2023-12-11,0.007545380505113171,-0.009105090306477569,-0.012941222180774994,0.010516197846091764
2023-12-12,-0.02150328088835266,-0.0069738982783555045,-0.017672838921404886,-0.013720384307759532
2023-12-13,0.01655036518431803,0.010622069334510108,0.009999785518373962,0.001559360612223417
2023-12-14,0.02887014308626892,0.020903400460242534,0.004392403334698582,0.03585172690401506
2023-12-15,-0.007241161693070342,-0.010681192963128226,-0.023351182317546956,-0.008333664769807785
2023-12-18,-0.0004694541400875104,0.00805918617838941,0.014629609860643846,-0.003779188811314582
2023-12-19,0.023225076211485923,-0.004119027952014818,0.005453025761147598,0.02268578587398641
2023-12-20,-0.007930345422844064,0.005562863887146566,0.01870079345784658,0.030670857612234773
2023-12-21,0.00914683701450758,0.003239379666746589,0.006973561675752502,-0.0005532651227702079
2023-12-22,0.007998368668327186,-4.201758684186773e-05,0.004567156033453541,-0.0013963201344712097
2023-12-26,0.004120352124568839,-0.007449822273245699,-0.006025119846569475,0.0033861536576603457
2023-12-27,0.006522913880134857,-0.001374724579874391,0.0007029542509217872,-0.0038556513093054015
2023-12-28,-0.0019824349410532973,0.0013295791180128014,-0.007549993311958695,0.0020710897361425123
2023-12-29,-0.004840510122215064,-0.003925395314402435,-0.009815962914988556,-0.016768154134443537
2024-01-02,0.0034539734044856316,-0.0066168344638817544,-0.004934725654512365,-0.009280021409964829
2024-01-03,-0.014956188524403866,-0.008036454685732441,-0.001240900105931468,-0.017151656595208304
2024-01-04,0.004187177506605124,0.0004059182410116203,2.6628925985439805e-05,0.02297398119396546
2024-01-05,-0.017954847054377925,0.0024885559881381936,-0.019221438573296373,-0.01430485445047392
2024-01-08,-0.0034501629458721147,-0.010964760202226573,0.0017174685448696145,0.01028776062819847
2024-01-09,-0.018787813320343724,-0.0016560803131287,-0.03283063062850558,-0.026028382515166974
2024-01-10,0.0008757247601295995,0.006359321933854274,0.030510447032965765,0.0076565412067609254
2024-01-11,-0.010729346098825473,-0.010962304610747393,0.012238494135909689,0.003930877142209846
2024-01-12,0.011893001680475832,0.002932061045187599,-0.0013936604207526408,-0.0016999599080865131
2024-01-16,-0.02470817427299583,-0.005782764902168395,-0.003092919260644835,0.008995265370510385
2024-01-17,0.0023196720442896467,0.001955166152553372,-0.026493244022439376,-0.013650080263238929
2024-01-18,-0.0022929764480120463,0.0019456136484093597,0.0063819645822563685,-0.005333395590007183
2024-01-19,-0.018757709021437724,-0.007518742443999062,-0.007550574146800793,-0.027224534099494744
2024-01-22,-0.012415332111273181,0.0011014247653531348,0.006883292447634883,0.01589005422087905
2024-01-23,-0.0013946079370373166,0.012878323670751585,-0.003945133624105528,-0.0015552815579880103
2024-01-24,-0.029524708331958395,-0.01643136780481059,-0.026414776763052376,-0.009674681554814045
2024-01-25,-0.000987775225947189,0.004876850357724513,-0.05586255339063431,-0.04308948807653804
2024-01-26,0.006126341570242503,0.0061359831946622215,0.025110502293476646,0.011478378977169357
2024-01-29,0.02027088675104785,0.009427724014143098,0.021214537012755746,0.007376737615568223
2024-01-30,0.00998986307265301,0.010396000688306043,-0.023136924419266874,-0.003691201955319008
2024-01-31,-0.01534746559801469,-0.015449053443505237,-0.026859421882938574,-0.013593788557301768
2024-02-01,0.018222580334057152,-0.004582412196581611,-0.028143312773066136,-0.06832851526398859
2024-02-02,-0.006048339592653124,-0.0029221633269960468,-0.0016246348272623053,0.011888973330112346
2024-02-05,-0.025042139217369558,-0.012358576873456477,-0.029829537987419493,-0.013607123005696515
2024-02-06,0.018610857434947017,0.004387992080086922,0.026392040018756564,0.0046390506582131945
2024-02-07,-0.01219077561052287,-0.006647860798003148,0.01870255176473097,0.01551458989433098
2024-02-08,0.009663134032902062,0.022250291059696125,-0.0035960309395414035,0.01522671766927596
2024-02-09,0.017350017818910483,-0.004864446064262683,0.0014260396067555577,0.0294626210782195
2024-02-12,0.0133342776399688,-0.003602060909264133,0.0012359363390052678,0.017086393621027044
2024-02-13,-0.04050991134313059,0.009753703594143421,-0.022216977717154595,-0.021970174528537802
2024-02-14,0.02455275298466664,0.031137640306968487,0.021006892355449242,0.049708963374641126
2024-02-15,0.099109024979457,0.03470159182040968,0.027220313655227975,0.040070642515019746
2024-02-16,0.006632006268067958,0.016412317279057478,-0.00015770668481856695,-0.014429639762001255
2024-02-20,-0.03759532247879874,0.010867826831892375,-0.012860757737337709,-0.018218654320790218
2024-02-21,-0.006853822731786551,-0.0056126683468886145,-0.0022354442127374458,0.02575598396247102
2024-02-22,-0.011039853411089186,-0.051158358927865674,-0.01348537721903141,-0.003288973484615886
2024-02-23,-0.0060201823655031935,-0.007011380562301774,-0.01103054221648751,0.003430371704124277
2024-02-26,-0.010544542302155234,-0.009814046700731957,-0.004754529919025929,0.007308208447945413
2024-02-27,0.011973645481986888,-0.0031873381774283316,0.01037349251901908,0.03475861545355889
2024-02-28,-0.009916510373118217,0.01124566902999752,-0.014887545962444616,-0.018455589560847658
2024-02-29,0.01722270292137565,-0.009075716953163632,-0.008948908184072847,0.006698733648728563
2024-03-01,-0.007415113968358748,-0.01675958821071248,0.009806087019167346,-0.009494913951642165
2024-03-04,0.0013086305927416352,0.0026563006821404625,-0.02383667071123375,0.00042247914026256883
2024-03-05,-0.02434469995861939,-0.009295051324905844,-0.016504645123632852,0.003042494737275211
2024-03-06,-0.011426133814416735,-0.0010893674752821512,0.01257086736110951,-0.014461454199991357
2024-03-07,-0.0002794434824750919,0.005347030391348796,0.036732686681891856,0.015592168737370196
2024-03-08,0.0024964306165235726,0.009715702314964637,0.004823783726381186,0.0061803747469132315
2024-03-11,0.0032821055369181614,0.011066819104958176,-0.0009590404986179104,-0.012020659668935797
2024-03-12,-0.011979593336226092,-0.004951338993651817,-0.037383484072772796,-0.020711715612741634
2024-03-13,0.014852001615819472,0.011006461594531603,0.020859051208562955,0.01875918383952331
2024-03-14,-0.009692027266855977,0.005227842226852332,-0.010404734844987641,-0.011122710587089748
2024-03-15,-0.0002816594203548647,-0.0015475224938757241,0.017438075004387394,0.020400518028106607
2024-03-18,-0.010791601629110503,-0.006338997605055182,-0.005362788811798496,-0.030467253796575527
2024-03-19,0.012777837404849363,-0.00271868063759771,0.03058009192956451,-0.003314671590443361
2024-03-20,0.001792957803280485,0.005381054016669218,-0.029552072376854893,-0.007211448253650929
2024-03-21,0.03372224299695129,0.0027693306848557524,0.002427894529468383,-0.0031369090629834347
2024-03-22,-0.030899603525364645,0.0007429479222501526,-0.011771184617043535,0.00984824465108565
2024-03-25,-0.0010447909980532237,0.013879487973649523,0.0022818818443528215,0.007022050389589746
2024-03-26,-0.00118606533515128,-0.0021806606532928114,0.006732099408133692,0.007762974895263208
2024-03-27,0.029541460508173526,-0.009811206880975766,0.004099996836397498,-0.0049024720417780235
2024-03-28,-0.053118904203573486,-0.0036304479243724117,0.015514036866681713,0.003004235517180048
2024-04-01,-0.047007555662953344,-0.010038769754020202,0.014617459668301483,0.0017958252652241196
2024-04-02,-0.00565172288412278,0.002546758119193415,-0.0033940677129358204,0.0007140387525001023
2024-04-03,0.027421959564107375,0.012561750803630155,0.036655449577345525,0.004805751097015604
2024-04-04,0.0014254607272285828,-0.0024324757550697393,0.04800288499286508,-0.0034311849255068763
2024-04-05,-0.013050470352550287,0.012119152528036968,-0.0016383910825269674,0.01089206755370356
2024-04-08,-0.004971292727591887,-0.016188975082175896,0.03320604804457186,0.001736376319051759
2024-04-09,0.013194640187047451,0.004963521555825396,0.004657607689144791,0.00660698802674006
2024-04-10,-0.013045823272035174,0.0004461047302999205,-0.029597244330689804,-0.025286474390546574
2024-04-11,0.01860224122957664,-0.0032376774669298364,0.014297836132217218,0.034575237232416775
2024-04-12,0.004510259647983544,-0.005235837856496041,0.0017391775236784701,0.009536825351079713
2024-04-15,0.006891619756053676,0.00785846748561923,-0.01147334145721609,-0.002997422753228237
2024-04-16,-0.028620788557502604,-0.012488461913683618,0.014667587744937746,-0.006020862192416235
2024-04-17,0.0024705476338130333,0.021961879059801723,0.009095048519657548,-0.0016416945066163521
2024-04-18,-0.0034959611987703323,0.003992339113225704,0.02313681128544478,0.010556136772329503
2024-04-19,0.010748692597734545,0.00785681701762636,-0.014621372738637927,-0.0070420933413319
2024-04-22,-0.026516018851459246,-0.004076470344491719,0.0034547945290779626,-0.02487877697078291
2024-04-23,0.00636420016914261,-0.00729948165838647,0.005544622211593693,-0.026351439846667782
2024-04-24,-0.013791820692631141,-0.00029181691967887675,0.002825213762229743,0.005506402119345678
2024-04-25,-0.004949498118565401,-0.01375405910304777,0.009610194607447812,0.003670569048716746
2024-04-26,-0.005519213936552574,0.0072485714175324414,0.016348150053270595,0.028122666634146896
2024-04-29,0.0017305043613829417,0.017691221761442458,-0.01988707299827402,-0.012757209089244166
2024-04-30,-0.03209696660818603,0.004215675541078816,0.040045424846101046,0.16453679657887496
2024-05-01,0.01083054182292936,-0.033625391519094217,0.14973568116058097,-0.00994567829468973
2024-05-02,-0.06227954082050695,0.0007899482894259402,-0.007251895263704167,-0.03544050535112787
2024-05-03,-0.036992823847902215,0.014718474154282256,0.025481725027071127,-0.008553250474407434
2024-05-06,-0.007031376797290309,-0.008167529161804219,-0.03217145092523089,0.0017059212334314434
2024-05-07,0.015910647309721627,0.0013607614935435865,0.007316249926894737,0.014477658493585848
2024-05-08,-0.0023109554318271816,-0.02067433195644752,0.0031572687049765055,0.00020368510017888548
2024-05-09,0.026620509683449096,-0.0010275114879491802,0.01225023070636781,0.0059624125153086485
2024-05-10,0.021091676986535142,0.006409922812651951,-0.01450328839190494,-0.008589583339858297
2024-05-13,-0.029129671015383572,-0.022563916973926994,-0.00929126628231907,-0.008785770772108868
2024-05-14,-0.008536734780623294,-0.007401054610808696,0.018272634560848995,-0.0001967666128592123
2024-05-15,0.018629369218480605,-0.003752356865417611,0.028499355104544863,0.015376576139907592
2024-05-16,-0.004475006778219319,-0.018850204083235057,-0.0007487880818014079,-0.020779520361717048
2024-05-17,0.01513398905081733,-0.0014828812209044424,-0.006658418952022964,-0.00964488817533844
2024-05-20,-0.021695319865991734,0.0020527258569838815,-0.012344286976491838,-0.004947847347695263
2024-05-21,-0.003896669053324417,-0.013233417597988083,0.019754191155383932,-0.005256019659704566
2024-05-22,-0.02583915243771994,-0.008599815615483331,-0.042074040103491826,-0.02352334667246147
2024-05-23,0.0016583211732961872,-0.012010766814944326,0.02540578714994295,0.017678192872622046
2024-05-24,0.019630632837707326,0.008242227310244626,-0.005282696695649319,0.005244374279738378
2024-05-28,-0.011287241448429016,-0.024705764126666644,0.03153848594295583,0.01803864809202263
2024-05-29,-0.006935173778603282,0.0059121790852936125,0.010250406279385196,0.0018487046212672838
2024-05-30,0.023259431498951502,0.018929873793806354,-0.014081405757404516,0.0043153613197955114
2024-05-31,-0.007342812440321769,-0.021056189419819224,-0.02104805398773556,-0.014525123125223343
2024-06-03,-0.011358576373837206,-0.0033117251370536212,-0.019338951486582035,-0.015251567686346498
2024-06-04,-0.03569276679356709,0.011539662046689424,-0.04732450737088338,-0.0356710610665139
2024-06-05,0.0007222858508751442,-0.0030147026205471494,0.0058971489486543995,0.012271886354518924
2024-06-06,-0.0020612328195835465,-0.0012867328679619476,0.002795304122572861,-0.01023219468136957
2024-06-07,-0.0039839462171972154,-0.001483510829676354,-0.019433322027953004,-0.014903384399990621
2024-06-10,-0.013528377120112622,0.0023012493332253588,-0.003885412609017225,-0.008530426693262691
2024-06-11,-0.01641885101516214,-0.009229830561105396,0.011274603884011001,0.009919205636134895
2024-06-12,0.01101798085390855,0.017372205270337088,0.005482300622204726,-0.003553349054984908
2024-06-13,-0.006713077311036688,-0.014658968355731246,-0.005273049374102976,-0.016487503303750713
2024-06-14,-0.0026023354752454297,-0.02030880147122071,-0.062034518793004076,-0.05528559414142693
2024-06-17,-0.024976383701602756,-0.00541785799852364,0.030223398989598055,0.014831535132981206
2024-06-18,-0.016365610045302244,0.0017919074942520739,-0.015731002960220182,-0.00038236146911378027
2024-06-20,0.016298430728288432,-0.0007158926502614134,-0.019923404437758946,-0.010945303892709405
2024-06-21,0.0021359702342301254,0.013375877143399918,0.008258440866480145,-0.008558436246402113
2024-06-24,0.017436887879195173,0.016167880939638057,0.0027682598959790534,0.011584201618022795
2024-06-25,0.0002828946565540851,0.0076818992512310245,0.0405475939117166,0.025517704543433696
2024-06-26,0.009518697357448936,-0.004934040536838013,0.03602277151761606,0.017894665507644604
2024-06-27,-0.01188597594715212,0.015501551261146903,0.0062579489584250305,0.0026271791724050285
2024-06-28,0.007203521721809745,-0.002949129020647631,0.02772184417622648,-0.016374607918362347
2024-07-01,-0.02878237756762094,-0.01330392804003135,-0.02173758019801763,-0.01890559822499206
2024-07-02,0.0008106273234913738,0.006924159342503029,-0.029150500263929475,0.018544446286660972
2024-07-03,0.0029342702696819045,0.0112454234822226,0.0025323067559717607,0.017493959408224555
2024-07-05,-0.012066222270902349,-0.013563517768224677,-0.013358480595482981,-0.014518978446316527
2024-07-08,-0.01458234952692818,-0.0032052576410280115,0.007115990623048516,0.02095529783969626
2024-07-09,-0.013315746052183277,-0.00803476121090495,0.006764385078851574,-0.009240893545624424
2024-07-10,-0.0002321605842602343,-0.0014596439974430692,-0.0004666976898177744,-0.006081488434486526
2024-07-11,0.062457562694450186,0.016891094702505854,0.01343188189690114,0.005516658464053389
2024-07-12,-0.001959608917559816,0.013184507512530311,0.013155631283159922,0.01148437838264377
2024-07-15,0.03381002703271847,0.004161339749800419,0.043957966767871656,0.005914302884603604
2024-07-16,0.01550077507441211,0.0014851572112612368,0.015124614671668521,0.01692487026747439
2024-07-17,0.02261132661848478,-0.004534925953321112,-0.006997148675589669,-0.009021851897244595
2024-07-18,-0.00604493941307739,-0.02689959223332831,0.005827882017859523,-0.006611217150924507
2024-07-19,0.00014413621359236385,0.012291645539052806,0.02314557195904704,0.0032223822309266226
2024-07-22,-0.014455508048070713,0.0016546197745358274,-0.013505872593273929,-0.011231905039559165
2024-07-23,0.008661128007218912,0.0014163927850085953,0.006920785613680168,0.036703391814455075
2024-07-24,0.012295024123771203,0.012795659858767336,0.012122331731411883,-0.005879570069423162
2024-07-25,0.023665241706370254,0.01736240768098267,0.08395334789441156,0.04267298060872215
2024-07-26,0.004036827072259407,-3.82467172346905e-05,0.02664523943189977,0.003180050052516037
2024-07-29,-0.002439100275428032,0.011302988744400768,-7.659276629442332e-05,-0.009827220767897087
2024-07-30,0.005711207772079976,-4.918885078462887e-05,0.0029953034753027402,0.01137974151597914
2024-07-31,-0.02545088131548378,-0.10954684096290797,0.00461145228171541,0.005068982038728208
2024-08-01,-0.03429088840454069,0.011912852295263676,0.012607339358804134,0.008200035114520297
2024-08-02,-0.009134508079443535,-0.007481532828615092,-0.010222602576313237,-0.020445915181310684
2024-08-05,-0.015777783346993722,0.022757300661274592,0.0030675791998596123,9.054334061806696e-05
2024-08-06,0.09973135837605902,-0.00807585851055483,0.022978295728594254,-0.027523129818779617
2024-08-07,-0.030824228134681733,-0.007271783516218655,-0.02653622912570783,-0.008048224149089843
2024-08-08,-0.014348163004423903,0.005848927706018914,0.0018670831568697727,0.00509984698644414
2024-08-09,-0.01342595945707432,-0.017558480697718207,-0.010471940106356239,-0.0009076372204928603
2024-08-12,-0.01659157369732991,0.0011723633847463485,-0.00247287052458977,-0.005974747114960169
2024-08-13,-0.0016528316607674204,-0.008782342982760198,-0.006542948696541921,-0.0019071196445278535
2024-08-14,-0.012782919963555323,-0.005970647157034577,0.012062423942334768,0.004266738307805691
2024-08-15,-0.0013459314059044644,-0.0029908705511230635,-0.025609417973564474,-0.013685816236296854
2024-08-16,-0.010361696624812301,-0.0021155511441618316,0.012381717179427315,-0.008418712752509324
2024-08-19,-0.005471008622693702,-0.003985842758333205,-0.006779506228173126,-0.005154482046545474
2024-08-20,-0.004233413584275312,-0.006124182258985918,-0.02497703197497714,-0.0038763938495510967
2024-08-21,0.023020181783696823,0.013570159496259768,0.006181707449077726,0.022040953480814342
