date,actual,fitted,residual
2022-07-31,0.09519297195332302,0.14634795116788926,-0.05115497921456624
2022-08-31,0.20059100197340496,0.01592644429765026,0.1846645576757547
2022-09-30,-0.11282548148922321,-0.0784755167621289,-0.03434996472709431
2022-10-31,0.11607653311833774,0.1570583903031002,-0.040981857184762466
2022-11-30,0.022301612709402577,0.021131339346493944,0.0011702733629086332
2022-12-31,-0.02460447766811061,-0.06492395714509508,0.04031947947698447
2023-01-31,0.21518716161489665,0.1983485261573568,0.016838635457539858
2023-02-28,0.11366518844961256,0.018662592500752015,0.09500259594886054
2023-03-31,-0.032874351703250766,-0.10110020929685845,0.06822585759360769
2023-04-30,-0.024787383985734265,-0.03156879080691516,0.006781406821180894
2023-05-31,-0.10820893869923538,0.008855954267005549,-0.11706489296624092
2023-06-30,0.27506296125512075,0.1344550395558788,0.14060792169924194
2023-07-31,0.07350137460198142,0.1388631582604105,-0.0653617836584291
2023-08-31,-0.053786880433723094,-0.0694816447657977,0.015694764332074604
2023-09-30,-0.09651266570327247,-0.04204073243346406,-0.054471933269808405
2023-10-31,-0.08683854052932578,-0.062377992746187085,-0.0244605477831387
2023-11-30,0.15922192825723155,0.09403207633399543,0.06518985192323612
2023-12-31,0.030284765219057624,0.20302740490244037,-0.17274263968338274
2024-01-31,-0.10586565131570509,-0.08016832952127553,-0.02569732179442956
2024-02-29,0.19912766308951244,0.04133252427148741,0.15779513881802504
2024-03-31,0.03616355940262392,0.04364825477000327,-0.007484695367379349
2024-04-30,0.16199929449344644,-0.0439785690530638,0.20597786354651024
2024-05-31,0.023070676192461906,0.05408937030825019,-0.03101869411578828
2024-06-30,-0.10012216131393237,-0.025774015046774523,-0.07434814626715784
2024-07-31,0.21660005685928313,0.1728992256406258,0.04370083121865734
2024-08-31,-0.0613647329514688,-0.05028097675744015,-0.011083756194028647
2024-09-30,0.043432726100978813,0.01813004238566064,0.025302683715318172
2024-10-31,-0.21612543417193206,0.011410466280517145,-0.2275359004524492
2024-11-30,0.13752910669790208,0.15361128131854707,-0.016082174620644984
2024-12-31,-0.08895839138325985,-0.05377198996336052,-0.03518640141989933
2025-01-31,0.033545625053800245,0.03036462106352425,0.003181003990275995
2025-02-28,0.015442331265797495,-0.06904507980350759,0.08448741106930509
2025-03-31,-0.10879891822898628,-0.05706262187255302,-0.051736296356433266
2025-04-30,0.04166629529027427,-0.043601360455364856,0.08526765574563913
2025-05-31,0.4607089706764276,0.07947656731259606,0.3812324033638315
2025-06-30,0.08072854092905841,0.07957604663574232,0.0011524942933160975
2025-07-31,-0.1122718357098094,0.04906365269208838,-0.1613354884018978
2025-08-31,0.003998264297925073,0.13750486934982079,-0.1335066050518957
2025-09-30,0.04570690453309342,0.000930562357139935,0.044776342175953485
2025-10-31,0.2130445989249439,0.010691938232663322,0.20235266069228058
2025-11-30,0.015490469925061427,0.05538027440903387,-0.039889804483972446
2025-12-31,0.13509205021655274,0.03594898206564623,0.09914306815090651
2026-01-31,0.045274667239468935,0.07189485192526121,-0.026620184685792275
2026-02-28,0.35705030912682256,0.01152447644364437,0.3455258326831782
2026-03-31,-0.1137257841547744,0.002066764738696207,-0.1157925488934706
2026-04-30,0.06584741879856261,0.08628622685848422,-0.020438808059921612
2026-05-31,0.12362067475528336,0.03361081858716252,0.09000985616812085
2026-06-30,0.12235691928923144,0.061742680233875254,0.060614239055356185
2026-07-31,-0.052310671552369487,0.06996808842073222,-0.12227875997310171
