date,actual,fitted,residual
2020-03-31,-0.5038331232236489,-0.2632228047405109,-0.24061031848313802
2020-04-30,-0.11647056130801936,0.21697954330121413,-0.3334501046092335
2020-05-31,0.15569228237495647,0.06415954832558607,0.0915327340493704
2020-06-30,0.17386304402283503,0.08948501714415423,0.0843780268786808
2020-07-31,-0.14730314639537745,0.0119462326976403,-0.15924937909301776
2020-08-31,-0.041526889995473174,0.04470748074820041,-0.08623437074367359
2020-09-30,0.046718769135022584,-0.053721307777785055,0.10044007691280764
2020-10-31,0.05609263258177964,0.07831095133688827,-0.02221831875510863
2020-11-30,0.46461223835437804,0.37802715387217123,0.08658508448220681
2020-12-31,0.24304312396564542,0.17193226168554535,0.07111086228010008
2021-01-31,0.014311256086284807,0.17909034783038016,-0.16477909174409536
2021-02-28,0.1557906868237875,0.13713264686687976,0.018658039956907735
2021-03-31,0.07121056100692424,0.08368136547673796,-0.012470804469813718
2021-04-30,0.10446347667279143,-0.022034145385685718,0.12649762205847714
2021-05-31,0.052880461312680316,0.060855577604068574,-0.007975116291388258
2021-06-30,-0.14863207119916777,0.04400684795514497,-0.19263891915431275
2021-07-31,-0.015347706905013192,-0.05805455053329492,0.04270684362828173
2021-08-31,-0.13005357949309482,0.0127234896444967,-0.14277706913759153
2021-09-30,-0.06886905977327107,0.019361764805339073,-0.08823082457861015
2021-10-31,-0.03187004245600045,0.011678533787784686,-0.043548576243785136
2021-11-30,-0.11552798548330023,-0.059038022911219415,-0.05648996257208082
2021-12-31,0.11857981469250521,0.08401436738677032,0.034565447305734895
2022-01-31,0.14814818362462834,0.010343854314822208,0.13780432930980613
2022-02-28,0.40732632491374665,0.08022390700323075,0.3271024179105159
2022-03-31,0.042735057935159526,0.06867670288144989,-0.025941644946290365
2022-04-30,0.012667665821719964,-0.07292351994281498,0.08559118576453495
2022-05-31,0.0114733514065963,0.04305481527638186,-0.03158146386978556
2022-06-30,-0.17478185147372177,-0.13949169838078562,-0.03529015309293615
2022-07-31,0.09519297195332302,0.09122045874325235,0.003972513210070666
2022-08-31,0.20059100197340496,0.04285801253597732,0.15773298943742764
2022-09-30,-0.11282548148922321,-0.12177644542749903,0.008950963938275824
2022-10-31,0.11607653311833774,0.1731796000006895,-0.057103066882351755
2022-11-30,0.022301612709402577,0.04477981815787804,-0.022478205448475466
2022-12-31,-0.02460447766811061,-0.0316544980577338,0.0070500203896231885
2023-01-31,0.21518716161489665,0.2231822650304155,-0.007995103415518845
2023-02-28,0.11366518844961256,-0.030143792583728277,0.14380898103334083
2023-03-31,-0.032874351703250766,-0.0674633967491767,0.034589045045925935
2023-04-30,-0.024787383985734265,0.004722677383749348,-0.029510061369483614
2023-05-31,-0.10820893869923538,-0.05105419767490034,-0.05715474102433504
2023-06-30,0.27506296125512075,0.09441108252848018,0.18065187872664057
2023-07-31,0.07350137460198142,0.1359028978971623,-0.062401523295180894
2023-08-31,-0.053786880433723094,-0.13268469365324204,0.07889781321951894
2023-09-30,-0.09651266570327247,-0.08880597524751108,-0.007706690455761389
2023-10-31,-0.08683854052932578,-0.10560347800265502,0.018764937473329232
2023-11-30,0.15922192825723155,0.12386205257189661,0.03535987568533494
2023-12-31,0.030284765219057624,0.2497773901677763,-0.21949262494871868
2024-01-31,-0.10586565131570509,-0.09485733817581193,-0.011008313139893158
2024-02-29,0.19912766308951244,0.027317113997021567,0.17181054909249088
2024-03-31,0.03616355940262392,0.04663314352461365,-0.010469584121989735
2024-04-30,0.16199929449344644,-0.07629633284247693,0.23829562733592335
2024-05-31,0.023070676192461906,0.0077293547941919925,0.015341321398269913
2024-06-30,-0.10012216131393237,-0.03169002380626836,-0.068432137507664
2024-07-31,0.21660005685928313,0.16278847498398677,0.05381158187529636
2024-08-31,-0.0613647329514688,-0.030121844471557458,-0.03124288847991134
2024-09-30,0.043432726100978813,0.03129252516587976,0.01214020093509905
2024-10-31,-0.21612543417193206,0.0074658716850850605,-0.22359130585701711
2024-11-30,0.13752910669790208,0.14828458560645613,-0.01075547890855405
2024-12-31,-0.08895839138325985,-0.09233546589031655,0.003377074507056696
2025-01-31,0.033545625053800245,0.011034136173539138,0.022511488880261107
2025-02-28,0.015442331265797495,-0.030729977506619224,0.04617230877241672
2025-03-31,-0.10879891822898628,-0.07697507606375348,-0.031823842165232805
2025-04-30,0.04166629529027427,-0.05287293189965252,0.09453922718992679
2025-05-31,0.4607089706764276,0.09316897797375534,0.36753999270267224
2025-06-30,0.08072854092905841,0.1409559207774176,-0.06022737984835917
2025-07-31,-0.1122718357098094,0.027158414177477778,-0.1394302498872872
2025-08-31,0.003998264297925073,0.16257459650606043,-0.15857633220813536
2025-09-30,0.04570690453309342,-0.007360594444828533,0.053067498977921956
2025-10-31,0.2130445989249439,0.017282967945873508,0.1957616309790704
2025-11-30,0.015490469925061427,0.04920451819419245,-0.03371404826913102
2025-12-31,0.13509205021655274,0.034830353143650176,0.10026169707290256
2026-01-31,0.045274667239468935,0.055284041600842604,-0.010009374361373669
2026-02-28,0.35705030912682256,0.06277566987206817,0.2942746392547544
2026-03-31,-0.1137257841547744,-0.023585444539568456,-0.09014033961520594
2026-04-30,0.06584741879856261,0.07035099180149547,-0.004503573002932859
2026-05-31,0.12362067475528336,0.08546181172640431,0.03815886302887905
2026-06-30,0.12235691928923144,0.12519232174191283,-0.002835402452681393
2026-07-31,-0.052310671552369487,0.03391234207831073,-0.08622301363068022
