date,actual,fitted,residual
2021-04-30,0.10446347667279143,0.015195629431043488,0.08926784724174794
2021-05-31,0.052880461312680316,0.07495685594677805,-0.022076394634097732
2021-06-30,-0.14863207119916777,0.007984417304789434,-0.1566164885039572
2021-07-31,-0.015347706905013192,-0.02562887609295044,0.010281169187937249
2021-08-31,-0.13005357949309482,0.03635757284650483,-0.16641115233959963
2021-09-30,-0.06886905977327107,0.01881134161342276,-0.08768040138669383
2021-10-31,-0.03187004245600045,0.04167925213724988,-0.07354929459325033
2021-11-30,-0.11552798548330023,-0.020593152942974178,-0.09493483254032606
2021-12-31,0.11857981469250521,0.06879395249729285,0.04978586219521236
2022-01-31,0.14814818362462834,-0.021733937160418194,0.16988212078504653
2022-02-28,0.40732632491374665,0.047181809122427226,0.36014451579131945
2022-03-31,0.042735057935159526,0.005379015860070046,0.03735604207508948
2022-04-30,0.012667665821719964,-0.07222293286916762,0.08489059869088758
2022-05-31,0.0114733514065963,0.04584915148447505,-0.03437580007787875
2022-06-30,-0.17478185147372177,-0.08709978257287071,-0.08768206890085106
2022-07-31,0.09519297195332302,0.15559976805957645,-0.060406796106253435
2022-08-31,0.20059100197340496,-0.0033423711891913555,0.20393337316259633
2022-09-30,-0.11282548148922321,-0.10450620710893326,-0.008319274380289954
2022-10-31,0.11607653311833774,0.15133863421216284,-0.035262101093825104
2022-11-30,0.022301612709402577,0.03842123687069726,-0.016119624161294685
2022-12-31,-0.02460447766811061,-0.0680854624733288,0.0434809848052182
2023-01-31,0.21518716161489665,0.20911067275168832,0.006076488863208329
2023-02-28,0.11366518844961256,0.002598889751016096,0.11106629869859647
2023-03-31,-0.032874351703250766,-0.09151859120032337,0.0586442394970726
2023-04-30,-0.024787383985734265,-0.02926873135842934,0.004481347372695076
2023-05-31,-0.10820893869923538,-0.0057551212808508185,-0.10245381741838457
2023-06-30,0.27506296125512075,0.12522860003368225,0.1498343612214385
2023-07-31,0.07350137460198142,0.1366542733968104,-0.063152898794829
2023-08-31,-0.053786880433723094,-0.07497894562758466,0.02119206519386156
2023-09-30,-0.09651266570327247,-0.0599207269005468,-0.03659193880272567
2023-10-31,-0.08683854052932578,-0.07423404195778874,-0.012604498571537046
2023-11-30,0.15922192825723155,0.11787350748154855,0.041348420775683
2023-12-31,0.030284765219057624,0.23015015995393207,-0.19986539473487444
2024-01-31,-0.10586565131570509,-0.08658483749725124,-0.019280813818453854
2024-02-29,0.19912766308951244,0.024984339618279144,0.1741433234712333
2024-03-31,0.03616355940262392,0.04954279459501791,-0.013379235192393993
2024-04-30,0.16199929449344644,-0.0639650360206505,0.22596433051409692
2024-05-31,0.023070676192461906,0.06061710292543579,-0.037546426732973884
2024-06-30,-0.10012216131393237,-0.021463593399618182,-0.07865856791431419
2024-07-31,0.21660005685928313,0.1907930735544012,0.02580698330488193
2024-08-31,-0.0613647329514688,-0.04196905008544785,-0.019395682866020947
2024-09-30,0.043432726100978813,0.02100619224459696,0.022426533856381853
2024-10-31,-0.21612543417193206,-0.007998832123718002,-0.20812660204821407
2024-11-30,0.13752910669790208,0.15878262341258914,-0.02125351671468706
2024-12-31,-0.08895839138325985,-0.07286827255285099,-0.016090118830408867
2025-01-31,0.033545625053800245,0.032245144793560714,0.001300480260239531
2025-02-28,0.015442331265797495,-0.048175816368077995,0.0636181476338755
2025-03-31,-0.10879891822898628,-0.052407794892922466,-0.05639112333606382
2025-04-30,0.04166629529027427,-0.04188166456194046,0.08354795985221472
2025-05-31,0.4607089706764276,0.06543487862837814,0.3952740920480494
2025-06-30,0.08072854092905841,0.08617497053977348,-0.0054464296107150645
2025-07-31,-0.1122718357098094,0.04240469360093238,-0.15467652931074177
2025-08-31,0.003998264297925073,0.14878985059462302,-0.14479158629669794
2025-09-30,0.04570690453309342,0.0036271218571531615,0.04207978267594026
2025-10-31,0.2130445989249439,0.010219521228756414,0.2028250776961875
2025-11-30,0.015490469925061427,0.06400873424083428,-0.04851826431577286
2025-12-31,0.13509205021655274,0.0325744375956948,0.10251761262085794
2026-01-31,0.045274667239468935,0.07370540578769126,-0.028430738548222326
2026-02-28,0.35705030912682256,0.028611783662564914,0.32843852546425767
2026-03-31,-0.1137257841547744,-0.007498477008344709,-0.1062273071464297
2026-04-30,0.06584741879856261,0.0801368251499054,-0.014289406351342793
2026-05-31,0.12362067475528336,0.027935128718941153,0.09568554603634222
2026-06-30,0.12235691928923144,0.06934585282274659,0.053011066466484846
2026-07-31,-0.052310671552369487,0.057214454359254804,-0.10952512591162429
