date,actual,fitted,residual
2019-11-30,0.03624972072829755,0.03354316644304599,0.0027065542852515653
2019-12-31,0.008623843354429296,0.04763500196326127,-0.039011158608831975
2020-01-31,-0.08792753239887899,-0.035087476028872154,-0.052840056370006834
2020-02-29,-0.1644744238637539,-0.08584357345941855,-0.07863085040433536
2020-03-31,-0.2290343783382748,-0.24372312941523921,0.014688751076964407
2020-04-30,0.47786376643093775,0.1573525577743999,0.3205112086565378
2020-05-31,0.016712260544592173,0.08131024746706796,-0.06459798692247579
2020-06-30,0.17113814364199564,0.061709904448144254,0.10942823919385139
2020-07-31,-0.06628974032216796,0.08359671417106851,-0.14988645449323645
2020-08-31,-0.04751788226105426,0.0748155038138628,-0.12233338607491706
2020-09-30,-0.046994864499711034,-0.02464763392608572,-0.022347230573625313
2020-10-31,-0.01624461671995626,0.06153376609218046,-0.07777838281213673
2020-11-30,0.14131857684984417,0.17086484723055495,-0.029546270380710782
2020-12-31,0.09286731566497818,0.11741609277443406,-0.024548777109455883
2021-01-31,0.07015105173389125,0.1763001796328221,-0.10614912789893086
2021-02-28,0.005910781705372958,0.06081582402866773,-0.054905042323294774
2021-03-31,-0.03271034565361686,0.008401197082942957,-0.041111542736559814
2021-04-30,0.06899151172382201,0.016779591281765982,0.052211920442056026
2021-05-31,0.11528882587083222,0.05978233915898908,0.05550648671184314
2021-06-30,-0.044388216455493734,0.0349128132467163,-0.07930102970221004
2021-07-31,-0.05295279051296686,-0.06412194930514122,0.011169158792174352
2021-08-31,0.025126771590393115,0.05443955142904856,-0.029312779838655448
2021-09-30,-0.060112320228022154,0.011839891336163038,-0.07195221156418519
2021-10-31,0.05157371224282925,0.06736832459352651,-0.015794612350697262
2021-11-30,0.17442443567023336,-0.023563246793250274,0.19798768246348364
2021-12-31,0.08589070376750783,0.022849446664184245,0.06304125710332359
2022-01-31,-0.09886866640992376,-0.09477340869605808,-0.00409525771386568
2022-02-28,0.009913314790189087,0.05043514795362397,-0.040521833163434884
2022-03-31,0.02621180808999002,0.022540996328649802,0.003670811761340216
2022-04-30,-0.006881279608553004,-0.049551263434925705,0.0426699838263727
2022-05-31,-0.03598376723623801,0.0482623951568403,-0.0842461623930783
2022-06-30,-0.10123463058196976,-0.08270048949914215,-0.01853414108282761
2022-07-31,0.11055232399252626,0.11122791554463439,-0.0006755915521081263
2022-08-31,0.05285902934773003,6.806875975898068e-05,0.052790960587971045
2022-09-30,-0.07500829515245476,-0.0885365495687503,0.013528254416295543
2022-10-31,0.06907476741246896,0.17465514938454146,-0.1055803819720725
2022-11-30,-0.06154877686444392,0.005257892323268339,-0.06680666918771226
2022-12-31,0.0829710467579877,-0.0327437017162695,0.1157147484742572
2023-01-31,0.027810640441089222,0.0314361514520758,-0.003625511010986581
2023-02-28,0.23549100924479976,-0.007139236865675996,0.24263024611047576
2023-03-31,0.035082072112186995,-0.12220868905502824,0.15729076116721524
2023-04-30,-0.0697932187519335,-0.026297335475058525,-0.04349588327687498
2023-05-31,-0.07603045126690362,-0.017661419179500003,-0.05836903208740362
2023-06-30,0.13413046413565843,0.08562583860222565,0.04850462553343278
2023-07-31,0.03875745090544375,0.076426120427795,-0.03766866952235125
2023-08-31,-0.09027443496465998,-0.04926390674879286,-0.04101052821586712
2023-09-30,-0.06754088283473328,-0.08380381374576523,0.016262930911031953
2023-10-31,-0.053076083679354194,-0.07901335237149529,0.025937268692141094
2023-11-30,0.16323126980412803,0.14304294419011282,0.020188325614015207
2023-12-31,0.14617296900540697,0.1658962653800979,-0.019723296374690946
2024-01-31,-0.10582955971468495,-0.04232227380686549,-0.06350728590781946
2024-02-29,0.14526521705600823,0.07338741327045017,0.07187780378555805
2024-03-31,-0.0234335423631086,0.025866146420312576,-0.049299688783421176
2024-04-30,-0.13229012240413848,-0.0925564213662704,-0.03973370103786808
2024-05-31,-0.008105664514823682,0.07131871356270691,-0.0794243780775306
2024-06-30,-0.058742427048499087,-0.021226681977124656,-0.03751574507137443
2024-07-31,0.10925209078085091,0.15760283385631635,-0.04835074307546544
2024-08-31,-0.0401031011579461,-4.783611530510129e-05,-0.040055265042641
2024-09-30,-0.040021974801585314,0.0069223510681719145,-0.04694432586975723
2024-10-31,-0.09535370432236488,0.0048833211785996675,-0.10023702550096455
2024-11-30,0.13493894498883163,0.1665971553761463,-0.03165821038731467
2024-12-31,-0.148484726056028,-0.09541752127890768,-0.05306720477712032
2025-01-31,0.017740230954248738,0.027232837640866096,-0.009492606686617357
2025-02-28,-0.09756698169812142,-0.08381547845672792,-0.0137515032413935
2025-03-31,-0.1102301399606375,-0.10709647590469695,-0.003133664055940552
2025-04-30,0.013779392252903314,0.006385429172324951,0.007393963080578363
2025-05-31,-0.06933083936155324,0.08386587107853591,-0.15319671044008915
2025-06-30,0.021654819481763246,0.05083997972149157,-0.029185160239728322
2025-07-31,0.32329792777806393,0.020834606969196964,0.30246332080886695
2025-08-31,0.04977758439973348,0.09742742648044483,-0.04764984208071135
2025-09-30,0.08704292297684266,0.04500165871842782,0.04204126425841484
2025-10-31,-0.05485474275944043,0.004194151338659097,-0.05904889409809953
2025-11-30,0.06419931565212067,0.02812248010021686,0.03607683555190381
2025-12-31,0.014031861396112191,-0.014176379343382069,0.02820824073949426
2026-01-31,0.10929086355730677,0.11664761702889737,-0.0073567534715905936
2026-02-28,0.17748084096807096,0.029800237213224938,0.147680603754846
2026-03-31,-0.11580323336244401,-0.012706387459445436,-0.10309684590299857
2026-04-30,0.267822402537392,0.1829752891729023,0.08484711336448969
2026-05-31,0.19478795569381535,0.033702423611001085,0.16108553208281426
2026-06-30,0.3486271356244873,0.10982680426927623,0.23880033135521112
2026-07-31,-0.29433201790224467,-0.10535622017977277,-0.18897579772247192
