date,actual,fitted,residual
2021-07-31,-0.05295279051296686,-0.0658831707854689,0.01293038027250204
2021-08-31,0.025126771590393115,0.05510287616894162,-0.029976104578548504
2021-09-30,-0.060112320228022154,0.012410858972280923,-0.07252317920030307
2021-10-31,0.05157371224282925,0.06806016628946344,-0.016486454046634194
2021-11-30,0.17442443567023336,-0.025083080184352277,0.19950751585458565
2021-12-31,0.08589070376750783,0.02292973135688548,0.06296097241062235
2022-01-31,-0.09886866640992376,-0.09527100971424224,-0.003597656695681517
2022-02-28,0.009913314790189087,0.0497549380513709,-0.03984162326118181
2022-03-31,0.02621180808999002,0.02823553706299985,-0.0020237289730098314
2022-04-30,-0.006881279608553004,-0.04596134080069513,0.03908006119214213
2022-05-31,-0.03598376723623801,0.04556769679382818,-0.08155146403006619
2022-06-30,-0.10123463058196976,-0.08097955512952588,-0.02025507545244387
2022-07-31,0.11055232399252626,0.1090182987490515,0.0015340252434747625
2022-08-31,0.05285902934773003,0.004670051141076279,0.04818897820665375
2022-09-30,-0.07500829515245476,-0.0823196246917996,0.007311329539344838
2022-10-31,0.06907476741246896,0.17602120204999505,-0.1069464346375261
2022-11-30,-0.06154877686444392,0.0011285360670163416,-0.06267731293146026
2022-12-31,0.0829710467579877,-0.031988637564613995,0.11495968432260169
2023-01-31,0.027810640441089222,0.028865821737408773,-0.001055181296319551
2023-02-28,0.23549100924479976,-0.0033027334187731247,0.2387937426635729
2023-03-31,0.035082072112186995,-0.12449707246369554,0.15957914457588254
2023-04-30,-0.0697932187519335,-0.026846660007494666,-0.04294655874443884
2023-05-31,-0.07603045126690362,-0.01417184752994807,-0.06185860373695555
2023-06-30,0.13413046413565843,0.08782939450593104,0.046301069629727395
2023-07-31,0.03875745090544375,0.07695366968122946,-0.03819621877578572
2023-08-31,-0.09027443496465998,-0.047950983194772395,-0.04232345176988758
2023-09-30,-0.06754088283473328,-0.07953352429430643,0.011992641459573156
2023-10-31,-0.053076083679354194,-0.07618176526012962,0.02310568158077543
2023-11-30,0.16323126980412803,0.137348881357795,0.025882388446333032
2023-12-31,0.14617296900540697,0.15941852205617776,-0.013245553050770797
2024-01-31,-0.10582955971468495,-0.04078981548449526,-0.06503974423018968
2024-02-29,0.14526521705600823,0.0772918596953985,0.06797335736060973
2024-03-31,-0.0234335423631086,0.024458350054251208,-0.047891892417359805
2024-04-30,-0.13229012240413848,-0.08778304186546905,-0.04450708053866943
2024-05-31,-0.008105664514823682,0.06975969139475138,-0.07786535590957507
2024-06-30,-0.058742427048499087,-0.022256142479759187,-0.036486284568739896
2024-07-31,0.10925209078085091,0.15332923577814755,-0.04407714499729665
2024-08-31,-0.0401031011579461,-0.0020329783844509133,-0.03807012277349519
2024-09-30,-0.040021974801585314,0.0062354385287951945,-0.04625741333038051
2024-10-31,-0.09535370432236488,0.009518855176577738,-0.10487255949894261
2024-11-30,0.13493894498883163,0.16536208074372838,-0.030423135754896746
2024-12-31,-0.148484726056028,-0.0908567450295579,-0.0576279810264701
2025-01-31,0.017740230954248738,0.026783711067456323,-0.009043480113207585
2025-02-28,-0.09756698169812142,-0.0887996967500884,-0.008767284948033013
2025-03-31,-0.1102301399606375,-0.1082081909326893,-0.0020219490279482083
2025-04-30,0.013779392252903314,0.005974713204435763,0.007804679048467551
2025-05-31,-0.06933083936155324,0.08721945573312156,-0.1565502950946748
2025-06-30,0.021654819481763246,0.04926395489719777,-0.027609135415434527
2025-07-31,0.32329792777806393,0.022424970032060988,0.3008729577460029
2025-08-31,0.04977758439973348,0.09473222786288932,-0.044954643463155836
2025-09-30,0.08704292297684266,0.0443576378486602,0.042685285128182454
2025-10-31,-0.05485474275944043,0.004306978965770031,-0.05916172172521046
2025-11-30,0.06419931565212067,0.026061740032880726,0.038137575619239944
2025-12-31,0.014031861396112191,-0.01337043492991788,0.02740229632603007
2026-01-31,0.10929086355730677,0.11621520139956037,-0.006924337842253603
2026-02-28,0.17748084096807096,0.025719265717114238,0.1517615752509567
2026-03-31,-0.11580323336244401,-0.010421915223827924,-0.10538131813861609
2026-04-30,0.267822402537392,0.1844439543504714,0.08337844818692058
2026-05-31,0.19478795569381535,0.03505795191491867,0.15973000377889668
2026-06-30,0.3486271356244873,0.10801093414897822,0.2406162014755091
2026-07-31,-0.29433201790224467,-0.10231026235798733,-0.19202175554425732
