date,MTRN,ENTG,CRS,ATI
2021-08-17,-0.014617395232834961,-0.005908743109766558,-0.016794549913112043,0.0027283441694128593
2021-08-18,0.004051976300907832,0.0044636383596539635,0.0007672079285896485,0.005784632029273897
2021-08-19,0.003222438474792388,0.002282776909111179,-0.031247454575438573,-0.01623687585241648
2021-08-20,-0.005694487194722297,-0.010720132622124012,-0.016775683480430428,-0.03583957152302416
2021-08-23,-0.00244077332885655,-0.008340151379565425,0.015463616101770147,-0.00763243035212895
2021-08-24,-0.0274072837134525,0.00019335515545512922,0.00784349520856479,-0.0019211000183768055
2021-08-25,-0.016276241775473346,-0.002979730598293163,-0.011980906490469175,-0.012402342757423909
2021-08-26,-0.0050586609305296485,0.004768292034158463,-0.010226111749741936,-0.0020944660718502962
2021-08-27,0.022625801506592963,0.01098756509758592,0.014386098199635405,0.014959409674485006
2021-08-30,0.01180571378568352,0.003147704694953588,-0.004389637236453093,-0.01409883908521925
2021-08-31,0.010393899788427158,0.00415506465725576,-0.008572291957328474,-0.005648353097021615
2021-09-01,0.0030171056879495332,0.00032780829656036976,0.012864058680251735,-0.005793222070316448
2021-09-02,0.006732571594210227,0.009377794252689437,-0.005094081851451646,0.012104485536166375
2021-09-03,-0.01044200135192921,-0.0015458144963835865,-0.0036615956830212543,0.004620773790101822
2021-09-07,0.007719159226424735,0.003606796330554078,-0.007502901621366614,-0.00566460262870804
2021-09-08,-0.014481717811850325,-0.0014602967639033727,-0.024985535523845442,-0.0009268346568368814
2021-09-09,-0.009462035842317034,-0.00416716669198223,0.009854669590855526,0.0007842454910058716
2021-09-10,0.00538735601477648,0.00014197300637111988,-0.0011554999842727943,-0.001939894233576038
2021-09-13,-0.01154985571477678,0.0179834308574792,0.012727445152266783,0.007939157766796505
2021-09-14,0.012321488102734583,0.03285117059858006,-0.0046468937392838885,-0.006023389798185928
2021-09-15,0.004760926199018467,0.016870195048431517,0.020891490041485945,0.019750498278424768
2021-09-16,-0.0238472031851637,0.013530475882291679,-0.02009255189102438,-0.02974461909398109
2021-09-17,0.021573426311121073,0.010277992154492325,-0.006157772314426015,-0.021192553494586493
2021-09-20,-0.004591982715436942,0.00303172795191535,0.014535489571805622,0.005079069678883007
2021-09-21,-0.018844439468343226,0.006697054664899064,0.002326722636895222,-0.011965608699971052
2021-09-22,-0.013362449389388294,0.004549032598939316,-0.01035139184729833,-0.02548988613611581
2021-09-23,-0.00427481531553521,-0.005995294876993211,0.0060296816404791335,-0.0015596702986285307
2021-09-24,-0.016554794702288975,-0.016367276114402262,-0.014284231230937684,-0.003722484726754999
2021-09-27,0.027241984112544193,-0.012437017470002162,0.027925395137764583,0.009886293058791766
2021-09-28,0.0072298349233778925,-0.008394570225121523,0.007261457034832712,-0.0009342846709115872
2021-09-29,-0.005821622807097379,0.036432120421580436,-0.010709268835801049,0.00392626929086878
2021-09-30,0.004814730516287925,0.000335924362995232,0.007251705272095999,0.0013742002864921693
2021-10-01,0.002021399591621797,-0.009957251371672467,0.022538011139438287,0.016833661404986905
2021-10-04,0.007485810039042834,-0.008948214420134555,-0.018570765244637553,-0.012049040697091664
2021-10-05,-0.0008174842978181454,-0.008391904290254229,-0.0009801442358775402,-0.002874205443288664
2021-10-06,-0.006267450895614252,-0.011083131833432552,-0.030729620501207408,-0.020731528592149037
2021-10-07,0.010006335810402351,-0.001626293150283762,0.014440449181938646,-0.005733190372290389
2021-10-08,-0.006275285312751507,0.006606623052525641,-0.009795224944542585,0.0005231533636437689
2021-10-11,0.018886548197660547,0.019143060149100916,0.018863301146656956,-0.0013372114152361016
2021-10-12,-0.0041107384933084905,0.006560453498575253,-0.008000809937043716,-0.022373401731259644
2021-10-13,0.004240166609966564,-0.010814580125563189,-0.017243830291949997,0.022825879159692926
2021-10-14,0.000902507211842915,0.021806889628378533,0.003578704480187999,0.007806339049504672
2021-10-15,-0.013221500099132918,0.00865952046989988,0.00026092440841221816,-0.003527202321646796
2021-10-18,-0.007725438932616634,-0.011093872841086557,-0.019391164124714495,-0.02935174497455754
2021-10-19,-0.013417567093085576,-0.01674555096135949,-0.007733283689263369,-0.023873589712335035
2021-10-20,0.0033311892427221523,0.014313234534519426,0.0061540105849674405,0.002585107080709999
2021-10-21,-0.014676555344604568,0.012401510758227442,-0.02291805626951274,-0.015622120619959608
2021-10-22,0.003475980450641729,0.03774890641157769,-0.01999297454899436,-0.019420227435975525
2021-10-25,0.019846030238835514,-0.015879262828551424,-0.028302271305937775,-0.04833664530873421
2021-10-26,-0.001032604594492158,-0.023775160137874358,0.022121895383237947,0.02111620342937845
2021-10-27,-0.007653731178895928,0.02479141177675962,-0.003706696921144708,0.0017258418335496309
2021-10-28,0.006004310847450366,0.0026122355319928847,0.029630912984682227,0.11638068638277099
2021-10-29,0.0025793598637051836,0.01013571552474191,-0.022499125648825717,-0.04129159937866394
2021-11-01,0.01565483782585704,-0.0024836513263312675,0.024996481455791357,0.01916463679778746
2021-11-02,0.16601223962732514,-0.004002732025573981,-0.027865852374527697,-0.019203895124859406
2021-11-03,0.05047863193107202,0.00026258082422038476,0.005136914974057627,0.0008879113998631824
2021-11-04,-0.0011594754173128753,-0.02033372213659055,-0.01876048729915447,0.004320282229939292
2021-11-05,-0.0059154252489500014,-0.03357049530418626,0.0114774155147905,0.025694888311431796
2021-11-08,-0.011269658206495576,0.0036432134011496406,0.03486826763950143,-0.008277508117175309
2021-11-09,-0.006208990573306612,0.0038722095766126397,-0.0038857586558652267,-0.0032213717773741076
2021-11-10,0.0011814505849811786,0.010374387868735443,-0.008203377189777525,0.0015786209447811728
2021-11-11,0.01135665949327213,0.009915679297829858,0.022961741787437803,0.023644146375963196
2021-11-12,-0.011480964655742859,-0.01159173589012289,0.009984194448202654,-0.02560257962186984
2021-11-15,0.002998286193188637,0.002062240838320607,-0.030008237659210027,-0.003269862320372994
2021-11-16,0.0034983172424460536,0.0050922538402095666,-0.023023749114181903,-0.0200442664869253
2021-11-17,0.0035815360558706546,0.00490172187457474,-0.03704520608806569,-0.03039585272749161
2021-11-18,-0.007366758937916939,-0.010439396584798134,0.005691480005394952,-0.0007344586428513827
2021-11-19,0.004422850664765079,-0.0010220848775502125,-0.0019261804361628346,0.005140177241731995
2021-11-22,0.003308271798021332,-0.00034452617507543457,0.019860914183755823,0.004425401655179778
2021-11-23,0.008382941290110415,-0.005035341678744354,-0.003316527350475791,-0.002390314896272106
2021-11-24,-0.02244747769622028,-0.0020852279195977194,-0.013844505537040143,-0.004513624750939826
2021-11-26,-0.008090422056077483,0.01563029588357339,0.006307281090190929,0.0025589206393751354
2021-11-29,-0.031243389789199348,-0.003398814649604648,-0.048140110766569086,-0.05322972810283193
2021-11-30,0.0010536974531766587,-0.035390500146500345,0.002407247591084724,0.008567093507996094
2021-12-01,0.0216995558696048,0.027660785823019396,0.03786300771759368,0.01997678258523016
2021-12-02,-0.00988410867907907,0.027724436184478635,-0.0033667795149359622,-0.009157848829280058
2021-12-03,-0.01105376988911036,-0.030394668011056322,-0.010114197660437307,0.0069368143077499535
2021-12-06,0.011625680469380159,-0.018348071863339897,-0.0013148702872233173,-0.016376420684421876
2021-12-07,-0.009960814948647066,-0.0010657105972833175,-0.010674013973740938,-0.005656092168224991
2021-12-08,0.003828672525847292,0.0051812509696249785,-0.01291419849732372,0.00399795892284785
2021-12-09,-0.0013405711318989332,-0.015811794515388083,-0.012941681172842456,-0.012282069956386456
2021-12-10,0.005600895248495828,-0.008909565947148498,0.03198025921353188,0.027727380673156506
2021-12-13,0.011023748253466102,-0.0016906043989661085,0.013928237115154365,-0.0027302258048004617
2021-12-14,-0.013968528073856595,0.0125247544672903,0.011346101863536795,0.024667340690547317
2021-12-15,-0.002143074743541782,-0.04511640488387529,0.0029841714301265913,6.195967951296705e-05
2021-12-16,0.01748046840819377,-0.016106268174087772,-0.012628862778490943,0.0034496605300391343
2021-12-17,0.00465074721546724,-0.00012769732885770883,0.062404163490446335,0.019016751953726607
2021-12-20,-0.004661320441728874,-0.013896577650097785,-0.04242791959123985,0.0069377583165524635
2021-12-21,-0.02095068111657681,-0.01645479661442912,-0.0092808862868358,-0.023262671729435476
2021-12-22,0.003126783735086151,-0.00791204101351134,-0.04218969616181466,-0.013850607019372194
2021-12-23,-0.005605525445064459,0.013955144188176402,-0.012552453873306212,-0.009311802853980939
2021-12-27,0.011666751891858614,0.0001751972135115333,0.033077380652402365,0.00971300040776311
2021-12-28,0.008119655388120026,0.0017878469153672898,-0.01603186555274491,-0.0017837237931798266
2021-12-29,0.007893435442024867,-0.0058480957924901015,-0.0027407469140323043,-0.0004682386494595219
2021-12-30,-0.003307896150117201,0.007754596743005026,-0.02416130343274688,-0.010975618791663857
2021-12-31,0.006998156381918035,0.006012553939076027,0.00820925874683102,0.016201046910192054
2022-01-03,-0.002849102663279434,-0.023108581594048494,0.020937904890165393,0.0062737082548466536
2022-01-04,-0.0015253742470621012,0.008995210069023806,0.017669226338860356,0.002719941443595112
2022-01-05,0.01708034759743027,-0.0131315014594212,0.03509343517450591,0.047530144619285924
2022-01-06,-0.01870709626709538,0.013622178524402886,-0.0002108567728539984,0.023351913524006916
2022-01-07,-0.004089397132352125,0.009450849285460174,0.009175447531672286,0.02414111658492563
2022-01-10,0.00036269926888828335,0.014434088806091983,0.003893698179839627,0.016318751784282867
2022-01-11,-0.025209383696885947,-0.012046129214321175,-0.005110920229153104,0.03382363535753265
2022-01-12,-0.012118729078703015,-0.007381856626887645,-0.009969045849402482,-0.006259759234355873
2022-01-13,0.014128766469784646,0.001309702458073058,0.021455200633483048,0.04287027032358507
2022-01-14,-0.008945984081845902,-0.012059255972705685,-0.026820516974351043,0.0015769195560898994
2022-01-18,0.007409281485333714,0.0036010761889408993,0.003357210593905112,0.022921280756346783
2022-01-19,-0.00771719360809494,0.03220756459767262,-0.0009878516643877164,0.027342887392979694
2022-01-20,0.0017896137044506391,0.007439029602701361,-0.01939859380659435,0.0051287381249602165
2022-01-21,0.011575735009691914,-0.0102307940321326,-0.0008149790506454917,0.01518741098798292
2022-01-24,0.010880453671416079,0.009277383893288728,0.035912301108835226,-0.019538853206607712
2022-01-25,-0.014393968918826855,-0.012733012897058735,0.009206378886449498,-0.019893171183976845
2022-01-26,-0.007082437185321313,-0.014073540328689509,-0.027578032324437365,0.014340724656858136
2022-01-27,0.01087040462793322,-0.008983498243276523,0.01040693835732721,0.0029794641707675887
2022-01-28,-0.01380339406137937,-0.00618639298471774,-0.011455017545528218,-0.02923918885370692
2022-01-31,-0.00835135064153588,0.01594472741234748,-0.02528500990145905,-0.035483331070625033
2022-02-01,-0.002026382525691775,0.063204879955567,0.02411040559983689,0.011664009606399312
2022-02-02,-0.013447556811514508,0.00429989435993422,0.019068240006964776,0.1574088453675015
2022-02-03,0.0016087230397321822,-4.649292360706797e-05,-0.022719717499462125,0.03749427122608931
2022-02-04,-0.016604428132556463,0.013100680487748345,-0.024435568625637644,0.007573390625928324
2022-02-07,-0.0010846215834692773,-0.007991585546667746,0.0007139073612097112,-0.005051878490359046
2022-02-08,0.007881454521246715,-0.00767398188329476,-0.015371060571052801,0.005732063611797511
2022-02-09,-0.020464438975521332,-0.008634988966103312,0.04175426415844242,-0.008595602678956496
2022-02-10,0.013417103313766936,0.020271570967099334,0.07635456657091323,0.0034465822008628594
2022-02-11,0.030308709354797462,0.0018230944889249326,0.1850331844490158,0.03272347358433603
2022-02-14,0.013290096844480544,0.012101980131950615,-0.0026269958352067406,0.007527104907189898
2022-02-15,0.0004733810096580124,0.003167417779417765,0.004041316741906283,-0.030693984724305144
2022-02-16,-0.006188005059571098,0.009457066660842174,-0.038489219138039245,-0.0011909684850395959
2022-02-17,0.057557477567846,0.02816811126931179,0.02623405714552563,0.04436649566376169
2022-02-18,-0.006498426243637235,-0.01197335695132321,0.0038604441219288466,-0.013196566753168111
2022-02-22,-0.04685882479280675,-0.017973803728888085,-0.008648035779478418,0.014147300638883895
2022-02-23,-8.024248536859374e-05,0.007580978528434552,-0.0014978866851348312,0.01071375623017283
2022-02-24,-0.027336595581936997,0.022239791643383057,-0.030351190625319872,-0.03696268950725535
2022-02-25,0.015685356489971887,-0.011079852555377814,0.016082770757803407,0.029892762251457698
2022-02-28,-0.028978450831615068,-0.015390172465640674,-0.046049842173006734,-0.03408689182532063
2022-03-01,-0.012164132904343622,-0.016736084857305863,-0.028249601288769396,0.009149701039890757
2022-03-02,0.015195597409499953,-0.011263333131690416,0.05544490277372364,0.023242377103180282
2022-03-03,0.0208344979339018,-0.002251773016437416,-0.0006216156438567308,0.008777583898154768
2022-03-04,-0.0038024239218781217,-0.023425180527211945,-0.0345642661253735,0.006360418776470551
2022-03-07,0.026806931126233793,0.04499194762720575,0.015630790157005137,0.05204902767489476
2022-03-08,0.011018995433550796,0.021358390263644996,0.02284156352956589,0.001285290982472452
2022-03-09,0.010412895564471704,7.408951794429797e-05,-0.0749844198111837,-0.05131572003893923
2022-03-10,0.01906659161668722,0.00973181381823969,0.040049717343578796,0.055672381453502846
2022-03-11,0.01435885216978243,0.0004104458660481175,-0.00690240370281521,0.0040672297347916775
2022-03-14,-0.01591940931226867,0.027023318883137637,0.04001832197705635,-0.01734358100169304
2022-03-15,-0.030926355638147322,-0.014039087160773601,0.0005141443638921814,-0.006644197898681432
2022-03-16,-0.00392196031154101,0.0214461009481288,-0.015597464461595208,-0.010983890297633145
2022-03-17,-0.0061772429612710275,-0.00011813118138529789,0.004070792920934353,-0.039903680168268646
2022-03-18,-0.03077397013527887,-0.021698408132498008,-0.009600270241074328,-0.003341400777528661
2022-03-21,0.03215254728507352,0.0032387526928985898,0.025219370334648633,-0.001224879210676124
2022-03-22,-0.004195854986035806,-0.008568726635027387,0.023865589396635824,0.006797765420556046
2022-03-23,-0.001899163649077218,0.009945924455644153,0.0068681613881824075,0.0432986926054199
2022-03-24,-0.05174273405027921,-0.025291533351365816,-0.012752151943327975,-0.026226389782410098
2022-03-25,0.002972778003422347,0.006747479884002816,0.022865681448701734,-0.0048594076748411505
2022-03-28,-0.011653453825396166,-0.003769177521005543,-0.004522032836502588,-0.016687267785396802
2022-03-29,0.02099216670868563,-0.0012847994617870492,-0.012518664089911088,-0.034469740810438965
2022-03-30,0.006921584884809614,-0.0034250881683189904,0.01689280431756695,0.04312451998873171
2022-03-31,0.004247052968043983,-0.005007014188955033,0.008868963633661943,-0.0050454400455674925
2022-04-01,0.021388524353610442,-0.026088361704927482,0.026770108829434022,-0.000546027234846271
2022-04-04,-0.003698925504065805,-0.022814205534116713,-0.004924988469963096,0.030162485611596755
2022-04-05,-0.02030184078142952,-0.006802753660903264,-0.028369448959270478,0.01810059149730731
2022-04-06,-0.01969545729638405,-0.009652116179707113,0.002124953618961707,0.009834472587318399
2022-04-07,-0.008112311177469533,0.012771014365839264,-0.020152100076065157,-0.020480418746145587
2022-04-08,0.009580717148491721,-0.02000056586792833,0.01640050974739466,0.01073132403044623
2022-04-11,0.010218716516378495,0.010279375335381001,-0.010179680776106703,-0.0063907409285483205
2022-04-12,0.0008707934020106415,0.02590031276698456,-0.012070812574891171,-0.01452046712032043
2022-04-13,0.0124627956756557,0.0068746631432471846,0.013444912441367654,0.037876741492136295
2022-04-14,-0.0016362189171646932,-0.0009643658930405703,0.04794661022208009,0.06959036007288565
2022-04-18,0.0035392851376040615,0.004761241508136088,5.6109236482874015e-05,-0.03178847028914922
2022-04-19,0.029376968502778773,0.010385048412391427,0.01261043335305538,-0.005358521597109596
2022-04-20,0.02034812879992079,0.020446204012659158,-0.014475645275037603,0.008361786098918621
2022-04-21,-0.005148299752024087,0.0044214117847805115,-0.015467047946261553,0.011891898744238245
2022-04-22,-0.006809145874263962,0.0006705394398272835,0.011512972072343551,-0.001964624460737415
2022-04-25,-0.020048962990109387,-0.0011933440610231646,-0.030987626298769146,-0.02967445294358319
2022-04-26,-0.013441155918251808,0.007950534004432387,-0.0038560477004918117,0.0019128463898511541
2022-04-27,0.00040305284957704163,-0.008207046218439991,-0.007681312451587138,0.019747233696934686
2022-04-28,0.07860636305646751,0.0014336716372248745,0.0717620767264226,0.01001574020164802
2022-04-29,0.017899413907992684,0.01805563340735846,-0.01490870914727617,0.014357618915328038
2022-05-02,-0.01367180092024947,0.003523818005697704,-0.01332762203885048,-0.008061232728758048
2022-05-03,-0.014679276107012161,-0.002185528909819363,-0.018102597669264846,0.015763170075572097
2022-05-04,-0.011290066361644369,-0.009413700314995742,0.010363131513949027,-0.0017145300056758336
2022-05-05,-0.018765458247705556,0.005687306592759192,-0.0471200992712019,-0.04282719037987861
2022-05-06,-0.015199812424614066,0.014271057303720644,-0.023567724733943092,0.012080930389571327
2022-05-09,0.04021521510516171,-0.025283433857845393,0.0354723665200775,0.023405571641630943
2022-05-10,-0.013170303107442907,-0.01997383624749934,-0.023241467151985128,-0.00417638893200469
2022-05-11,0.015911811682510706,-0.00895905425059148,0.01604054844490221,0.022421113971162913
2022-05-12,0.0029267721102822684,0.011482073060397651,0.01221138883368461,0.006488566833827021
2022-05-13,-0.01441537598400475,0.000976624241551656,-0.037088116943081506,-0.033693232988828384
2022-05-16,0.006396029740022559,-0.0036239516776414953,-0.012051019465662113,0.0005788355230761568
2022-05-17,-0.0035548313406701323,-0.004348899014899495,0.035239216959362996,0.012824472015443053
2022-05-18,0.010375229448735451,-0.004918165596722576,0.04263851527277694,0.045543320603778865
2022-05-19,0.0010520198582017054,0.00939792155206453,-0.00023101669390172656,-0.017989352031327316
2022-05-20,-0.004965245530905889,0.00657460167463354,-0.04737484607098898,-0.04376845393341303
2022-05-23,-0.019927027927317306,-0.001178034620989774,0.0010552598591771593,0.03266236580565397
2022-05-24,-0.009552180948185931,-0.023609333422229876,-0.0137773239444186,-0.003961518968601208
2022-05-25,-0.0032838313445221166,-0.008844023510849047,0.019556318767264953,-0.0055343980121391155
2022-05-26,0.01035718497839299,0.012062814129149904,0.000963999421036657,-0.004962023094980297
2022-05-27,0.0029242400021905375,-0.0017807858580470293,-0.009405167868898986,-0.027427905071948998
2022-05-31,-0.008250866625087042,-0.010549274534996239,-0.009859416040132102,0.023745006320263523
2022-06-01,0.019550602521844707,0.007559261552952935,-0.011279897093596161,-0.028846403145541932
2022-06-02,0.010707150994890315,0.012114804636966375,0.008564781671284896,0.021374770793472782
2022-06-03,-0.009520114484425059,0.0008642432982281026,-0.018396982622182662,-0.01611081335707905
2022-06-06,4.112071301507142e-05,-0.004309620254810974,0.01633951951012705,0.03891878166280333
2022-06-07,-0.0067258667660989035,0.0017898142566935976,-0.0277079206536239,-0.033761801234824404
2022-06-08,-0.002618379556335891,0.0140699703013824,-0.005505107189729241,-0.028330880465343586
2022-06-09,0.004261107412208465,-0.0004633605753566125,-0.005851914269530627,-0.01554291717279458
2022-06-10,0.011184298670915797,0.003917997227475545,0.00423724372492764,0.03052994151008622
2022-06-13,0.003966273409999693,0.008446685493423992,0.018902257393953674,0.0014239515075618395
2022-06-14,-0.012076530845399594,0.0024341301935268183,0.018495835940430937,-0.009768294247679653
2022-06-15,-0.013417296578226559,0.010775796346518183,-0.03688145362432725,-0.026634314151641057
2022-06-16,-0.029334528344583312,-0.020961970559327192,-0.0160890277668473,-0.00862629106379946
2022-06-17,-0.01717519928342915,-0.012273685564808776,0.029542252746526804,0.010216958894192251
2022-06-21,0.015450961636680999,0.010834821239112117,-0.016925808655629274,-0.019167391315680113
2022-06-22,-0.010118247912328616,0.01030892526533447,-0.025068816978630837,-0.004109028333645789
2022-06-23,-0.025342060964505506,-0.01322040019532568,-0.021826636098852818,-0.03927818341810425
2022-06-24,0.01803423579065963,0.058506271674947534,-0.014678313165354048,0.024796630954899507
2022-06-27,0.012389485726368268,0.010241674215734256,-0.002446639872320528,0.007674827224669426
2022-06-28,-0.0031888141821488046,0.016632067274622755,-0.004068198281639797,0.002046244967330149
2022-06-29,0.013760809888595505,-0.06676098291371202,-0.031320021463487585,-0.019968899290406954
2022-06-30,0.009031246359782951,-0.004355808343683487,-0.007076564261978186,-0.004859553523444214
2022-07-01,-0.01413161406531305,-0.0034906413535217423,-0.027105634986614623,-0.025264560009069112
2022-07-05,-0.01325183572184157,0.019011804167085648,-0.017729526207558483,0.001792963464456905
2022-07-06,5.350360756084353e-05,0.010640025297080503,-0.0446606843000355,-0.04728737985569539
2022-07-07,-0.006926320331493964,-0.04295886103919341,0.005989757734498197,0.009400167831493157
2022-07-08,-0.003956203111757434,-0.018814323433969608,-0.00029925787590254736,0.013076563511597122
2022-07-11,0.0051921619660518226,0.020556889150754497,0.014054489708710684,0.009010318969842878
2022-07-12,0.008323791097763347,0.011889202314453404,0.039055604674355565,0.03234448814883177
2022-07-13,0.0045728541189244114,0.0011592104755426512,0.033948170820770354,0.029632283213301986
2022-07-14,-0.003996185981615443,-0.004878803083262849,0.005215264220014041,-0.0010252822380813036
2022-07-15,0.005217149963589501,-0.00773115782400546,-0.014426654715218347,-0.006766465146023304
2022-07-18,-0.0033486577077875,-0.007349888701023692,0.025435787166723296,0.017924506829480283
2022-07-19,0.001180745328104707,-0.005834419326307662,-0.008345265365815202,-0.003727699578828375
2022-07-20,-0.009579184485027738,0.0065488096083342155,-0.01744565810796924,-0.01213266551872691
2022-07-21,-0.007202863619915852,0.005649205826872207,-0.019128882678697938,-0.03138044787358233
2022-07-22,-0.004002160430206479,-0.0005795752342021218,-0.011000668854343124,-0.010311062969751181
2022-07-25,0.030191490959586658,-0.003773069027765823,0.02284876811348496,0.01876641748980986
2022-07-26,0.01713007618694426,0.010521931670399984,0.017823316711460976,0.013339230178507758
2022-07-27,0.010867007396939549,0.003035541675739918,0.00411879952202043,0.006891464239237324
2022-07-28,-0.00038961690931433104,-0.0009782397093249587,0.020421326847818982,-0.0029932625706799477
2022-07-29,-0.010491200716419648,0.01639666629033794,0.005753312724913574,-0.020718794754863174
2022-08-01,0.014266343098339709,-0.0004700109205825519,0.01917463697968544,-0.0026999079198681917
2022-08-02,-0.010568729639978996,-0.04619842973263802,-0.005799733836893173,-0.0010348379790510313
2022-08-03,0.016029124561826716,-0.03134896541037192,-0.004382128977155383,-0.0002936842948924965
2022-08-04,0.02792968406636014,0.005867220474684089,0.023767259732651834,0.08717624346771043
2022-08-05,0.022663771005824,0.004988788085888516,0.01318535642567728,0.06200031281178093
2022-08-08,0.00444917598371429,-0.005003020857275574,-0.009281947839602567,0.003607804892285231
2022-08-09,0.012528301368324505,-0.014901014550724595,0.01219994161026166,0.03476490816624579
2022-08-10,0.007946440988553856,0.021119974194342056,0.008229532307493202,0.002811431771153741
2022-08-11,0.0246592333830558,-0.013704152781574027,0.04210715315562558,0.01828936352247156
2022-08-12,0.017630072213677427,-0.005109706580996375,-0.008126800590318502,-0.026076658805216726
2022-08-15,-0.026175188721032132,0.0039634905428982846,-0.010039739834009256,0.009360072560686418
2022-08-16,0.008437248466318145,0.00794963404986347,0.04583440305477295,0.012322777106230578
2022-08-17,0.004421106719901804,0.010874338384807662,-0.025877867749339496,0.013521134133091379
2022-08-18,0.007919593248312392,-0.004609921606952654,0.01648893398668118,0.002795624013140003
2022-08-19,0.0018895574099817847,0.005923213755893105,0.014474843821806145,0.01266884453215059
2022-08-22,-0.0089774886640408,0.004641945691284982,-0.0072679210408014144,-0.0014605920914272652
2022-08-23,-0.009321089817158595,0.015840241156069832,0.012046796637057797,0.00016984416932126767
2022-08-24,-0.011985433911776299,-0.004512404417867646,0.024575403357344195,0.016601633481637214
2022-08-25,0.00417612478341781,0.016647774720227305,-0.01611906512721173,-0.01286620751572698
2022-08-26,0.004888374144057427,0.0020553422370225005,0.009525081130133818,0.022856302342860804
2022-08-29,-0.001224742706913317,-0.015559242177143717,-0.01115352217525064,0.004290822259821331
2022-08-30,-0.01138342264309223,0.008985218990498298,-0.017148189288995305,0.00032840300195180125
2022-08-31,-0.0006024948019127136,0.001877611532300219,-0.019882299384780096,-0.03606397818096952
2022-09-01,-0.02654156683345887,-0.003301147561796388,-0.02125195130933556,0.010704484389046809
2022-09-02,-0.005003358932660334,0.006454212951493149,0.004162567090350908,0.005560460725427631
2022-09-06,-0.00934658606475626,0.023672111087609447,-0.0032935663557883935,0.002065874818552243
2022-09-07,-0.0051566615407886915,0.021638862517006287,0.00905447978075535,-0.009750860915788924
2022-09-08,-0.006006702570814046,0.019794962984047072,0.002925361604113972,-0.013361147270242818
2022-09-09,0.009997050122209392,-2.0616405150792466e-05,0.03738792495188719,0.018176068304188456
2022-09-12,0.04791003965942504,-0.010455488117945848,0.08188265174668885,0.012781019319988103
2022-09-13,-0.012683659314608117,-0.0018367649935903257,0.027149616918834607,0.04291760877901579
2022-09-14,-0.041755650312481046,-0.015107035759457627,-0.04163953153257573,-0.04290043782749038
2022-09-15,-0.007101187843894791,-0.00192057666318355,0.01830234391962196,0.02261933070440796
2022-09-16,-0.0049422846966881324,-0.00950555950565387,-0.008800959977848343,-0.0033556141959196536
2022-09-19,0.0065574654864272355,0.010362349369773411,0.037325256881527685,0.028901643127115365
2022-09-20,-0.0008932547539136793,-0.008118908871265021,-0.016772578046736958,-0.027176740254903003
2022-09-21,0.012017292283274271,0.004867541489555953,-0.01833018734569882,-0.0054969723630968175
2022-09-22,0.02096811691086047,-0.01744288230668991,-0.0003666977311452893,-0.0032584483272695905
2022-09-23,-0.013019479765284118,0.01776538479510901,-0.011859877720494079,-0.006706054916431614
2022-09-26,-0.004441897702870491,-0.01809490658234115,0.008623725279453948,0.026041913169446585
2022-09-27,0.011424623731426865,-0.0014595484240882365,0.004371899675785034,0.012377577380476516
2022-09-28,0.015249195295478128,0.03405881059849278,0.004089899732983793,-0.0154099363757608
2022-09-29,0.033326361077054834,0.02090154719246974,-0.012187963105338748,-0.0017318837483086755
2022-09-30,0.021447959920126623,-0.03524100391786294,-0.024374826871847718,-0.021635512357765563
2022-10-03,-0.015765500462129413,0.0026567592784447827,0.023676703581501396,0.020286734192118995
2022-10-04,0.013087383705247257,-0.01589454319870267,0.025896847118534273,-0.011280350786403104
2022-10-05,0.0009721241042011971,-0.0013912615477485058,-0.019086168141543833,-0.011651499233393474
2022-10-06,-0.0069204203697871645,-0.018321654439550784,-0.0032482896002074373,-0.009945226559333865
2022-10-07,0.002015519604106099,-0.0021274424961828936,0.007284066315757294,0.0046089226280148915
2022-10-10,0.02086708070849221,0.01567412557923365,0.01595601767212093,0.004802903567592789
2022-10-11,0.00017607031132764808,-0.0023315488583570652,0.000340326510562595,-0.009770426481157956
2022-10-12,-0.008229925783699599,-0.008435852105447665,0.02729638164561817,0.009444186345668716
2022-10-13,-0.008080427380842338,-0.0030681382604989954,-0.012856270158771131,-0.014186602658494654
2022-10-14,0.012379393441157523,-0.012698017200776485,-0.004063638641780561,0.014451434069401518
2022-10-17,-0.011844731303747767,-0.0020356480738230633,-0.00900105280384042,-0.009646750681251905
2022-10-18,-0.027989355843996692,0.010260900942689912,-0.027504375628547843,-0.023465707853912193
2022-10-19,-0.016815043333273806,-0.0080355720758478,-0.013220626376022249,-0.006069295215718498
2022-10-20,-0.026325187130291177,-0.013611170130362877,0.004793118519882355,-0.012691234242267669
2022-10-21,0.019463941177600773,-0.02374346896315757,0.002748700533457993,0.004935049431701109
2022-10-24,-0.017356796047789884,-0.005889396673455714,-0.014160512618172794,-0.01648952837785478
2022-10-25,0.009945298229672946,0.006760441126016873,0.006695702430743432,0.017471334842237674
2022-10-26,0.02179463926106375,0.017951876296931162,0.011133711889148242,-0.0003674408404492433
2022-10-27,-0.00948529426276859,0.0008985088223272576,-0.045186579227745556,-0.010642082854703982
2022-10-28,-0.0033712849182876495,-0.017481873445093825,-0.03603440111375601,-0.046563527207122965
2022-10-31,0.00888680032241709,0.00492120171334658,0.04684602785995394,0.004445685475665727
