date,actual,fitted,residual
2020-09-30,-0.1365716859815449,-0.05811799174907951,-0.0784536942324654
2020-10-31,-0.027042403439991102,0.09622473672547006,-0.12326714016546117
2020-11-30,0.39806932884723434,0.3073481412507646,0.09072118759646974
2020-12-31,0.1913892256548897,0.14465475620112872,0.046734469453760974
2021-01-31,0.0728025062485329,0.15190077261172935,-0.07909826636319645
2021-02-28,0.30992244779132205,0.16014761926459475,0.1497748285267273
2021-03-31,0.0120511713253737,0.10014953846061803,-0.08809836713524433
2021-04-30,-0.07970821506790904,0.030084502428559076,-0.10979271749646811
2021-05-31,0.2720997865634802,0.0848061791016667,0.1872936074618135
2021-06-30,-0.16068449564719722,0.00879977565110988,-0.1694842712983071
2021-07-31,-0.05146701476701243,-0.03639851293057583,-0.015068501836436599
2021-08-31,-0.1206754924087089,0.05140324136048068,-0.17207873376918958
2021-09-30,-0.018290687050759202,0.013780277051487787,-0.03207096410224699
2021-10-31,-0.05088499124944168,0.07064177886571497,-0.12152677011515665
2021-11-30,-0.11010353960522323,-0.026746420030112072,-0.08335711957511116
2021-12-31,0.062127047993523185,0.07121955775855159,-0.0090925097650284
2022-01-31,-0.009216154972931934,-0.03557212582548317,0.026355970852551237
2022-02-28,0.3366990188273076,0.046713669114430305,0.28998534971287726
2022-03-31,0.09351397206926104,0.019320860698862807,0.07419311137039823
2022-04-30,-0.09051929594319497,-0.07880720741922226,-0.011712088523972708
2022-05-31,-0.07270663724897011,0.06294837622279743,-0.13565501347176756
2022-06-30,-0.2083774291031743,-0.12336318774851282,-0.08501424135466149
2022-07-31,0.15075869641919928,0.1601880425352498,-0.009429346116050508
2022-08-31,0.06060700805519838,-0.012092364525709165,0.07269937258090754
2022-09-30,-0.08520877493819355,-0.12494316737883264,0.03973439244063909
2022-10-31,0.20538353492026282,0.19975529205013434,0.005628242870128475
2022-11-30,0.09496091908132799,0.04518650294481727,0.04977441613651072
2022-12-31,-0.10364112072091394,-0.07232067888335306,-0.031320441837560886
2023-01-31,0.3090974355572183,0.16049752091800787,0.14859991463921043
2023-02-28,-0.002571646633761457,-0.00889003201817538,0.006318385384413924
2023-03-31,-0.07746718483709387,-0.11051222951087321,0.033045044673779334
2023-04-30,0.17478426423773913,-0.025102875563450703,0.19988713980118983
2023-05-31,-0.13549964258637043,-0.023644304370181432,-0.111855338216189
2023-06-30,0.22665113291725758,0.13206318217657426,0.09458795074068332
2023-07-31,0.06195299031173079,0.13459343538962712,-0.07264044507789633
2023-08-31,0.045395648822236845,-0.07401932883300923,0.11941497765524607
2023-09-30,0.06882790657261847,-0.07781271682940268,0.14664062340202116
2023-10-31,-0.06843643679900797,-0.08205333950134014,0.013616902702332165
2023-11-30,0.12458587792039562,0.1549587664322581,-0.03037288851186247
2023-12-31,-0.004441016593097842,0.22933339702882216,-0.23377441362192
2024-01-31,-0.13203234575022435,-0.07177392663633911,-0.06025841911388524
2024-02-29,0.0454833228114355,0.0509512437886952,-0.005467920977259698
2024-03-31,0.10041779981308216,0.05978823731033166,0.0406295625027505
2024-04-30,0.19832708561502735,-0.08547804152890719,0.2838051271439345
2024-05-31,0.28929897669369947,0.07415789024125179,0.21514108645244767
2024-06-30,-0.015735291889818266,-0.01845643815263715,0.0027211462628188854
2024-07-31,0.3266733897571514,0.1910159280982091,0.13565746165894227
2024-08-31,-0.010954474916307716,-0.024563597508578415,0.013609122592270699
2024-09-30,0.09830012042909764,0.016234336128365095,0.08206578430073254
2024-10-31,-0.06588289477192276,-0.0027491713458954615,-0.0631337234260273
2024-11-30,0.29392649193398657,0.17985619727424762,0.11407029465973895
2024-12-31,-0.1290865656432296,-0.0929594208856605,-0.03612714475756909
2025-01-31,0.13503023181694077,0.04370005992901657,0.0913301718879242
2025-02-28,0.06926814890341468,-0.056300066082788806,0.1255682149862035
2025-03-31,-0.12843026899590387,-0.08277904555943395,-0.04565122343646992
2025-04-30,0.07743458837181977,-0.03491613848310514,0.1123507268549249
2025-05-31,0.1975698535808668,0.085327032539139,0.1122428210417278
2025-06-30,0.17268528810868294,0.0859954015701452,0.08668988653853775
2025-07-31,-0.10105542446570974,0.03936153463868271,-0.14041695910439245
2025-08-31,-0.03712309591734561,0.1443031381619244,-0.18142623407927
2025-09-30,0.016045616113029428,0.026196492605095996,-0.010150876492066568
2025-10-31,0.28391733231773647,0.008343799389609515,0.275573532928127
2025-11-30,0.005357145033936586,0.058992225310207855,-0.05363508027627127
2025-12-31,-0.015015526783064878,0.02208950900784108,-0.03710503579090596
2026-01-31,0.007076568524840512,0.09784369787450672,-0.09076712934966621
2026-02-28,0.24966220073429005,0.030043961957479222,0.21961823877681083
2026-03-31,-0.012747607548077786,-0.017386231937847975,0.004638624389770189
2026-04-30,0.08399586677563477,0.14192321326482205,-0.05792734648918728
2026-05-31,0.09213587816825695,0.041480538520821376,0.05065533964743558
2026-06-30,0.3123799328433289,0.0848898549992588,0.22749007784407008
2026-07-31,-0.16084493880957043,0.008675384944080548,-0.16952032375365098
