date,actual,fitted,residual
2021-11-30,0.03764740258707655,-0.013213483509919728,0.05086088609699628
2021-12-31,-0.05144154223320087,0.051173518744017515,-0.10261506097721838
2022-01-31,-0.13522892514013407,-0.07452168939828409,-0.06070723574184998
2022-02-28,0.0896942629771551,-0.022583733318185015,0.11227799629534012
2022-03-31,0.005978013197224241,0.04916560807081781,-0.04318759487359357
2022-04-30,-0.15137879588831593,-0.11802642065094439,-0.03335237523737154
2022-05-31,-0.0032995171515780904,0.003385244721864511,-0.006684761873442601
2022-06-30,-0.1703007809521198,-0.10450648878473304,-0.06579429216738678
2022-07-31,0.19207967769312675,0.13604120986459178,0.05603846782853497
2022-08-31,-0.1377861895818342,-0.042528979338635434,-0.09525721024319876
2022-09-30,-0.12689997957164223,-0.11708939567011785,-0.00981058390152438
2022-10-31,-0.0466266878679559,0.11301716747856846,-0.15964385534652437
2022-11-30,-0.027508596650783187,0.07018173978364141,-0.0976903364344246
2022-12-31,-0.1546778512903413,-0.07746662505231032,-0.07721122623803099
2023-01-31,0.2286163328202691,0.09641843924678423,0.13219789357348488
2023-02-28,0.05260324849252747,-0.026465693953037786,0.07906894244556525
2023-03-31,-0.04138025862195744,0.041133965378018986,-0.08251422399997643
2023-04-30,-0.08995284385620345,0.01623587303034263,-0.10618871688654608
2023-05-31,0.4031098253624202,0.012487773107036512,0.39062205225538366
2023-06-30,0.048921423133718944,0.09441052857358452,-0.045489105439865576
