date,actual,fitted,residual
2023-07-31,-0.014516301490605506,0.05554007816815385,-0.07005637965875935
2023-08-31,-0.08058794049899648,-0.07049045449759271,-0.010097486001403769
2023-09-30,-0.07697705205233799,-0.09320053130697037,0.016223479254632384
2023-10-31,-0.06613562901519872,-0.09124481771992006,0.02510918870472134
2023-11-30,0.18142469357959398,0.1505831023294004,0.03084159125019359
2023-12-31,0.14340096190047388,0.17476065251863335,-0.031359690618159464
2024-01-31,-0.021593816325238675,-0.03485992547065235,0.013266109145413676
2024-02-29,0.1373463236411185,0.07955120884691293,0.057795114794205585
2024-03-31,0.041695759200148536,0.017722137545096273,0.023973621655052263
2024-04-30,-0.05822377539496877,-0.07276740219747525,0.014543626802506482
2024-05-31,-0.0538281596299313,0.08666470051156683,-0.14049286014149814
2024-06-30,0.06752639295737595,0.020086199522064987,0.04744019343531096
2024-07-31,-0.1301522355884152,0.015912337314955997,-0.14606457290337121
2024-08-31,-0.025258240830746653,-0.045520498227833675,0.020262257397087022
2024-09-30,-0.0328253566150577,-0.007624832575134133,-0.025200524039923566
2024-10-31,-0.07253589267895609,-0.07858176360994408,0.00604587093098799
2024-11-30,0.004786270804448604,0.0018752352033770915,0.002911035601071512
2024-12-31,-0.06589824948430274,-0.02898037348502113,-0.03691787599928161
2025-01-31,0.022389197271395246,-0.005676981249469023,0.02806617852086427
2025-02-28,-0.006451459840086135,-0.06329835870206293,0.0568468988619768
2025-03-31,-0.1391439195867436,-0.0916275711324464,-0.0475163484542972
2025-04-30,-0.09791378835440895,-0.02587552100697616,-0.0720382673474328
2025-05-31,-0.1349932906280545,0.096339801918935,-0.23133309254698953
2025-06-30,0.16986186573903767,0.16472228934960464,0.00513957638943302
2025-07-31,-0.02950570285209546,-0.0028183858211741977,-0.02668731703092126
2025-08-31,0.06349554593453258,0.0494473722475264,0.014048173687006178
2025-09-30,0.10083180178826909,0.08640335721607298,0.014428444572196109
2025-10-31,-0.01224471133332857,0.11933823652300268,-0.13158294785633126
2025-11-30,-0.16058435913680658,-0.029206026354362577,-0.13137833278244399
2025-12-31,0.08877007839418967,0.011471792345816238,0.07729828604837344
2026-01-31,0.3995891989871,0.16855875849450658,0.23103044049259341
2026-02-28,0.11899216405191573,0.03775796040625101,0.08123420364566472
2026-03-31,-0.11773575911305843,-0.0647005746941228,-0.053035184418935635
2026-04-30,0.2038362185641428,0.36106356029976294,-0.15722734173562014
2026-05-31,-0.021419467665510623,0.20633322529747442,-0.22775269296298503
2026-06-30,0.2930147530441928,0.15988539497933832,0.13312935806485446
2026-07-31,-0.34083561609767393,-0.23306347213970624,-0.10777214395796769
