date,actual,fitted,residual
2022-09-30,-0.08520877493819355,-0.13689376208011922,0.05168498714192567
2022-10-31,0.20538353492026282,0.19712937295531435,0.008254161964948464
2022-11-30,0.09496091908132799,0.053124231640663266,0.041836687440664724
2022-12-31,-0.10364112072091394,-0.07377211441273508,-0.02986900630817886
2023-01-31,0.3090974355572183,0.16543838304464253,0.14365905251257577
2023-02-28,-0.002571646633761457,-0.01626481917926989,0.013693172545508434
2023-03-31,-0.07746718483709387,-0.10611334369844805,0.028646158861354173
2023-04-30,0.17478426423773913,-0.02404692668574149,0.19883119092348062
2023-05-31,-0.13549964258637043,-0.03035219569753328,-0.10514744688883715
2023-06-30,0.22665113291725758,0.12782735754815663,0.09882377536910095
2023-07-31,0.06195299031173079,0.133579344430263,-0.07162635411853222
2023-08-31,0.045395648822236845,-0.07654311954600988,0.12193876836824673
2023-09-30,0.06882790657261847,-0.08602135687277317,0.15484926344539163
2023-10-31,-0.06843643679900797,-0.08749640831736794,0.01905997151835996
2023-11-30,0.12458587792039562,0.16590428024487922,-0.0413184023244836
2023-12-31,-0.004441016593097842,0.24178535464055778,-0.24622637123365562
2024-01-31,-0.13203234575022435,-0.07471972197241565,-0.0573126237778087
2024-02-29,0.0454833228114355,0.04344585202653347,0.002037470784902032
2024-03-31,0.10041779981308216,0.062494398977994615,0.037923400835087544
2024-04-30,0.19832708561502735,-0.09465375539043389,0.29298084100546123
2024-05-31,0.28929897669369947,0.07715474840317584,0.21214422829052365
2024-06-30,-0.015735291889818266,-0.016477539344710315,0.0007422474548920491
2024-07-31,0.3266733897571514,0.1992309282082704,0.12744246154888098
2024-08-31,-0.010954474916307716,-0.020747622383816923,0.009793147467509207
2024-09-30,0.09830012042909764,0.017554766005804655,0.08074535442329298
2024-10-31,-0.06588289477192276,-0.011659909231639662,-0.0542229855402831
2024-11-30,0.29392649193398657,0.18223034150954148,0.11169615042444508
2024-12-31,-0.1290865656432296,-0.10172645435606759,-0.02736011128716201
2025-01-31,0.13503023181694077,0.044563401493315974,0.09046683032362479
2025-02-28,0.06926814890341468,-0.04671906359271119,0.11598721249612587
2025-03-31,-0.12843026899590387,-0.0806420315234235,-0.04778823747248037
2025-04-30,0.07743458837181977,-0.03412663239018318,0.11156122076200295
2025-05-31,0.1975698535808668,0.07888054463770175,0.11868930894316504
2025-06-30,0.17268528810868294,0.08902494339139683,0.08366034471728612
2025-07-31,-0.10105542446570974,0.036304430882668444,-0.1373598553483782
2025-08-31,-0.03712309591734561,0.14948403176372585,-0.18660712768107146
2025-09-30,0.016045616113029428,0.027434473205810366,-0.011388857092780938
2025-10-31,0.28391733231773647,0.008126914471519303,0.27579041784621716
2025-11-30,0.005357145033936586,0.06295351965055634,-0.05759637461661976
2025-12-31,-0.015015526783064878,0.02054026798793019,-0.03555579477099507
2026-01-31,0.007076568524840512,0.09867491652858247,-0.09159834800374196
2026-02-28,0.24966220073429005,0.03788868218537485,0.21177351854891519
2026-03-31,-0.012747607548077786,-0.021777599428136417,0.009029991880058631
2026-04-30,0.08399586677563477,0.13910004543886167,-0.05510417866322691
2026-05-31,0.09213587816825695,0.03887485006762798,0.05326102810062897
2026-06-30,0.3123799328433289,0.0883804437175356,0.22399948912579326
2026-07-31,-0.16084493880957043,0.0028202382074151303,-0.16366517701698557
