date,open,high,low,close,adj_close,volume
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,385.7897644042969,72795900
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,379.8760681152344,108310600
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,380.49603271484375,74746600
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,373.4759521484375,111945300
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,368.0869140625,189253000
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,367.5622863769531,157790000
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,373.6380615234375,149752400
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,371.30126953125,172996900
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,377.8158264160156,143254200
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,373.3981628417969,140553400
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,376.9885559082031,93055800
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,381.93865966796875,91524200
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,375.42791748046875,111746600
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,376.44287109375,119351300
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,378.9130859375,107682400
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,379.6216735839844,74010400
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,378.7694091796875,62871700
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,384.27484130859375,77497900
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,386.52484130859375,69840000
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,391.9727478027344,112062600
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,393.4664001464844,67391100
