ticker,date,model,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
ATI,2025-03-31,ridge_full,operating_margin_diff,-0.002294078175078441,coefficient per training SD in target units,0.0009366654130304146,0.03272474556250928,0.0,-0.1325585549622215,0.12287735897954054
ATI,2025-03-31,ridge_full,roe_diff,-0.002671465484836998,coefficient per training SD in target units,0.0027776853515887713,0.059919131830945896,0.0,-0.25378902592034636,0.22048961576116255
ATI,2025-03-31,ridge_full,earnings_yield_diff,-0.00041928133413132897,coefficient per training SD in target units,-0.0009478620631383152,0.07075594305186421,0.0018050438641967,-0.4023085624966218,0.14505017780707183
ATI,2025-03-31,ridge_full,revenue_growth_lag1,0.004322216266225082,coefficient per training SD in target units,0.0270822136742172,0.2224020376170866,0.0530482977038797,-0.4129773240404437,0.5571243102888672
ATI,2025-03-31,ridge_full,earnings_yield_lag1,-0.00619016149812841,coefficient per training SD in target units,-0.0998069593624095,0.21741945595063328,0.0001941957112108,-0.6123510148997625,0.24031539544395417
ATI,2025-03-31,ridge_full,earnings_yield_z,-0.007714257961302389,coefficient per training SD in target units,-0.15949123509452956,1.6176847046355,0.5617626626985932,-4.221350610428328,2.006566099068538
ATI,2025-03-31,ridge_full,ebitda_growth missing,0.0032761320493308096,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,ridge_full,gross_margin missing,-0.0007346246443508742,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,ridge_full,earnings_yield_relative missing,-0.0014410332763882174,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,ridge_full,earnings_yield_percentile missing,-0.001441033276388215,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,ridge_full,fcf_equipment_yield_relative missing,-0.001441033276388215,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,forest_full,market_return,0.021424962867185357,"training impurity importance, noncausal",0.01200821717034776,0.042836312889271415,0.0178947483018112,-0.09200604037093182,0.10710784360142704
ATI,2025-03-31,forest_full,market_vol,0.024473666229329526,"training impurity importance, noncausal",0.009012917388418359,0.004617332037730998,0.0077516689344662,0.00318406877082647,0.024876288652778605
ATI,2025-03-31,forest_full,smallcap_return,0.01588553997830583,"training impurity importance, noncausal",0.008758448326485617,0.05735616582995013,0.0115752686956767,-0.11873714930044715,0.13675496951597813
ATI,2025-03-31,forest_full,yield_10y,0.001693339910344854,"training impurity importance, noncausal",0.025519855867634972,0.011202114019966573,0.0237599992752075,0.00627899974584576,0.046122998714447
ATI,2025-03-31,forest_full,yield_short,0.012819032485265464,"training impurity importance, noncausal",0.019848198319256664,0.01882852777298074,0.0152799999713897,8.50000036880364e-05,0.05312500190734858
ATI,2025-03-31,forest_full,yield_10y_change,0.03508500866338045,"training impurity importance, noncausal",0.00017787383161148925,0.002377730285495565,0.000129998922348,-0.00598100090026851,0.0051579973697661406
ATI,2025-03-31,forest_full,term_spread,0.007976816678658264,"training impurity importance, noncausal",0.0056881800712094395,0.009776611370412662,0.0075199998170137,-0.01435500073432918,0.02073899900913232
ATI,2025-03-31,forest_full,vix,0.05745744985361127,"training impurity importance, noncausal",0.18332594586277862,0.06437615885141044,0.1685000038146972,0.10191000270843495,0.39002999877929695
ATI,2025-03-31,forest_full,real_yield,0.004949897927844461,"training impurity importance, noncausal",0.005236936936936934,0.009596998479047174,0.0046999999999999,-0.01078,0.02238
ATI,2025-03-31,forest_full,real_yield_change,0.006770649213428831,"training impurity importance, noncausal",9.423423423423999e-05,0.0019979902287406873,-0.0002,-0.00379999999999999,0.00613000000000001
ATI,2025-03-31,forest_full,eurusd_return,0.01958989933108992,"training impurity importance, noncausal",3.6752069437369276e-05,0.018323843593560356,-0.0007503960562742,-0.03646928470684538,0.03883783138689997
ATI,2025-03-31,forest_full,dollar_return,0.010005398819477582,"training impurity importance, noncausal",0.0006709448791583815,0.01773768419296729,0.0007455500615536,-0.036621320141296494,0.03551276469764347
ATI,2025-03-31,forest_full,revenue_growth,0.025924338536109766,"training impurity importance, noncausal",0.029302444895885963,0.22113604720115312,0.0530482977038797,-0.4129773240404437,0.5571243102888672
ATI,2025-03-31,forest_full,eps_change_price,0.055891551147930194,"training impurity importance, noncausal",-0.009214254917628837,0.09984073929173619,0.0023442732273666,-0.4444283150845522,0.17647161812055984
ATI,2025-03-31,forest_full,loss_transition,0.0,"training impurity importance, noncausal",0.5405405405405406,0.4983537544482642,1.0,0.0,1.0
ATI,2025-03-31,forest_full,ebitda_growth,0.006360013736441221,"training impurity importance, noncausal",-1.5194941936489796,6.174925253911334,0.072170127260549,-32.47853658536584,3.1005023129704634
ATI,2025-03-31,forest_full,gross_margin,0.0024102420615294213,"training impurity importance, noncausal",0.1449812872151162,0.0354550085527916,0.1473230235288113,0.0518407452306514,0.20127914217589793
ATI,2025-03-31,forest_full,operating_margin,0.0,"training impurity importance, noncausal",-0.028940721626309587,0.17031179993255838,0.042003000214301,-0.4925526828730094,0.1195043964828137
ATI,2025-03-31,forest_full,net_margin,0.0,"training impurity importance, noncausal",-0.06482881257960024,0.17481224791432629,0.0002039844971782,-0.5890184252142253,0.0984258571531255
ATI,2025-03-31,forest_full,ebitda_margin,0.0,"training impurity importance, noncausal",0.014980076377813487,0.16424835085342615,0.0930069717173562,-0.4402927439226214,0.1552170028682936
ATI,2025-03-31,forest_full,roa,0.0,"training impurity importance, noncausal",-0.029582698897637386,0.10447522051540743,0.0001444982298966,-0.3243549759001984,0.0871197260012512
ATI,2025-03-31,forest_full,roe,0.003829001750391767,"training impurity importance, noncausal",-0.10230309243157504,0.3969708532776883,0.001051156271899,-1.2460419341035514,0.3396585224688908
ATI,2025-03-31,forest_full,cfo_assets,0.013625431256740997,"training impurity importance, noncausal",0.02607979417192254,0.030937050545970703,0.0329486617649445,-0.0313968036637473,0.0875478700303999
ATI,2025-03-31,forest_full,fcf_equipment_assets,0.003705185623165452,"training impurity importance, noncausal",-0.0064520966742749935,0.03079372005524944,0.0009085346633786,-0.0673260782323363,0.04539909041084898
ATI,2025-03-31,forest_full,capex_assets,0.0020672094370893694,"training impurity importance, noncausal",0.0325193698518314,0.007177389549898201,0.0328868133218631,0.0216063287261456,0.0484030163054206
ATI,2025-03-31,forest_full,cash_assets,0.004776377768740947,"training impurity importance, noncausal",0.07573405032321186,0.046698566487950156,0.0694318223126976,0.0205420560747663,0.2176159083540473
ATI,2025-03-31,forest_full,debt_assets,0.008656375541842676,"training impurity importance, noncausal",0.3404257379045,0.06060230997740437,0.3602257188529168,0.2393621601143427,0.4539536260066368
ATI,2025-03-31,forest_full,debt_equity,0.001208059558375193,"training impurity importance, noncausal",1.4227686404605733,0.7904042279613528,1.270824840331567,0.6281454052724965,3.3873150105708247
ATI,2025-03-31,forest_full,current_ratio,0.005595596757713811,"training impurity importance, noncausal",2.816840051861492,0.3527260653199122,2.806710511648645,2.13412740443804,3.701082135887884
ATI,2025-03-31,forest_full,quick_ratio,0.0014509966333440731,"training impurity importance, noncausal",1.294809724725756,0.2488356364990654,1.301162645330666,0.7655363822855075,1.8634025190704275
ATI,2025-03-31,forest_full,earnings_age_days,0.0040020349675396975,"training impurity importance, noncausal",90.12972972972973,27.051121422174432,91.0,30.2,146.50000000000014
ATI,2025-03-31,forest_full,earnings_yield,0.00490691889309105,"training impurity importance, noncausal",-0.09856695200482794,0.21784592365020056,0.0002128371346706,-0.6123510148997625,0.24031539544395417
ATI,2025-03-31,forest_full,book_yield,0.006200487373482616,"training impurity importance, noncausal",0.6220175580428373,0.5047437837526866,0.5342340199510777,0.15578562868559379,2.1823850009629426
ATI,2025-03-31,forest_full,sales_yield,0.0,"training impurity importance, noncausal",1.4011175540469085,0.8150399712306474,1.184647720192732,0.49708569323458945,3.9237878118561893
ATI,2025-03-31,forest_full,fcf_equipment_yield,0.021075226153660746,"training impurity importance, noncausal",-0.013642212783123225,0.06569315054000756,0.0014423433644731,-0.16048743303861618,0.12197226238882473
ATI,2025-03-31,forest_full,dividend_yield,0.0,"training impurity importance, noncausal",0.005039563790923446,0.01253090313871392,0.0,0.0,0.06110581424707706
ATI,2025-03-31,forest_full,earnings_yield_relative,0.020945852025443135,"training impurity importance, noncausal",-0.05106495388384378,0.20636453867278903,0.0243094186851017,-0.5837909204826774,0.2688690898861533
ATI,2025-03-31,forest_full,earnings_yield_percentile,0.005830078499449328,"training impurity importance, noncausal",0.575671915487874,0.283547690976252,0.6166666666666667,0.0,1.0
ATI,2025-03-31,forest_full,fcf_equipment_yield_relative,0.017981294607681407,"training impurity importance, noncausal",0.0046043771598156934,0.06221046783294578,0.0100007110848476,-0.14907255517741405,0.12986948810941626
ATI,2025-03-31,forest_full,peer_earnings_yield_gap,0.01138326674721964,"training impurity importance, noncausal",-0.12827411954408635,0.2154155289501638,-0.0316199760499266,-0.6329347230861,0.21505526105068742
ATI,2025-03-31,forest_full,momentum_1,0.054560266290226936,"training impurity importance, noncausal",0.027668194220185745,0.1460322784530068,0.0217149953718116,-0.24435169120068595,0.42740622275204854
ATI,2025-03-31,forest_full,momentum_3,0.014385580324690459,"training impurity importance, noncausal",0.07351463982656126,0.2689914752861553,0.060810832580221,-0.5573839641347225,0.8429734274592527
ATI,2025-03-31,forest_full,momentum_6,0.0019286038535491167,"training impurity importance, noncausal",0.136090900741173,0.3911578123732947,0.0949227334340667,-0.6233583590052845,1.4096381376206002
ATI,2025-03-31,forest_full,momentum_12,0.008767766596916521,"training impurity importance, noncausal",0.23356751909182133,0.5286992709292656,0.2406810700603476,-0.6675637652170203,1.7870503008755785
ATI,2025-03-31,forest_full,relative_momentum,0.013245973925156543,"training impurity importance, noncausal",0.037915524625075324,0.2568618298435831,0.0092141467491877,-0.46494392682376573,0.7948837981842143
ATI,2025-03-31,forest_full,industry_momentum_relative,0.014157290707544632,"training impurity importance, noncausal",0.039945646321768044,0.22608940411749023,0.0017328860792806,-0.28675306898706915,0.6651032557921435
ATI,2025-03-31,forest_full,vol_21,0.01797629189862565,"training impurity importance, noncausal",0.030195806503837925,0.013316074132885922,0.0265618909666642,0.01294693366331838,0.07623503005652893
ATI,2025-03-31,forest_full,vol_63,0.004526545333199542,"training impurity importance, noncausal",0.03161261513797984,0.013216402657470695,0.0269361690214846,0.01783925705610246,0.08746333712337111
ATI,2025-03-31,forest_full,vol_252,0.00579442130099214,"training impurity importance, noncausal",0.032996033831082586,0.010753849545580672,0.0287676600897898,0.02185227662044601,0.05804634272534599
ATI,2025-03-31,forest_full,beta_252,0.0,"training impurity importance, noncausal",1.6553613954986695,0.6216945645653419,1.506662968242513,0.9064430983412929,3.2728811015197947
ATI,2025-03-31,forest_full,idio_vol,0.0037732887502883263,"training impurity importance, noncausal",0.02846917279529882,0.008816703190761584,0.0263308899359792,0.0173937038129769,0.04655513503790349
ATI,2025-03-31,forest_full,downside_deviation,0.059315619344576034,"training impurity importance, noncausal",0.02044036543080317,0.00948354767771512,0.0181915270846249,0.0108663300039669,0.06440797747980787
ATI,2025-03-31,forest_full,drawdown_252,0.006385485533747276,"training impurity importance, noncausal",-0.39491974133733765,0.19036319115866834,-0.3182192597081569,-0.795755881974157,-0.19148932754388873
ATI,2025-03-31,forest_full,log_dollar_volume,0.01315442900463848,"training impurity importance, noncausal",17.53340253942757,0.37828486387730004,17.498414096298077,16.876476845939674,18.488890590274664
ATI,2025-03-31,forest_full,turnover,0.020255304815308982,"training impurity importance, noncausal",0.015374653821298729,0.006614188952677556,0.0129659510446607,0.00665407650467299,0.034560289618060784
ATI,2025-03-31,forest_full,amihud,0.010863231077089027,"training impurity importance, noncausal",0.0006490985798858814,0.00045623466836257505,0.0005416312655279,0.00016282678594895002,0.002453534185710472
ATI,2025-03-31,forest_full,industry_vol,0.01668260052916102,"training impurity importance, noncausal",0.01162073764756915,0.005631239747032484,0.0102961287517857,0.0053300055422606405,0.03392229903678216
ATI,2025-03-31,forest_full,sector_return,0.0606660817670565,"training impurity importance, noncausal",0.009040853986422086,0.05464115130336769,0.0125927806259582,-0.13546981587207765,0.12295704680085193
ATI,2025-03-31,forest_full,semis_return,0.0028212040207794553,"training impurity importance, noncausal",0.021201819600521518,0.07419532192206231,0.0266659095956591,-0.1643828075273918,0.1824682648734031
ATI,2025-03-31,forest_full,defense_return,0.058784959837037645,"training impurity importance, noncausal",0.012340090824981297,0.05408054157349474,0.0097886741125978,-0.11738542707969814,0.1706280411690074
ATI,2025-03-31,forest_full,driver_vol,0.03429259805555868,"training impurity importance, noncausal",0.03851897069186889,0.019944841627161838,0.0359048293137432,0.01163546641121785,0.12654825334334174
ATI,2025-03-31,forest_full,copper_return,0.012909163245421348,"training impurity importance, noncausal",0.009294564951728472,0.058436251548852305,0.0092382732094897,-0.12053312295846516,0.1838631380644285
ATI,2025-03-31,forest_full,gold_return,0.029480814055970382,"training impurity importance, noncausal",0.009876538501921517,0.038466624052205065,0.005954597001631,-0.06755582959532948,0.09313313360187638
ATI,2025-03-31,forest_full,silver_return,0.01331132799299441,"training impurity importance, noncausal",0.010002643441435647,0.07316862377788773,0.0017289290749036,-0.12708058772894962,0.18269387417859406
ATI,2025-03-31,forest_full,gas_return,0.017978668335124855,"training impurity importance, noncausal",0.01854933703020075,0.15960578305488482,0.0150423370430297,-0.36178841851647225,0.44323363167819796
ATI,2025-03-31,forest_full,oil_return,0.008950482194781966,"training impurity importance, noncausal",0.009448029648122927,0.09812540922307415,0.0092521360000854,-0.2475934531865746,0.2542796599310334
ATI,2025-03-31,forest_full,revenue_growth_diff,0.0,"training impurity importance, noncausal",0.0018960585468622677,0.06490583424689096,0.0,-0.17519260908723908,0.3325939123219211
ATI,2025-03-31,forest_full,operating_margin_diff,0.0024519092966001294,"training impurity importance, noncausal",0.0009366654130304146,0.03272474556250928,0.0,-0.1325585549622215,0.12287735897954054
ATI,2025-03-31,forest_full,roe_diff,0.006741228456661108,"training impurity importance, noncausal",0.0027776853515887713,0.059919131830945896,0.0,-0.25378902592034636,0.22048961576116255
ATI,2025-03-31,forest_full,earnings_yield_diff,0.010903833263117856,"training impurity importance, noncausal",-0.0009478620631383152,0.07075594305186421,0.0018050438641967,-0.4023085624966218,0.14505017780707183
ATI,2025-03-31,forest_full,revenue_growth_lag1,0.0009715636736731566,"training impurity importance, noncausal",0.0270822136742172,0.2224020376170866,0.0530482977038797,-0.4129773240404437,0.5571243102888672
ATI,2025-03-31,forest_full,earnings_yield_lag1,0.007805051613902913,"training impurity importance, noncausal",-0.0998069593624095,0.21741945595063328,0.0001941957112108,-0.6123510148997625,0.24031539544395417
ATI,2025-03-31,forest_full,earnings_yield_z,0.02020121387070463,"training impurity importance, noncausal",-0.15949123509452956,1.6176847046355,0.5617626626985932,-4.221350610428328,2.006566099068538
ATI,2025-03-31,forest_full,ebitda_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,forest_full,gross_margin missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,forest_full,earnings_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,forest_full,earnings_yield_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,forest_full,fcf_equipment_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ATI,2025-03-31,boost_full,market_return,0.0,"training impurity importance, noncausal",0.01200821717034776,0.042836312889271415,0.0178947483018112,-0.09200604037093182,0.10710784360142704
ATI,2025-03-31,boost_full,market_vol,0.0137572602990609,"training impurity importance, noncausal",0.009012917388418359,0.004617332037730998,0.0077516689344662,0.00318406877082647,0.024876288652778605
ATI,2025-03-31,boost_full,smallcap_return,0.0,"training impurity importance, noncausal",0.008758448326485617,0.05735616582995013,0.0115752686956767,-0.11873714930044715,0.13675496951597813
ATI,2025-03-31,boost_full,yield_10y,0.0,"training impurity importance, noncausal",0.025519855867634972,0.011202114019966573,0.0237599992752075,0.00627899974584576,0.046122998714447
ATI,2025-03-31,boost_full,yield_short,0.0,"training impurity importance, noncausal",0.019848198319256664,0.01882852777298074,0.0152799999713897,8.50000036880364e-05,0.05312500190734858
ATI,2025-03-31,boost_full,yield_10y_change,0.04010992577610642,"training impurity importance, noncausal",0.00017787383161148925,0.002377730285495565,0.000129998922348,-0.00598100090026851,0.0051579973697661406
ATI,2025-03-31,boost_full,term_spread,0.0,"training impurity importance, noncausal",0.0056881800712094395,0.009776611370412662,0.0075199998170137,-0.01435500073432918,0.02073899900913232
ATI,2025-03-31,boost_full,vix,0.0,"training impurity importance, noncausal",0.18332594586277862,0.06437615885141044,0.1685000038146972,0.10191000270843495,0.39002999877929695
ATI,2025-03-31,boost_full,real_yield,0.0,"training impurity importance, noncausal",0.005236936936936934,0.009596998479047174,0.0046999999999999,-0.01078,0.02238
ATI,2025-03-31,boost_full,real_yield_change,0.0,"training impurity importance, noncausal",9.423423423423999e-05,0.0019979902287406873,-0.0002,-0.00379999999999999,0.00613000000000001
ATI,2025-03-31,boost_full,eurusd_return,0.0,"training impurity importance, noncausal",3.6752069437369276e-05,0.018323843593560356,-0.0007503960562742,-0.03646928470684538,0.03883783138689997
ATI,2025-03-31,boost_full,dollar_return,0.02629888933393116,"training impurity importance, noncausal",0.0006709448791583815,0.01773768419296729,0.0007455500615536,-0.036621320141296494,0.03551276469764347
ATI,2025-03-31,boost_full,revenue_growth,0.0,"training impurity importance, noncausal",0.029302444895885963,0.22113604720115312,0.0530482977038797,-0.4129773240404437,0.5571243102888672
ATI,2025-03-31,boost_full,eps_change_price,0.0,"training impurity importance, noncausal",-0.009214254917628837,0.09984073929173619,0.0023442732273666,-0.4444283150845522,0.17647161812055984
ATI,2025-03-31,boost_full,loss_transition,0.0,"training impurity importance, noncausal",0.5405405405405406,0.4983537544482642,1.0,0.0,1.0
ATI,2025-03-31,boost_full,ebitda_growth,0.0,"training impurity importance, noncausal",-1.5194941936489796,6.174925253911334,0.072170127260549,-32.47853658536584,3.1005023129704634
ATI,2025-03-31,boost_full,gross_margin,0.011456868273310139,"training impurity importance, noncausal",0.1449812872151162,0.0354550085527916,0.1473230235288113,0.0518407452306514,0.20127914217589793
ATI,2025-03-31,boost_full,operating_margin,0.0,"training impurity importance, noncausal",-0.028940721626309587,0.17031179993255838,0.042003000214301,-0.4925526828730094,0.1195043964828137
ATI,2025-03-31,boost_full,net_margin,0.0,"training impurity importance, noncausal",-0.06482881257960024,0.17481224791432629,0.0002039844971782,-0.5890184252142253,0.0984258571531255
ATI,2025-03-31,boost_full,ebitda_margin,0.0,"training impurity importance, noncausal",0.014980076377813487,0.16424835085342615,0.0930069717173562,-0.4402927439226214,0.1552170028682936
ATI,2025-03-31,boost_full,roa,0.0,"training impurity importance, noncausal",-0.029582698897637386,0.10447522051540743,0.0001444982298966,-0.3243549759001984,0.0871197260012512
ATI,2025-03-31,boost_full,roe,0.0,"training impurity importance, noncausal",-0.10230309243157504,0.3969708532776883,0.001051156271899,-1.2460419341035514,0.3396585224688908
ATI,2025-03-31,boost_full,cfo_assets,0.0,"training impurity importance, noncausal",0.02607979417192254,0.030937050545970703,0.0329486617649445,-0.0313968036637473,0.0875478700303999
ATI,2025-03-31,boost_full,fcf_equipment_assets,0.0,"training impurity importance, noncausal",-0.0064520966742749935,0.03079372005524944,0.0009085346633786,-0.0673260782323363,0.04539909041084898
ATI,2025-03-31,boost_full,capex_assets,0.0,"training impurity importance, noncausal",0.0325193698518314,0.007177389549898201,0.0328868133218631,0.0216063287261456,0.0484030163054206
ATI,2025-03-31,boost_full,cash_assets,0.0,"training impurity importance, noncausal",0.07573405032321186,0.046698566487950156,0.0694318223126976,0.0205420560747663,0.2176159083540473
ATI,2025-03-31,boost_full,debt_assets,0.0,"training impurity importance, noncausal",0.3404257379045,0.06060230997740437,0.3602257188529168,0.2393621601143427,0.4539536260066368
ATI,2025-03-31,boost_full,debt_equity,0.0,"training impurity importance, noncausal",1.4227686404605733,0.7904042279613528,1.270824840331567,0.6281454052724965,3.3873150105708247
ATI,2025-03-31,boost_full,current_ratio,0.0,"training impurity importance, noncausal",2.816840051861492,0.3527260653199122,2.806710511648645,2.13412740443804,3.701082135887884
ATI,2025-03-31,boost_full,quick_ratio,0.0,"training impurity importance, noncausal",1.294809724725756,0.2488356364990654,1.301162645330666,0.7655363822855075,1.8634025190704275
ATI,2025-03-31,boost_full,earnings_age_days,0.0,"training impurity importance, noncausal",90.12972972972973,27.051121422174432,91.0,30.2,146.50000000000014
ATI,2025-03-31,boost_full,earnings_yield,0.0,"training impurity importance, noncausal",-0.09856695200482794,0.21784592365020056,0.0002128371346706,-0.6123510148997625,0.24031539544395417
ATI,2025-03-31,boost_full,book_yield,0.0,"training impurity importance, noncausal",0.6220175580428373,0.5047437837526866,0.5342340199510777,0.15578562868559379,2.1823850009629426
ATI,2025-03-31,boost_full,sales_yield,0.0,"training impurity importance, noncausal",1.4011175540469085,0.8150399712306474,1.184647720192732,0.49708569323458945,3.9237878118561893
ATI,2025-03-31,boost_full,fcf_equipment_yield,0.0,"training impurity importance, noncausal",-0.013642212783123225,0.06569315054000756,0.0014423433644731,-0.16048743303861618,0.12197226238882473
ATI,2025-03-31,boost_full,dividend_yield,0.0,"training impurity importance, noncausal",0.005039563790923446,0.01253090313871392,0.0,0.0,0.06110581424707706
ATI,2025-03-31,boost_full,earnings_yield_relative,0.04365590890226012,"training impurity importance, noncausal",-0.05106495388384378,0.20636453867278903,0.0243094186851017,-0.5837909204826774,0.2688690898861533
ATI,2025-03-31,boost_full,earnings_yield_percentile,0.0,"training impurity importance, noncausal",0.575671915487874,0.283547690976252,0.6166666666666667,0.0,1.0
ATI,2025-03-31,boost_full,fcf_equipment_yield_relative,0.0,"training impurity importance, noncausal",0.0046043771598156934,0.06221046783294578,0.0100007110848476,-0.14907255517741405,0.12986948810941626
ATI,2025-03-31,boost_full,peer_earnings_yield_gap,0.11379366635169236,"training impurity importance, noncausal",-0.12827411954408635,0.2154155289501638,-0.0316199760499266,-0.6329347230861,0.21505526105068742
ATI,2025-03-31,boost_full,momentum_1,0.0,"training impurity importance, noncausal",0.027668194220185745,0.1460322784530068,0.0217149953718116,-0.24435169120068595,0.42740622275204854
ATI,2025-03-31,boost_full,momentum_3,0.0,"training impurity importance, noncausal",0.07351463982656126,0.2689914752861553,0.060810832580221,-0.5573839641347225,0.8429734274592527
ATI,2025-03-31,boost_full,momentum_6,0.0,"training impurity importance, noncausal",0.136090900741173,0.3911578123732947,0.0949227334340667,-0.6233583590052845,1.4096381376206002
ATI,2025-03-31,boost_full,momentum_12,0.0,"training impurity importance, noncausal",0.23356751909182133,0.5286992709292656,0.2406810700603476,-0.6675637652170203,1.7870503008755785
ATI,2025-03-31,boost_full,relative_momentum,0.0,"training impurity importance, noncausal",0.037915524625075324,0.2568618298435831,0.0092141467491877,-0.46494392682376573,0.7948837981842143
ATI,2025-03-31,boost_full,industry_momentum_relative,0.0264475848295329,"training impurity importance, noncausal",0.039945646321768044,0.22608940411749023,0.0017328860792806,-0.28675306898706915,0.6651032557921435
ATI,2025-03-31,boost_full,vol_21,0.0,"training impurity importance, noncausal",0.030195806503837925,0.013316074132885922,0.0265618909666642,0.01294693366331838,0.07623503005652893
ATI,2025-03-31,boost_full,vol_63,0.0,"training impurity importance, noncausal",0.03161261513797984,0.013216402657470695,0.0269361690214846,0.01783925705610246,0.08746333712337111
ATI,2025-03-31,boost_full,vol_252,0.0,"training impurity importance, noncausal",0.032996033831082586,0.010753849545580672,0.0287676600897898,0.02185227662044601,0.05804634272534599
ATI,2025-03-31,boost_full,beta_252,0.0,"training impurity importance, noncausal",1.6553613954986695,0.6216945645653419,1.506662968242513,0.9064430983412929,3.2728811015197947
ATI,2025-03-31,boost_full,idio_vol,0.0,"training impurity importance, noncausal",0.02846917279529882,0.008816703190761584,0.0263308899359792,0.0173937038129769,0.04655513503790349
ATI,2025-03-31,boost_full,downside_deviation,0.09895886079307054,"training impurity importance, noncausal",0.02044036543080317,0.00948354767771512,0.0181915270846249,0.0108663300039669,0.06440797747980787
ATI,2025-03-31,boost_full,drawdown_252,0.0,"training impurity importance, noncausal",-0.39491974133733765,0.19036319115866834,-0.3182192597081569,-0.795755881974157,-0.19148932754388873
ATI,2025-03-31,boost_full,log_dollar_volume,0.0,"training impurity importance, noncausal",17.53340253942757,0.37828486387730004,17.498414096298077,16.876476845939674,18.488890590274664
ATI,2025-03-31,boost_full,turnover,0.040150620687701206,"training impurity importance, noncausal",0.015374653821298729,0.006614188952677556,0.0129659510446607,0.00665407650467299,0.034560289618060784
ATI,2025-03-31,boost_full,amihud,0.07990975560942867,"training impurity importance, noncausal",0.0006490985798858814,0.00045623466836257505,0.0005416312655279,0.00016282678594895002,0.002453534185710472
ATI,2025-03-31,boost_full,industry_vol,0.0,"training impurity importance, noncausal",0.01162073764756915,0.005631239747032484,0.0102961287517857,0.0053300055422606405,0.03392229903678216
ATI,2025-03-31,boost_full,sector_return,0.0673414890530025,"training impurity importance, noncausal",0.009040853986422086,0.05464115130336769,0.0125927806259582,-0.13546981587207765,0.12295704680085193
ATI,2025-03-31,boost_full,semis_return,0.0,"training impurity importance, noncausal",0.021201819600521518,0.07419532192206231,0.0266659095956591,-0.1643828075273918,0.1824682648734031
ATI,2025-03-31,boost_full,defense_return,0.13322910371510718,"training impurity importance, noncausal",0.012340090824981297,0.05408054157349474,0.0097886741125978,-0.11738542707969814,0.1706280411690074
ATI,2025-03-31,boost_full,driver_vol,0.01229386311857344,"training impurity importance, noncausal",0.03851897069186889,0.019944841627161838,0.0359048293137432,0.01163546641121785,0.12654825334334174
ATI,2025-03-31,boost_full,copper_return,0.0,"training impurity importance, noncausal",0.009294564951728472,0.058436251548852305,0.0092382732094897,-0.12053312295846516,0.1838631380644285
ATI,2025-03-31,boost_full,gold_return,0.11094840252198217,"training impurity importance, noncausal",0.009876538501921517,0.038466624052205065,0.005954597001631,-0.06755582959532948,0.09313313360187638
ATI,2025-03-31,boost_full,silver_return,0.0,"training impurity importance, noncausal",0.010002643441435647,0.07316862377788773,0.0017289290749036,-0.12708058772894962,0.18269387417859406
ATI,2025-03-31,boost_full,gas_return,0.0,"training impurity importance, noncausal",0.01854933703020075,0.15960578305488482,0.0150423370430297,-0.36178841851647225,0.44323363167819796
ATI,2025-03-31,boost_full,oil_return,0.0,"training impurity importance, noncausal",0.009448029648122927,0.09812540922307415,0.0092521360000854,-0.2475934531865746,0.2542796599310334
ATI,2025-03-31,boost_full,revenue_growth_diff,0.0,"training impurity importance, noncausal",0.0018960585468622677,0.06490583424689096,0.0,-0.17519260908723908,0.3325939123219211
ATI,2025-03-31,boost_full,operating_margin_diff,0.0,"training impurity importance, noncausal",0.0009366654130304146,0.03272474556250928,0.0,-0.1325585549622215,0.12287735897954054
ATI,2025-03-31,boost_full,roe_diff,0.0,"training impurity importance, noncausal",0.0027776853515887713,0.059919131830945896,0.0,-0.25378902592034636,0.22048961576116255
ATI,2025-03-31,boost_full,earnings_yield_diff,0.0,"training impurity importance, noncausal",-0.0009478620631383152,0.07075594305186421,0.0018050438641967,-0.4023085624966218,0.14505017780707183
ATI,2025-03-31,boost_full,revenue_growth_lag1,0.0,"training impurity importance, noncausal",0.0270822136742172,0.2224020376170866,0.0530482977038797,-0.4129773240404437,0.5571243102888672
ATI,2025-03-31,boost_full,earnings_yield_lag1,0.0,"training impurity importance, noncausal",-0.0998069593624095,0.21741945595063328,0.0001941957112108,-0.6123510148997625,0.24031539544395417
