ticker,date,model,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
CRS,2022-12-31,ridge_full,current_ratio,0.01115639473402414,coefficient per training SD in target units,3.1858385695004308,0.5767278274445861,3.040155052698106,2.208425370779426,4.491115311909264
CRS,2022-12-31,ridge_full,quick_ratio,0.004146002763815795,coefficient per training SD in target units,1.3248514735021597,0.4395997327775061,1.1436050860134628,0.837246638571142,2.2833271444485708
CRS,2022-12-31,ridge_full,earnings_age_days,0.009148780914307021,coefficient per training SD in target units,165.20238095238096,110.29373981305608,123.0,29.0,396.0
CRS,2022-12-31,ridge_full,earnings_yield,-0.004002046038513921,coefficient per training SD in target units,0.008170203719259769,0.08395708823144751,0.0189274992739345,-0.1589500100625082,0.17381308589555816
CRS,2022-12-31,ridge_full,book_yield,0.004044645589264987,coefficient per training SD in target units,0.8012278552899177,0.28609840016674853,0.7171802242832288,0.4872177470743849,1.684242872437041
CRS,2022-12-31,ridge_full,sales_yield,0.0008456929191728104,coefficient per training SD in target units,1.1392591591125036,0.42479135056686446,1.0110770267923201,0.7049345082809718,2.5266503539769745
CRS,2022-12-31,ridge_full,fcf_equipment_yield,0.005069872507528666,coefficient per training SD in target units,0.0290465740828292,0.04921231226059917,0.024678621390748,-0.07403375960968077,0.1571804716496432
CRS,2022-12-31,ridge_full,dividend_yield,0.005438186037596834,coefficient per training SD in target units,0.021774644616956544,0.007166125859183416,0.020096073995823,0.012197708528569766,0.04484412766957058
CRS,2022-12-31,ridge_full,earnings_yield_relative,-0.005135386700681444,coefficient per training SD in target units,-0.026771845263892195,0.0784052345684213,-0.01985034024797625,-0.1803472400518296,0.13916510772354837
CRS,2022-12-31,ridge_full,earnings_yield_percentile,-0.007460420319669504,coefficient per training SD in target units,0.40238691907824564,0.3629873614696023,0.263768115942029,0.0,1.0
CRS,2022-12-31,ridge_full,peer_earnings_yield_gap,-0.004151286224381759,coefficient per training SD in target units,-0.02282909789987832,0.07811983919211823,-0.0077885105660773,-0.17972013899508849,0.13681996293646534
CRS,2022-12-31,ridge_full,momentum_1,-0.002304405387243943,coefficient per training SD in target units,0.015258011305123633,0.13465346486530577,0.00961173012709825,-0.2934394097790958,0.34714897153069524
CRS,2022-12-31,ridge_full,momentum_3,-2.5767245196222764e-05,coefficient per training SD in target units,0.037735214952676,0.2301413578576619,0.033380866659009245,-0.470053344484951,0.6935616194451328
CRS,2022-12-31,ridge_full,momentum_6,-0.006967407311711653,coefficient per training SD in target units,0.058311460070504584,0.33363703304710873,0.04441963335068185,-0.5610504123445479,1.2016885896883702
CRS,2022-12-31,ridge_full,momentum_12,-0.01313367316299949,coefficient per training SD in target units,0.07754889799700238,0.3892457539684007,0.0380764987859041,-0.6321290592953289,1.1298704703276827
CRS,2022-12-31,ridge_full,relative_momentum,0.00505739262185875,coefficient per training SD in target units,0.00709842454974315,0.213163063961123,-0.023193197864367097,-0.39483672492408217,0.6244097803014103
CRS,2022-12-31,ridge_full,industry_momentum_relative,0.00025044839798463533,coefficient per training SD in target units,0.00816629167451782,0.17538053751501098,-0.025142062616132548,-0.25878504594548263,0.6105761098579955
CRS,2022-12-31,ridge_full,vol_21,0.004488635041214964,coefficient per training SD in target units,0.028287887535000243,0.01154429345133343,0.0260779019731711,0.011630933937093918,0.07371196752236688
CRS,2022-12-31,ridge_full,vol_63,0.002246268614273584,coefficient per training SD in target units,0.029605957787230568,0.011643091037955034,0.027142298001428748,0.01453211015599936,0.07688578811455345
CRS,2022-12-31,ridge_full,vol_252,0.0009227057048059495,coefficient per training SD in target units,0.0302240124051817,0.009082413936952135,0.02972158346744935,0.01812898183546418,0.052612870105898726
CRS,2022-12-31,ridge_full,beta_252,0.004779098878152717,coefficient per training SD in target units,1.668463929176109,0.3502779559155756,1.6673963234643812,1.140460928047228,2.5400712147055966
CRS,2022-12-31,ridge_full,idio_vol,-0.002126873783553702,coefficient per training SD in target units,0.024474936719367905,0.006397551413711904,0.0250123915590225,0.01498808035329414,0.03805279746388289
CRS,2022-12-31,ridge_full,downside_deviation,0.0026419944269213975,coefficient per training SD in target units,0.020158872459002282,0.00890264185139139,0.01931446216431785,0.007787595409096266,0.05823615575657525
CRS,2022-12-31,ridge_full,drawdown_252,-0.005128098782704361,coefficient per training SD in target units,-0.39266211360126796,0.15543607225899272,-0.40512516951039734,-0.731587982773525,-0.19761972126786378
CRS,2022-12-31,ridge_full,log_dollar_volume,-0.0011873642580669454,coefficient per training SD in target units,16.42112828070899,0.2892888635432264,16.394469482667525,15.877278904365768,17.021529852357183
CRS,2022-12-31,ridge_full,turnover,0.006929198506920756,coefficient per training SD in target units,0.00804625157068403,0.0028871101485839056,0.00744179689270305,0.004010229051422019,0.018445462838826535
CRS,2022-12-31,ridge_full,amihud,0.006628096519040437,coefficient per training SD in target units,0.001779962234944654,0.0008985070077814111,0.001625009016179,0.000550448193349838,0.0050946304874107005
CRS,2022-12-31,ridge_full,industry_vol,-0.002072396866993996,coefficient per training SD in target units,0.012393129762640696,0.006492408147655246,0.01091249065845225,0.005289980286858463,0.04069095298204584
CRS,2022-12-31,ridge_full,sector_return,-0.005301839706212642,coefficient per training SD in target units,0.010115094216354722,0.055470255902116974,0.013834503417327799,-0.13880179757829256,0.12841748328426186
CRS,2022-12-31,ridge_full,semis_return,-0.010406508050365342,coefficient per training SD in target units,0.0211493365207623,0.07370827876445632,0.02971377917681235,-0.16778955237799342,0.18510002251383803
CRS,2022-12-31,ridge_full,defense_return,0.0004922507981919783,coefficient per training SD in target units,0.011713973314879965,0.05789953262547769,0.01154834670104015,-0.14526522513102183,0.18383474722954843
CRS,2022-12-31,ridge_full,driver_vol,0.005511581639858348,coefficient per training SD in target units,0.03504077573534552,0.021211393982068918,0.0322661643261737,0.011474409597950003,0.13236979977947416
CRS,2022-12-31,ridge_full,copper_return,-0.008835248194857122,coefficient per training SD in target units,0.008929077784815862,0.0590780843321414,0.01062843817072805,-0.12831475990064742,0.18657307982080992
CRS,2022-12-31,ridge_full,gold_return,-0.0028228989617920764,coefficient per training SD in target units,0.0067060452105051375,0.0372981338097369,0.0024596996501128,-0.068849793951813,0.09354555333165228
CRS,2022-12-31,ridge_full,silver_return,0.0018571677249119847,coefficient per training SD in target units,0.007426862898153634,0.07158597643342109,-0.0012227301656746001,-0.14009767266741374,0.20252516930171707
CRS,2022-12-31,ridge_full,gas_return,-0.005287163058978176,coefficient per training SD in target units,0.025083360631448892,0.14924054661337816,0.01559398389765395,-0.27023513135810556,0.4535718749621227
CRS,2022-12-31,ridge_full,oil_return,0.0007490435701298429,coefficient per training SD in target units,0.014524953158727351,0.11510058738222,0.01996598100408485,-0.30528276691104456,0.4253103063687127
CRS,2022-12-31,ridge_full,revenue_growth_diff,-0.0008620258530404121,coefficient per training SD in target units,0.00564456042653295,0.05360383266932739,0.0,-0.12370925519088485,0.29536364355535605
CRS,2022-12-31,ridge_full,operating_margin_diff,-0.009937080042320478,coefficient per training SD in target units,-0.000884605429056917,0.021063601949886126,0.0,-0.08920023075232245,0.05232329221422763
CRS,2022-12-31,ridge_full,roe_diff,-0.0023373026694122013,coefficient per training SD in target units,-0.001215004435126207,0.019587829436352032,0.0,-0.08862273381791512,0.05320019527062386
CRS,2022-12-31,ridge_full,earnings_yield_diff,-0.0023849837369556036,coefficient per training SD in target units,-0.00028179259455514324,0.025114596994639665,2.9757721448497087e-05,-0.11551245508109022,0.07027025816377205
CRS,2022-12-31,ridge_full,revenue_growth_lag1,0.0012856444037684424,coefficient per training SD in target units,-0.002201990163304534,0.2271907771566118,0.0378640776699028,-0.3988725657669969,0.3895993179880648
CRS,2022-12-31,ridge_full,earnings_yield_lag1,-0.004466632267970579,coefficient per training SD in target units,0.008812611869105726,0.08394007967552766,0.0192911839738888,-0.1589500100625082,0.17381308589555816
CRS,2022-12-31,ridge_full,earnings_yield_z,-0.00422733711698455,coefficient per training SD in target units,-0.3119431656012033,1.8311656887688528,-0.4769253678874221,-3.9228496970332962,4.002444938014862
CRS,2022-12-31,ridge_full,ebitda_growth missing,-0.0020239830613899908,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,gross_margin missing,0.0013630917704792395,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,operating_margin missing,0.0013630917704792395,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,ebitda_margin missing,0.001363091770479239,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,fcf_equipment_assets missing,-0.0005489989619096041,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,sales_yield missing,0.0026147503746473608,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,fcf_equipment_yield missing,-0.0005489989619096042,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,earnings_yield_relative missing,-0.0007086114289210421,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,earnings_yield_percentile missing,-0.0007086114289210391,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,ridge_full,operating_margin_diff missing,0.0020022013488698214,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
CRS,2022-12-31,forest_full,market_return,0.10662314076047723,"training impurity importance, noncausal",0.010742675500456881,0.04480875402304458,0.0178144970166732,-0.09795811668531251,0.11187195306985491
CRS,2022-12-31,forest_full,market_vol,0.008288248271152179,"training impurity importance, noncausal",0.009412065913870062,0.005422578276526845,0.007853493467209951,0.00311201699798934,0.03072600925176676
CRS,2022-12-31,forest_full,smallcap_return,0.0,"training impurity importance, noncausal",0.00887244421003113,0.056327569783477555,0.015220387364610899,-0.13587982956162895,0.14595050218980538
CRS,2022-12-31,forest_full,yield_10y,0.01624834806341622,"training impurity importance, noncausal",0.02048641894062355,0.007634760867354474,0.0203300011157989,0.006123799800872759,0.03792539961338037
CRS,2022-12-31,forest_full,yield_short,0.0,"training impurity importance, noncausal",0.010427809533243954,0.009937704174260851,0.0078500002622604,7.490000296384073e-05,0.040181099867820654
CRS,2022-12-31,forest_full,yield_10y_change,0.00470821997865773,"training impurity importance, noncausal",0.0001765666396135293,0.002206576885494714,0.00014499902725215,-0.005592800647020293,0.005274399113655002
CRS,2022-12-31,forest_full,term_spread,0.006309797438357236,"training impurity importance, noncausal",0.01005337253856867,0.0063248496104921755,0.0116599994897842,-0.00437769999504086,0.0208309990525245
CRS,2022-12-31,forest_full,vix,0.00866235583682717,"training impurity importance, noncausal",0.19030824976535066,0.07209943667167527,0.17034999847412105,0.10072900285720815,0.42206400184631376
CRS,2022-12-31,forest_full,real_yield,0.0,"training impurity importance, noncausal",0.0010676547619047595,0.00688543570135378,0.0024000000000000002,-0.010919,0.015202000000000002
CRS,2022-12-31,forest_full,real_yield_change,0.004390899492215541,"training impurity importance, noncausal",8.401190476191196e-05,0.0019387531737964615,-0.0002,-0.003989,0.006946000000000006
CRS,2022-12-31,forest_full,eurusd_return,0.032983904079305126,"training impurity importance, noncausal",-9.454481178536179e-05,0.01837770408463778,-0.0024587656129632,-0.04033612522105566,0.041964546056866184
CRS,2022-12-31,forest_full,dollar_return,0.004652104275758575,"training impurity importance, noncausal",0.0008043144838331013,0.01749687660233485,0.002351639522654,-0.03844256085823946,0.03932731832233398
CRS,2022-12-31,forest_full,revenue_growth,0.0,"training impurity importance, noncausal",0.003993322198013029,0.22957718199967772,0.0378888654840857,-0.3988725657669969,0.3895993179880648
CRS,2022-12-31,forest_full,eps_change_price,0.00571372021216162,"training impurity importance, noncausal",-0.0047431345152275615,0.02911458311822439,0.00327768178432635,-0.11928346306646508,0.03565984875032496
CRS,2022-12-31,forest_full,loss_transition,0.0025343124764961728,"training impurity importance, noncausal",0.5,0.5,0.5,0.0,1.0
CRS,2022-12-31,forest_full,ebitda_growth,0.0,"training impurity importance, noncausal",-0.25657996997644633,0.8943362575048126,0.0352573215808929,-3.2909535452322736,1.0086083213773311
CRS,2022-12-31,forest_full,gross_margin,0.0,"training impurity importance, noncausal",0.12475953820807743,0.059632955339960186,0.1415133779264214,0.0006776904310111,0.1956260115367058
CRS,2022-12-31,forest_full,operating_margin,0.0,"training impurity importance, noncausal",0.0069986764774538305,0.08875192831765169,0.0323996655518394,-0.2186012204117213,0.1070533177335784
CRS,2022-12-31,forest_full,ebitda_margin,0.0020893715866299066,"training impurity importance, noncausal",0.07222442669745369,0.08003044802197133,0.0956835284280936,-0.1359216790719506,0.1581982283135551
CRS,2022-12-31,forest_full,roa,0.0,"training impurity importance, noncausal",0.00668475020520049,0.045131575089804206,0.0165714688667935,-0.0903360039749083,0.0640600839407996
CRS,2022-12-31,forest_full,roe,0.0,"training impurity importance, noncausal",0.014407951593035503,0.09792327189144731,0.0408074668981983,-0.1939527286061939,0.1404358353510895
CRS,2022-12-31,forest_full,cfo_assets,0.0,"training impurity importance, noncausal",0.0633769192748797,0.032868069545577694,0.06526823825401595,-0.0201048647522483,0.1251026643450836
CRS,2022-12-31,forest_full,fcf_equipment_assets,0.0,"training impurity importance, noncausal",0.01689242053197986,0.027022647896133144,0.017529737273329703,-0.0458002013958818,0.080094615460429
CRS,2022-12-31,forest_full,capex_assets,0.006841522251797847,"training impurity importance, noncausal",0.04054611262274343,0.010767642950425602,0.0351710395217535,0.0249210575196582,0.0570335164496018
CRS,2022-12-31,forest_full,cash_assets,0.0,"training impurity importance, noncausal",0.03207878382384001,0.03400359438148332,0.015642234031886,0.0056521594573926,0.1219429137514705
CRS,2022-12-31,forest_full,debt_assets,0.0,"training impurity importance, noncausal",0.20918887841054493,0.03304728695099953,0.2140376984126984,0.1610777395462763,0.3067611912575073
CRS,2022-12-31,forest_full,debt_equity,0.0056311060807651345,"training impurity importance, noncausal",0.4709943209181926,0.09245166840969406,0.4941852338276218,0.3413036762434352,0.7355801351050405
CRS,2022-12-31,forest_full,interest_coverage,0.005795554216270737,"training impurity importance, noncausal",2.341366682598248,6.214635875834883,3.0079768603258534,-11.768953068592058,11.328638497652582
CRS,2022-12-31,forest_full,current_ratio,0.009293625376196045,"training impurity importance, noncausal",3.1858385695004308,0.5767278274445861,3.040155052698106,2.208425370779426,4.491115311909264
CRS,2022-12-31,forest_full,quick_ratio,0.0,"training impurity importance, noncausal",1.3248514735021597,0.4395997327775061,1.1436050860134628,0.837246638571142,2.2833271444485708
CRS,2022-12-31,forest_full,earnings_age_days,0.011518062389691223,"training impurity importance, noncausal",165.20238095238096,110.29373981305608,123.0,29.0,396.0
CRS,2022-12-31,forest_full,earnings_yield,0.006049254099073534,"training impurity importance, noncausal",0.008170203719259769,0.08395708823144751,0.0189274992739345,-0.1589500100625082,0.17381308589555816
CRS,2022-12-31,forest_full,book_yield,0.027455328412240583,"training impurity importance, noncausal",0.8012278552899177,0.28609840016674853,0.7171802242832288,0.4872177470743849,1.684242872437041
CRS,2022-12-31,forest_full,sales_yield,0.0078068013777718315,"training impurity importance, noncausal",1.1392591591125036,0.42479135056686446,1.0110770267923201,0.7049345082809718,2.5266503539769745
CRS,2022-12-31,forest_full,fcf_equipment_yield,0.0029465956565217716,"training impurity importance, noncausal",0.0290465740828292,0.04921231226059917,0.024678621390748,-0.07403375960968077,0.1571804716496432
CRS,2022-12-31,forest_full,dividend_yield,0.04584778868679239,"training impurity importance, noncausal",0.021774644616956544,0.007166125859183416,0.020096073995823,0.012197708528569766,0.04484412766957058
CRS,2022-12-31,forest_full,earnings_yield_relative,0.006374304543680813,"training impurity importance, noncausal",-0.026771845263892195,0.0784052345684213,-0.01985034024797625,-0.1803472400518296,0.13916510772354837
CRS,2022-12-31,forest_full,earnings_yield_percentile,0.0031919482685948395,"training impurity importance, noncausal",0.40238691907824564,0.3629873614696023,0.263768115942029,0.0,1.0
CRS,2022-12-31,forest_full,peer_earnings_yield_gap,0.02250999989934647,"training impurity importance, noncausal",-0.02282909789987832,0.07811983919211823,-0.0077885105660773,-0.17972013899508849,0.13681996293646534
CRS,2022-12-31,forest_full,momentum_1,0.03117322402169579,"training impurity importance, noncausal",0.015258011305123633,0.13465346486530577,0.00961173012709825,-0.2934394097790958,0.34714897153069524
CRS,2022-12-31,forest_full,momentum_3,0.013271654075190237,"training impurity importance, noncausal",0.037735214952676,0.2301413578576619,0.033380866659009245,-0.470053344484951,0.6935616194451328
CRS,2022-12-31,forest_full,momentum_6,0.07369583396884859,"training impurity importance, noncausal",0.058311460070504584,0.33363703304710873,0.04441963335068185,-0.5610504123445479,1.2016885896883702
CRS,2022-12-31,forest_full,momentum_12,0.03041718044041116,"training impurity importance, noncausal",0.07754889799700238,0.3892457539684007,0.0380764987859041,-0.6321290592953289,1.1298704703276827
CRS,2022-12-31,forest_full,relative_momentum,0.021398310359308958,"training impurity importance, noncausal",0.00709842454974315,0.213163063961123,-0.023193197864367097,-0.39483672492408217,0.6244097803014103
CRS,2022-12-31,forest_full,industry_momentum_relative,0.0,"training impurity importance, noncausal",0.00816629167451782,0.17538053751501098,-0.025142062616132548,-0.25878504594548263,0.6105761098579955
CRS,2022-12-31,forest_full,vol_21,0.007958918293913259,"training impurity importance, noncausal",0.028287887535000243,0.01154429345133343,0.0260779019731711,0.011630933937093918,0.07371196752236688
CRS,2022-12-31,forest_full,vol_63,0.0,"training impurity importance, noncausal",0.029605957787230568,0.011643091037955034,0.027142298001428748,0.01453211015599936,0.07688578811455345
CRS,2022-12-31,forest_full,vol_252,0.008537898266467555,"training impurity importance, noncausal",0.0302240124051817,0.009082413936952135,0.02972158346744935,0.01812898183546418,0.052612870105898726
CRS,2022-12-31,forest_full,beta_252,0.00439122935321691,"training impurity importance, noncausal",1.668463929176109,0.3502779559155756,1.6673963234643812,1.140460928047228,2.5400712147055966
CRS,2022-12-31,forest_full,idio_vol,0.012105642170101707,"training impurity importance, noncausal",0.024474936719367905,0.006397551413711904,0.0250123915590225,0.01498808035329414,0.03805279746388289
CRS,2022-12-31,forest_full,downside_deviation,0.019315339671865973,"training impurity importance, noncausal",0.020158872459002282,0.00890264185139139,0.01931446216431785,0.007787595409096266,0.05823615575657525
CRS,2022-12-31,forest_full,drawdown_252,0.011685451587578805,"training impurity importance, noncausal",-0.39266211360126796,0.15543607225899272,-0.40512516951039734,-0.731587982773525,-0.19761972126786378
CRS,2022-12-31,forest_full,log_dollar_volume,0.013213338146101669,"training impurity importance, noncausal",16.42112828070899,0.2892888635432264,16.394469482667525,15.877278904365768,17.021529852357183
CRS,2022-12-31,forest_full,turnover,0.04196895928798111,"training impurity importance, noncausal",0.00804625157068403,0.0028871101485839056,0.00744179689270305,0.004010229051422019,0.018445462838826535
CRS,2022-12-31,forest_full,amihud,0.01885985262469725,"training impurity importance, noncausal",0.001779962234944654,0.0008985070077814111,0.001625009016179,0.000550448193349838,0.0050946304874107005
CRS,2022-12-31,forest_full,industry_vol,0.029332182290216946,"training impurity importance, noncausal",0.012393129762640696,0.006492408147655246,0.01091249065845225,0.005289980286858463,0.04069095298204584
CRS,2022-12-31,forest_full,sector_return,0.050879814818773086,"training impurity importance, noncausal",0.010115094216354722,0.055470255902116974,0.013834503417327799,-0.13880179757829256,0.12841748328426186
CRS,2022-12-31,forest_full,semis_return,0.0025402295909740884,"training impurity importance, noncausal",0.0211493365207623,0.07370827876445632,0.02971377917681235,-0.16778955237799342,0.18510002251383803
CRS,2022-12-31,forest_full,defense_return,0.11959058774826267,"training impurity importance, noncausal",0.011713973314879965,0.05789953262547769,0.01154834670104015,-0.14526522513102183,0.18383474722954843
CRS,2022-12-31,forest_full,driver_vol,0.002678852081216068,"training impurity importance, noncausal",0.03504077573534552,0.021211393982068918,0.0322661643261737,0.011474409597950003,0.13236979977947416
CRS,2022-12-31,forest_full,copper_return,0.060421111714841116,"training impurity importance, noncausal",0.008929077784815862,0.0590780843321414,0.01062843817072805,-0.12831475990064742,0.18657307982080992
CRS,2022-12-31,forest_full,gold_return,0.02561786222112995,"training impurity importance, noncausal",0.0067060452105051375,0.0372981338097369,0.0024596996501128,-0.068849793951813,0.09354555333165228
CRS,2022-12-31,forest_full,silver_return,0.0053095885293177915,"training impurity importance, noncausal",0.007426862898153634,0.07158597643342109,-0.0012227301656746001,-0.14009767266741374,0.20252516930171707
CRS,2022-12-31,forest_full,gas_return,0.012242965603184181,"training impurity importance, noncausal",0.025083360631448892,0.14924054661337816,0.01559398389765395,-0.27023513135810556,0.4535718749621227
CRS,2022-12-31,forest_full,oil_return,0.0019110976053099873,"training impurity importance, noncausal",0.014524953158727351,0.11510058738222,0.01996598100408485,-0.30528276691104456,0.4253103063687127
CRS,2022-12-31,forest_full,revenue_growth_diff,0.0,"training impurity importance, noncausal",0.00564456042653295,0.05360383266932739,0.0,-0.12370925519088485,0.29536364355535605
CRS,2022-12-31,forest_full,operating_margin_diff,0.0,"training impurity importance, noncausal",-0.000884605429056917,0.021063601949886126,0.0,-0.08920023075232245,0.05232329221422763
CRS,2022-12-31,forest_full,roe_diff,0.0,"training impurity importance, noncausal",-0.001215004435126207,0.019587829436352032,0.0,-0.08862273381791512,0.05320019527062386
CRS,2022-12-31,forest_full,earnings_yield_diff,0.007626068982258596,"training impurity importance, noncausal",-0.00028179259455514324,0.025114596994639665,2.9757721448497087e-05,-0.11551245508109022,0.07027025816377205
