ticker,date,model,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
ENTG,2024-12-31,boost_full,current_ratio,0.0,"training impurity importance, noncausal",4.039364694150389,1.1453440283855665,3.8469771106722823,2.6423549471416288,9.859610566344896
ENTG,2024-12-31,boost_full,quick_ratio,0.0,"training impurity importance, noncausal",2.895554052421528,1.0490858034075574,2.7364364134667896,1.6630250612053683,8.374710977145256
ENTG,2024-12-31,boost_full,payout,0.04711301233237702,"training impurity importance, noncausal",0.19313699596091247,0.0974436296409055,0.1644451828622458,0.103368839621908,0.6434809664821253
ENTG,2024-12-31,boost_full,earnings_age_days,0.0,"training impurity importance, noncausal",75.49074074074075,29.76186205170363,76.5,27.0,125.0
ENTG,2024-12-31,boost_full,earnings_yield,0.0,"training impurity importance, noncausal",0.027369840376395494,0.01188776024285425,0.02878908909107895,-0.00030127518319683996,0.0499423293849817
ENTG,2024-12-31,boost_full,book_yield,0.1561344330225284,"training impurity importance, noncausal",0.21237570402555386,0.09108791909473936,0.20163734001103925,0.08452262723816006,0.44298856246194834
ENTG,2024-12-31,boost_full,sales_yield,0.0,"training impurity importance, noncausal",0.2688828021858604,0.12282741086395754,0.2472850982119447,0.11446359065435108,0.6220751766188448
ENTG,2024-12-31,boost_full,fcf_equipment_yield,0.0,"training impurity importance, noncausal",0.026041307922269594,0.017712778700417497,0.022101004093066097,-0.009273531413239437,0.05577725013551898
ENTG,2024-12-31,boost_full,dividend_yield,0.0,"training impurity importance, noncausal",0.004385568815576555,0.0016967754455339957,0.00396049297285965,0.002093423842698282,0.010139775697295617
ENTG,2024-12-31,boost_full,earnings_yield_relative,0.0,"training impurity importance, noncausal",-0.005343545735350846,0.009163173935635784,-0.00641970626974125,-0.02726408447455441,0.017604451197160333
ENTG,2024-12-31,boost_full,earnings_yield_percentile,0.0,"training impurity importance, noncausal",0.34888882139580885,0.26925315564346375,0.3166666666666666,0.0,0.9841666666666664
ENTG,2024-12-31,boost_full,fcf_equipment_yield_relative,0.0,"training impurity importance, noncausal",-0.008715425684794623,0.013890723693633878,-0.007795490945044101,-0.03212430169888144,0.018999144780340427
ENTG,2024-12-31,boost_full,pe_percentile,0.0,"training impurity importance, noncausal",0.6478141217786253,0.2689992007040187,0.6727272727272727,0.015333333333333274,1.0
ENTG,2024-12-31,boost_full,peer_earnings_yield_gap,0.0,"training impurity importance, noncausal",0.014125440422395708,0.06505925982437875,0.005821554718565099,-0.13423725420736468,0.17881093847363042
ENTG,2024-12-31,boost_full,momentum_1,0.0,"training impurity importance, noncausal",0.02306775260767866,0.09776340052054214,0.0156685167055986,-0.16029759151345155,0.23826910340834886
ENTG,2024-12-31,boost_full,momentum_3,0.0,"training impurity importance, noncausal",0.07304768096101383,0.15976306823751849,0.06643087587247615,-0.2749978320004173,0.3837881182096215
ENTG,2024-12-31,boost_full,momentum_6,0.0,"training impurity importance, noncausal",0.15443695677857064,0.2403052321321862,0.18666058027676163,-0.3318065382274042,0.6625755531927547
ENTG,2024-12-31,boost_full,momentum_12,0.0,"training impurity importance, noncausal",0.34262130570062443,0.3904451962024111,0.31930599005506693,-0.4664831407699425,1.0895657267385155
ENTG,2024-12-31,boost_full,relative_momentum,0.0,"training impurity importance, noncausal",0.03750832690266246,0.13330100382776147,0.0273723273880629,-0.22539505920276795,0.3402891317319166
ENTG,2024-12-31,boost_full,industry_momentum_relative,0.0,"training impurity importance, noncausal",0.006137691755555907,0.0955672659366682,0.0079240473115216,-0.23829697336171687,0.21033988622994215
ENTG,2024-12-31,boost_full,vol_21,0.0,"training impurity importance, noncausal",0.024449631407885936,0.009732815215858334,0.021618507118006648,0.012456736300697095,0.068318812928144
ENTG,2024-12-31,boost_full,vol_63,0.0,"training impurity importance, noncausal",0.02492216147574597,0.008407891557479634,0.02195192825549505,0.01494614559626348,0.05294896154726823
ENTG,2024-12-31,boost_full,vol_252,0.0,"training impurity importance, noncausal",0.025113637290195105,0.0061839269951497544,0.02392916712215205,0.01718497892367947,0.038325116568092926
ENTG,2024-12-31,boost_full,beta_252,0.0,"training impurity importance, noncausal",1.6623588514551741,0.36509478480089985,1.646019029209057,0.9803671939921151,2.3814791059490883
ENTG,2024-12-31,boost_full,idio_vol,0.0,"training impurity importance, noncausal",0.018381692608831945,0.0032700114901932616,0.01833703555879005,0.013996779262963076,0.026385614889367564
ENTG,2024-12-31,boost_full,downside_deviation,0.0,"training impurity importance, noncausal",0.01684830268597584,0.006360783452992423,0.0149383569383894,0.008779929765558109,0.036490278779639125
ENTG,2024-12-31,boost_full,drawdown_252,0.0,"training impurity importance, noncausal",-0.2796422681780215,0.10900877068748796,-0.28250409467273985,-0.5533590495744942,-0.11212283457950341
ENTG,2024-12-31,boost_full,log_dollar_volume,0.060186583722068816,"training impurity importance, noncausal",17.818747604121427,1.0440560116688944,17.967996094385256,15.447455908195565,19.254971276325794
ENTG,2024-12-31,boost_full,turnover,0.0,"training impurity importance, noncausal",0.007926611889268062,0.0031302746920464815,0.00761827712267925,0.002787798655430012,0.01675325265189494
ENTG,2024-12-31,boost_full,amihud,0.0,"training impurity importance, noncausal",0.0005354189254899741,0.0006446554376213751,0.0002924292208326,7.651928796738165e-05,0.0031599589577848302
ENTG,2024-12-31,boost_full,industry_vol,0.0,"training impurity importance, noncausal",0.018016106683784644,0.006917782014438574,0.016800860186754002,0.006984180102110297,0.03838769019502729
ENTG,2024-12-31,boost_full,sector_return,0.0,"training impurity importance, noncausal",0.009767147459991124,0.05410212268637677,0.01373834562856795,-0.1363602143632676,0.12315443145608884
ENTG,2024-12-31,boost_full,semis_return,0.1957637278722368,"training impurity importance, noncausal",0.022070589813177062,0.07496365376968576,0.02860345654232905,-0.16475602134112122,0.18304725868651262
ENTG,2024-12-31,boost_full,defense_return,0.0,"training impurity importance, noncausal",0.012682335487481622,0.05402325026420423,0.01154834670104015,-0.11749257875882561,0.17214271453227512
ENTG,2024-12-31,boost_full,driver_vol,0.0,"training impurity importance, noncausal",0.03803175925152478,0.02006473728135785,0.0351738507945595,0.011599343209077234,0.12826311771785792
ENTG,2024-12-31,boost_full,copper_return,0.0,"training impurity importance, noncausal",0.008418550903321135,0.058795321662160935,0.00920987031452395,-0.12096704311416734,0.1844273103602528
ENTG,2024-12-31,boost_full,gold_return,0.0,"training impurity importance, noncausal",0.009258843528764571,0.038378607034929534,0.005887601543006099,-0.06789275980397579,0.09321400981457105
ENTG,2024-12-31,boost_full,silver_return,0.04754140107057292,"training impurity importance, noncausal",0.009714799616106159,0.07336481972624653,0.0020929299143044,-0.12712262645874006,0.18277003621612195
ENTG,2024-12-31,boost_full,gas_return,0.023677217123449112,"training impurity importance, noncausal",0.016352826729390035,0.15686593733403573,0.010316521856415701,-0.36421250397215177,0.44607547280210025
ENTG,2024-12-31,boost_full,oil_return,0.0,"training impurity importance, noncausal",0.009490214046044035,0.09946134873149287,0.009010826565469851,-0.24842740869054136,0.2556291687876776
ENTG,2024-12-31,boost_full,revenue_growth_diff,0.0,"training impurity importance, noncausal",-0.002449782658904657,0.04417725207812276,0.0,-0.21811997409753747,0.12560791675481556
ENTG,2024-12-31,boost_full,operating_margin_diff,0.0,"training impurity importance, noncausal",0.000116517509118447,0.012891351277405394,0.0,-0.05786337427013094,0.0363051904095125
ENTG,2024-12-31,boost_full,roe_diff,0.1089482822392013,"training impurity importance, noncausal",-0.0002074061663805625,0.018817375728941436,0.0,-0.08526674667433531,0.05093520189697474
ENTG,2024-12-31,boost_full,earnings_yield_diff,0.0,"training impurity importance, noncausal",-0.00031759727050230884,0.004267926147728457,9.195738472715653e-05,-0.015343017407648922,0.007445123351208881
ENTG,2024-12-31,boost_full,revenue_growth_lag1,0.0,"training impurity importance, noncausal",0.14434420168632986,0.17185506411923474,0.1563650266505738,-0.1641063057515427,0.714995694512272
ENTG,2024-12-31,boost_full,earnings_yield_lag1,0.0,"training impurity importance, noncausal",0.027585578044804247,0.011860498765831166,0.0294333972403168,-0.00030127518319683996,0.0499423293849817
ENTG,2024-12-31,boost_full,pe_pct_change,0.13788063616504834,"training impurity importance, noncausal",0.013287024776211676,0.17691015860124576,-0.0033929781246005,-0.4473576239738271,0.669559891652694
ENTG,2024-12-31,boost_full,earnings_yield_z,0.0,"training impurity importance, noncausal",-0.2153830728812839,1.0788273421918702,-0.13396603544482283,-3.2799872382491144,2.5059755017762937
ENTG,2024-12-31,boost_full,eps_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,cash_assets missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,debt_assets missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,debt_equity missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,payout missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,dividend_yield missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,earnings_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,earnings_yield_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,fcf_equipment_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,pe_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-12-31,boost_full,pe_pct_change missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,core_ols,revenue_growth,0.01000480788262489,coefficient per training SD in target units,0.1414502108287499,0.17334663448139512,0.1563650266505738,-0.1641063057515427,0.714995694512272
ENTG,2025-01-31,core_ols,operating_margin,-0.013667146442179801,coefficient per training SD in target units,0.17023286883103075,0.041900864285813674,0.1662323061336619,0.0928610832222388,0.2468026579682595
ENTG,2025-01-31,core_ols,earnings_yield,0.01504863164940176,coefficient per training SD in target units,0.027258779378612867,0.011888896120708257,0.0281803087310491,-0.00030124498555435996,0.04993556711816955
ENTG,2025-01-31,core_ols,market_return,-0.007150944028499234,coefficient per training SD in target units,0.012103139126954533,0.04315658859110055,0.0178947483018112,-0.09209398541794886,0.10744163304199998
ENTG,2025-01-31,core_ols,industry_relative,-0.02256999270717121,coefficient per training SD in target units,0.009700683898297254,0.04733708916041489,0.0139127409151043,-0.09534753452047444,0.1321474401678652
ENTG,2025-01-31,core_ols,driver_return,-0.011769107875063299,coefficient per training SD in target units,0.018296249888677178,0.15736570123951263,0.0150423370430297,-0.3634044754869253,0.4451281924274666
ENTG,2025-01-31,ridge_full,market_return,-0.0023026850619280925,coefficient per training SD in target units,0.012103139126954533,0.04315658859110055,0.0178947483018112,-0.09209398541794886,0.10744163304199998
ENTG,2025-01-31,ridge_full,market_vol,0.003156310340986213,coefficient per training SD in target units,0.009023846652290203,0.0046662175084177335,0.0076664078402759,0.003179185376516616,0.024991386611410746
ENTG,2025-01-31,ridge_full,smallcap_return,-0.0004451746535102592,coefficient per training SD in target units,0.00917188017874711,0.057584008359290124,0.0115752686956767,-0.11893400660140324,0.1370992624946007
ENTG,2025-01-31,ridge_full,yield_10y,-0.007293490956828112,coefficient per training SD in target units,0.025181075246618372,0.011018127619415102,0.0236999988555908,0.006277199745178188,0.04612639865875242
ENTG,2025-01-31,ridge_full,yield_short,-0.002409147412671046,coefficient per training SD in target units,0.019443853304261686,0.018760229067835785,0.0149000000953674,8.400000371038833e-05,0.05312600193023677
ENTG,2025-01-31,ridge_full,yield_10y_change,-0.0006238638364887903,coefficient per training SD in target units,0.00020481832596139446,0.0023879655744716024,0.0001599991321563,-0.005992800903320268,0.005160397338867092
ENTG,2025-01-31,ridge_full,term_spread,-0.0029684109055080708,coefficient per training SD in target units,0.005753893503177578,0.00985314761902312,0.0076900000870227,-0.014370000743865925,0.020747198987007078
ENTG,2025-01-31,ridge_full,vix,0.004538349921631316,coefficient per training SD in target units,0.1833033394279829,0.0648837526699871,0.1685000038146972,0.1018880027770995,0.39034399871826175
ENTG,2025-01-31,ridge_full,real_yield,-0.003950804252134672,coefficient per training SD in target units,0.004960550458715593,0.00946231375344079,0.0046999999999999,-0.010784,0.022384
ENTG,2025-01-31,ridge_full,real_yield_change,0.002316440642495498,coefficient per training SD in target units,0.00012594495412844605,0.0020031187144365268,-0.0002,-0.003799999999999992,0.006164000000000003
ENTG,2025-01-31,ridge_full,eurusd_return,-0.002289957878983536,coefficient per training SD in target units,4.817726470176771e-05,0.01849402907314421,-0.0007503960562742,-0.03648146560671382,0.03890567701698856
ENTG,2025-01-31,ridge_full,dollar_return,-0.0005121896176663544,coefficient per training SD in target units,0.0007583050878083664,0.017888918895371683,0.0022609721219057,-0.0366620584648846,0.03552034870278602
ENTG,2025-01-31,ridge_full,revenue_growth,0.0014732462064317353,coefficient per training SD in target units,0.1414502108287499,0.17334663448139512,0.1563650266505738,-0.1641063057515427,0.714995694512272
ENTG,2025-01-31,ridge_full,eps_growth,-0.0011779432457506606,coefficient per training SD in target units,0.33013975459045247,0.4805542817704863,0.357142857142857,-0.6564885496183206,1.3947368421052633
ENTG,2025-01-31,ridge_full,eps_change_price,-0.0009034207853773267,coefficient per training SD in target units,0.0012136320126442173,0.006705219390470205,0.001996008001401,-0.017536417423069932,0.02108368931761424
ENTG,2025-01-31,ridge_full,loss_transition,0.00048278917001282507,coefficient per training SD in target units,0.1743119266055046,0.37937748858963916,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,ebitda_growth,-0.0033832350270338804,coefficient per training SD in target units,0.25586088375155064,0.2749147852605513,0.2573965666621645,-0.1128163796410035,1.3718291785858818
ENTG,2025-01-31,ridge_full,gross_margin,0.006025001680446043,coefficient per training SD in target units,0.4495758439685418,0.02574548256886543,0.447280628207755,0.4150744002461673,0.5743582746202937
ENTG,2025-01-31,ridge_full,operating_margin,-0.0019834038466729174,coefficient per training SD in target units,0.17023286883103075,0.041900864285813674,0.1662323061336619,0.0928610832222388,0.2468026579682595
ENTG,2025-01-31,ridge_full,net_margin,-0.0007130650773224956,coefficient per training SD in target units,0.11140438361981861,0.05018143305144013,0.0931344336860332,-0.0013927713731049,0.1848158328526354
ENTG,2025-01-31,ridge_full,ebitda_margin,0.0011644341027554003,coefficient per training SD in target units,0.25566056478721305,0.03511786065635923,0.2559552427724562,0.1905089565242098,0.3432906714952418
ENTG,2025-01-31,ridge_full,roa,-0.001417436103760513,coefficient per training SD in target units,0.07413794977226297,0.040080127518257465,0.0681807881218427,-0.0007416935676022,0.1448147082369105
ENTG,2025-01-31,ridge_full,roe,-0.0011806421055232871,coefficient per training SD in target units,0.15693312255800398,0.08068857923749825,0.1284220475827973,-0.0019849491063619,0.2771334932561238
ENTG,2025-01-31,ridge_full,cfo_assets,0.0011093609409174655,coefficient per training SD in target units,0.11349626815076284,0.04084374166244755,0.1252122773676388,0.0347458298307195,0.1665481651092372
ENTG,2025-01-31,ridge_full,fcf_equipment_assets,0.002988623405283667,coefficient per training SD in target units,0.06591348101693047,0.040175754244856976,0.0823679148828892,-0.0112348956100278,0.115896172839608
ENTG,2025-01-31,ridge_full,capex_assets,-0.008423396254650068,coefficient per training SD in target units,0.04758278713383231,0.008875250020274325,0.0471384213773306,0.0353514928460364,0.076657712642838
ENTG,2025-01-31,ridge_full,cash_assets,0.004959059698898164,coefficient per training SD in target units,0.15171600012624922,0.07278758924400267,0.147951087463829,0.038385977185385,0.3150371892445632
ENTG,2025-01-31,ridge_full,debt_assets,0.0018961597860885902,coefficient per training SD in target units,0.4043223207698556,0.09265862712954578,0.3867144357167543,0.2854777306727091,0.581590436450327
ENTG,2025-01-31,ridge_full,debt_equity,0.0013510919512520687,coefficient per training SD in target units,0.9418098627478846,0.4136300444375832,0.8334325167530395,0.5022413378307384,1.87640891475418
ENTG,2025-01-31,ridge_full,interest_coverage,-0.0066958565752060495,coefficient per training SD in target units,5.956657709447869,3.430350602420464,5.8436649012586575,1.1544455285917623,14.156367746797288
ENTG,2025-01-31,ridge_full,current_ratio,-0.00483183096960804,coefficient per training SD in target units,4.029125806199514,1.1450328045456037,3.8469771106722823,2.6423549471416288,9.859610566344896
ENTG,2025-01-31,ridge_full,quick_ratio,-0.0041733419392264515,coefficient per training SD in target units,2.8857534710804003,1.0492175655820808,2.7364364134667896,1.6630250612053683,8.374710977145256
ENTG,2025-01-31,ridge_full,payout,0.0007474980282322847,coefficient per training SD in target units,0.19379383803163763,0.09723550871147288,0.1644451828622458,0.103368839621908,0.6434809664821253
ENTG,2025-01-31,ridge_full,earnings_age_days,0.008118086611004405,coefficient per training SD in target units,75.66055045871559,29.677539211362344,88.0,27.0,125.0
ENTG,2025-01-31,ridge_full,earnings_yield,0.0030881852952155254,coefficient per training SD in target units,0.027258779378612867,0.011888896120708257,0.0281803087310491,-0.00030124498555435996,0.04993556711816955
ENTG,2025-01-31,ridge_full,book_yield,0.004904755166310012,coefficient per training SD in target units,0.2126302083885797,0.09070555057843548,0.2021733748956847,0.08453551421767347,0.44294629668636554
ENTG,2025-01-31,ridge_full,sales_yield,0.002660436620706942,coefficient per training SD in target units,0.2683734021863772,0.12235073814442349,0.2470089336277204,0.1144817419040223,0.6216465259810127
ENTG,2025-01-31,ridge_full,fcf_equipment_yield,0.003156315433816252,coefficient per training SD in target units,0.02596317122529985,0.017649869656699235,0.0220187193166424,-0.009270018570249571,0.055775696113156595
ENTG,2025-01-31,ridge_full,dividend_yield,0.004681877842602648,coefficient per training SD in target units,0.004386015093786688,0.001688223729782113,0.0039756426543899,0.002094394817593904,0.010134629837299214
ENTG,2025-01-31,ridge_full,earnings_yield_relative,0.002149145947331971,coefficient per training SD in target units,-0.005338652007804875,0.009120465628398881,-0.0063835082657119,-0.027263956718752848,0.017599357475571283
ENTG,2025-01-31,ridge_full,earnings_yield_percentile,-0.0006779627844296601,coefficient per training SD in target units,0.34813296064905824,0.26812619844237284,0.3166666666666666,0.0,0.9839999999999998
ENTG,2025-01-31,ridge_full,fcf_equipment_yield_relative,0.0014240582832077944,coefficient per training SD in target units,-0.008591561370873371,0.013874308256421601,-0.0076691497216609,-0.03211291624576615,0.018971358034528606
ENTG,2025-01-31,ridge_full,pe_percentile,0.0008666551885966071,coefficient per training SD in target units,0.6496841018152757,0.2680911046046556,0.678030303030303,0.01549999999999994,1.0
ENTG,2025-01-31,ridge_full,peer_earnings_yield_gap,0.0029587945468733112,coefficient per training SD in target units,0.013803049398691437,0.06484011518296431,0.0056182489405292,-0.13420311316796465,0.17871300501430282
ENTG,2025-01-31,ridge_full,momentum_1,-0.002674425424641824,coefficient per training SD in target units,0.0222844254895185,0.09764992853305092,0.0147266100485492,-0.16028975958366207,0.2382029445848212
ENTG,2025-01-31,ridge_full,momentum_3,-0.0013914895460552257,coefficient per training SD in target units,0.0712870610948078,0.16005244873842525,0.0661043864758601,-0.274652409532427,0.3834581906695942
ENTG,2025-01-31,ridge_full,momentum_6,0.0016889252614207834,coefficient per training SD in target units,0.15056914655287632,0.2425286614063815,0.182451050227538,-0.33148529055374065,0.6622360101857595
ENTG,2025-01-31,ridge_full,momentum_12,0.00372633309456879,coefficient per training SD in target units,0.33791843928471466,0.39170241571762365,0.3179146517319777,-0.46614412930658294,1.0895004875254302
ENTG,2025-01-31,ridge_full,relative_momentum,-0.0004933393959437222,coefficient per training SD in target units,0.035832318446124944,0.13377691200221115,0.0269056798880031,-0.2253456853089456,0.3395521157412686
ENTG,2025-01-31,ridge_full,industry_momentum_relative,0.002396132176938152,coefficient per training SD in target units,0.005580274774997747,0.0952937605955443,0.0058158858507173,-0.23810073105958138,0.21027331330457383
ENTG,2025-01-31,ridge_full,vol_21,0.0012137175765839692,coefficient per training SD in target units,0.024459490121639147,0.00967552093881749,0.0216655251835443,0.012458287661338325,0.06815701082708651
ENTG,2025-01-31,ridge_full,vol_63,0.00025337104279836355,coefficient per training SD in target units,0.024920842832534918,0.008366367232873125,0.0220572379889806,0.014949028624496964,0.052903268412298546
ENTG,2025-01-31,ridge_full,vol_252,0.007211179411467461,coefficient per training SD in target units,0.025120828938720717,0.006155678499503084,0.0240422467870954,0.017188098700470524,0.03832000773318458
ENTG,2025-01-31,ridge_full,beta_252,-0.0012167531066056328,coefficient per training SD in target units,1.6673160516683263,0.3670421541794947,1.6530112565184043,0.9804600878023695,2.381298549770802
ENTG,2025-01-31,ridge_full,idio_vol,0.004035716725828283,coefficient per training SD in target units,0.018388722484388834,0.003255761086464786,0.0184493638683698,0.013997052371694787,0.02638493770543756
ENTG,2025-01-31,ridge_full,downside_deviation,0.0009585104873294333,coefficient per training SD in target units,0.01687605316752487,0.0063378446900871225,0.0149470872467572,0.008783171388306395,0.036487076887288916
ENTG,2025-01-31,ridge_full,drawdown_252,-0.0010561646374269843,coefficient per training SD in target units,-0.280123165226909,0.10862260739667653,-0.2847503628173481,-0.5533590495744942,-0.11212283457950341
ENTG,2025-01-31,ridge_full,log_dollar_volume,-0.0019170811755081902,coefficient per training SD in target units,17.830376161131287,1.046215655562239,17.99753587324326,15.448121998477776,19.254895762990515
ENTG,2025-01-31,ridge_full,turnover,-0.0016742019070132915,coefficient per training SD in target units,0.007966661614319468,0.003143074657690563,0.0076402913615762,0.002788588290693228,0.01673630179010738
ENTG,2025-01-31,ridge_full,amihud,-0.0015926011333216908,coefficient per training SD in target units,0.0005313420055554222,0.0006427379200599486,0.0002917625666459,7.653044742378646e-05,0.0031559463169908526
ENTG,2025-01-31,ridge_full,industry_vol,-0.003278636047939622,coefficient per training SD in target units,0.01802516371313234,0.006884168241583678,0.0168151508139253,0.006993697165072768,0.038346043740439345
ENTG,2025-01-31,ridge_full,sector_return,-0.0012379163137128811,coefficient per training SD in target units,0.008693885860607651,0.05498860267455793,0.0125927806259582,-0.13608847265782298,0.12308863657100991
ENTG,2025-01-31,ridge_full,semis_return,-0.008144142468777335,coefficient per training SD in target units,0.021885151925984885,0.07463018779415158,0.028155652191826,-0.16463161673654475,0.18285426074880953
ENTG,2025-01-31,ridge_full,defense_return,0.0025283442232393555,coefficient per training SD in target units,0.01197978817827122,0.05422740336107047,0.0097886741125978,-0.11745686153244979,0.1716378234111861
ENTG,2025-01-31,ridge_full,driver_vol,0.003717774582043481,coefficient per training SD in target units,0.038127202952735945,0.019955216207647695,0.0351963553236826,0.011611384276457441,0.12769149625968612
ENTG,2025-01-31,ridge_full,copper_return,-0.0029589863423002687,coefficient per training SD in target units,0.008292020032600426,0.058523346135889706,0.0091814674195582,-0.1208224030622666,0.18423925292831148
ENTG,2025-01-31,ridge_full,gold_return,0.00548262791241737,coefficient per training SD in target units,0.009099706320123765,0.038233406105437504,0.0058206060843812,-0.06778044973442701,0.09318705107700617
ENTG,2025-01-31,ridge_full,silver_return,0.0030054555802631806,coefficient per training SD in target units,0.009319258079653553,0.07314139972169474,0.0017289290749036,-0.12710861354880992,0.18274464887027933
ENTG,2025-01-31,ridge_full,gas_return,-0.0039011895517625937,coefficient per training SD in target units,0.018296249888677178,0.15736570123951263,0.0150423370430297,-0.3634044754869253,0.4451281924274666
ENTG,2025-01-31,ridge_full,oil_return,-0.00042409558888058734,coefficient per training SD in target units,0.009703045516911328,0.09899572104245613,0.0092521360000854,-0.24814942352255243,0.25517933250212976
ENTG,2025-01-31,ridge_full,revenue_growth_diff,-0.003059950529369684,coefficient per training SD in target units,-0.002416859356232248,0.04385203573858864,0.0,-0.2170513758631073,0.12510874718657936
ENTG,2025-01-31,ridge_full,operating_margin_diff,0.003374727350507129,coefficient per training SD in target units,0.00011390257029105999,0.012821249057392741,0.0,-0.05781520833546023,0.03617276906330841
ENTG,2025-01-31,ridge_full,roe_diff,0.0027463520897287002,coefficient per training SD in target units,-0.00020374706873688028,0.018708189095582948,0.0,-0.08506072393823066,0.05082489689926049
ENTG,2025-01-31,ridge_full,earnings_yield_diff,0.006424226203561255,coefficient per training SD in target units,-0.0003053522861716623,0.0042478081236768574,9.757382110563152e-05,-0.01530911701476297,0.007444654335714764
ENTG,2025-01-31,ridge_full,revenue_growth_lag1,0.005248182884864113,coefficient per training SD in target units,0.142188021643399,0.17252626343767138,0.1563650266505738,-0.1641063057515427,0.714995694512272
ENTG,2025-01-31,ridge_full,earnings_yield_lag1,0.0017586666978146588,coefficient per training SD in target units,0.02746381997422196,0.011873209981863758,0.0293978694511088,-0.00030124498555435996,0.04993556711816955
ENTG,2025-01-31,ridge_full,pe_pct_change,-0.008772154200440918,coefficient per training SD in target units,0.012577584059453197,0.1762397650897915,-0.0038603133812005,-0.44730201390926544,0.6695170643584912
ENTG,2025-01-31,ridge_full,earnings_yield_z,0.0030021359068839776,coefficient per training SD in target units,-0.21526335928991833,1.0734387923981967,-0.1919499423460559,-3.275700286934625,2.5015688239857425
ENTG,2025-01-31,ridge_full,eps_growth missing,0.00018315934283774242,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,cash_assets missing,-0.0006087577462943542,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,debt_assets missing,0.00038959944912637717,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,debt_equity missing,0.00038959944912637717,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,payout missing,0.0011712691853192202,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,dividend_yield missing,0.0013648263479033001,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,earnings_yield_relative missing,-0.0009839041889116108,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,earnings_yield_percentile missing,-0.0009839041889116108,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,fcf_equipment_yield_relative missing,-0.0009839041889116108,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,pe_percentile missing,-0.0011774613514956877,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,ridge_full,pe_pct_change missing,-0.0013075299168605037,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-01-31,forest_full,market_return,0.030280560184174278,"training impurity importance, noncausal",0.012103139126954533,0.04315658859110055,0.0178947483018112,-0.09209398541794886,0.10744163304199998
ENTG,2025-01-31,forest_full,market_vol,0.002347984931725673,"training impurity importance, noncausal",0.009023846652290203,0.0046662175084177335,0.0076664078402759,0.003179185376516616,0.024991386611410746
ENTG,2025-01-31,forest_full,smallcap_return,0.004812855371757158,"training impurity importance, noncausal",0.00917188017874711,0.057584008359290124,0.0115752686956767,-0.11893400660140324,0.1370992624946007
ENTG,2025-01-31,forest_full,yield_10y,0.01955585972727363,"training impurity importance, noncausal",0.025181075246618372,0.011018127619415102,0.0236999988555908,0.006277199745178188,0.04612639865875242
ENTG,2025-01-31,forest_full,yield_short,0.002809077258267736,"training impurity importance, noncausal",0.019443853304261686,0.018760229067835785,0.0149000000953674,8.400000371038833e-05,0.05312600193023677
ENTG,2025-01-31,forest_full,yield_10y_change,0.02117811162739225,"training impurity importance, noncausal",0.00020481832596139446,0.0023879655744716024,0.0001599991321563,-0.005992800903320268,0.005160397338867092
ENTG,2025-01-31,forest_full,term_spread,0.0,"training impurity importance, noncausal",0.005753893503177578,0.00985314761902312,0.0076900000870227,-0.014370000743865925,0.020747198987007078
