ticker,date,model,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
MTRN,2024-03-31,forest_full,cfo_assets,0.007139331840143044,"training impurity importance, noncausal",0.09128951913283051,0.023609007223899373,0.0958914180535932,0.0362869456502698,0.1429765174759714
MTRN,2024-03-31,forest_full,fcf_equipment_assets,0.003630654167315322,"training impurity importance, noncausal",0.045606408206265055,0.031694748351062244,0.0606566130949979,-0.0308608884026036,0.1063214179340862
MTRN,2024-03-31,forest_full,cash_assets,0.01876383287962097,"training impurity importance, noncausal",0.04862439295929689,0.051916293196619556,0.0259757956903267,0.007738978384133712,0.2545739525288555
MTRN,2024-03-31,forest_full,current_ratio,0.0017051635199002199,"training impurity importance, noncausal",3.3502620350859638,0.4413770843786452,3.3629111666072067,2.004653732126251,4.212052432479986
MTRN,2024-03-31,forest_full,quick_ratio,0.004748588423563639,"training impurity importance, noncausal",1.5366296278030127,0.32192265666927533,1.5052149322413566,1.0396141479099676,2.463222803005554
MTRN,2024-03-31,forest_full,payout,0.0,"training impurity importance, noncausal",0.2742217649211415,0.1378443500187913,0.2729229989868287,0.1001257166803177,0.691031350973714
MTRN,2024-03-31,forest_full,earnings_age_days,0.0019300862364211326,"training impurity importance, noncausal",78.60606060606061,28.77387219066651,89.0,28.0,126.0
MTRN,2024-03-31,forest_full,earnings_yield,0.02865600650499081,"training impurity importance, noncausal",0.0332587090421099,0.013741551860478313,0.0327697519076895,0.011149854513183618,0.07101813384428655
MTRN,2024-03-31,forest_full,book_yield,0.020110829752847968,"training impurity importance, noncausal",0.5327754473291252,0.16194748598614533,0.4796600706897612,0.3245015814464372,0.9846511019370908
MTRN,2024-03-31,forest_full,sales_yield,0.02853449331935602,"training impurity importance, noncausal",1.0939035276371292,0.32271766667881935,1.0229612922325644,0.6244545772965014,2.0081648362975573
MTRN,2024-03-31,forest_full,fcf_equipment_yield,0.007489976136884629,"training impurity importance, noncausal",0.041187357515260724,0.03247332268869069,0.0434382869650355,-0.021101668642832114,0.1146532828983339
MTRN,2024-03-31,forest_full,dividend_yield,0.0,"training impurity importance, noncausal",0.007738438533372589,0.0026137369597761567,0.0071873982349577,0.003912038283483632,0.01457369237441886
MTRN,2024-03-31,forest_full,earnings_yield_relative,0.0,"training impurity importance, noncausal",-0.0031433071924015193,0.013994201582114653,-0.0073844399919567,-0.03006545129204216,0.02428983320276902
MTRN,2024-03-31,forest_full,earnings_yield_percentile,0.007185073977312171,"training impurity importance, noncausal",0.42882292007180967,0.3305225338980715,0.3166666666666666,0.0,0.9666666666666668
MTRN,2024-03-31,forest_full,fcf_equipment_yield_relative,0.0,"training impurity importance, noncausal",-0.01732161122962424,0.021728863224082497,-0.012764660503703,-0.07025224661680814,0.03560275038595262
MTRN,2024-03-31,forest_full,pe_percentile,0.017326452101884205,"training impurity importance, noncausal",0.5711770799281903,0.3305225338980715,0.6833333333333333,0.0333333333333333,1.0
MTRN,2024-03-31,forest_full,peer_earnings_yield_gap,0.02069569033151012,"training impurity importance, noncausal",0.023399473766938513,0.06980063166449793,0.0201681879184544,-0.1392726886050594,0.18418212930050978
MTRN,2024-03-31,forest_full,momentum_1,0.013878273275286452,"training impurity importance, noncausal",0.01991502541869677,0.09526752832330669,0.0161187103446991,-0.1645656229532443,0.2735909385334899
MTRN,2024-03-31,forest_full,momentum_3,0.009934789577978987,"training impurity importance, noncausal",0.05792488041653963,0.15174211528498022,0.0474267503389564,-0.2581020909684416,0.39535085627069677
MTRN,2024-03-31,forest_full,momentum_6,0.04009559852482392,"training impurity importance, noncausal",0.10640329167233888,0.19203408643378173,0.0983965151753312,-0.2524378342300215,0.5956364941761967
MTRN,2024-03-31,forest_full,momentum_12,0.007085222647654076,"training impurity importance, noncausal",0.1962830737453984,0.25569276813321695,0.2274050455062928,-0.3414427664655171,0.7170402462441363
MTRN,2024-03-31,forest_full,relative_momentum,0.005870094179386241,"training impurity importance, noncausal",0.02493859415758544,0.13610950642774594,0.026507700990508,-0.21594467269833123,0.4143963676248126
MTRN,2024-03-31,forest_full,industry_momentum_relative,0.015631409274217627,"training impurity importance, noncausal",-0.011400245326614036,0.1384738191402691,0.0003099851189654,-0.27933332425543445,0.33094416775962354
MTRN,2024-03-31,forest_full,vol_21,0.039607164917365316,"training impurity importance, noncausal",0.022056133088729748,0.009846515267136001,0.0197575967327292,0.00923260327136299,0.05684571639836784
MTRN,2024-03-31,forest_full,vol_63,0.009939705416008795,"training impurity importance, noncausal",0.023593127371662345,0.008575503206980972,0.0225858122151144,0.01244467669469192,0.0617933606863083
MTRN,2024-03-31,forest_full,vol_252,0.008235035292787588,"training impurity importance, noncausal",0.024441846062812952,0.005568309494852304,0.0233909611082597,0.017105673004856586,0.03734591701461567
MTRN,2024-03-31,forest_full,beta_252,0.03265547074511883,"training impurity importance, noncausal",1.1615199358598316,0.125848456651265,1.1593960750293992,0.9567219041891399,1.5197882506188791
MTRN,2024-03-31,forest_full,idio_vol,0.002216776012679022,"training impurity importance, noncausal",0.020824859114296372,0.003597171933188132,0.0198401335541002,0.015970389289177683,0.027703367148521025
MTRN,2024-03-31,forest_full,downside_deviation,0.08532839862921024,"training impurity importance, noncausal",0.014712757142343358,0.006651475956419596,0.0135996046942615,0.006369444607777498,0.0426060405979111
MTRN,2024-03-31,forest_full,drawdown_252,0.0014634871771557264,"training impurity importance, noncausal",-0.2976790897781679,0.1297116944683157,-0.2584412064654962,-0.6199434300399799,-0.15167327360400595
MTRN,2024-03-31,forest_full,log_dollar_volume,0.026487885918431507,"training impurity importance, noncausal",15.645218694610321,0.4361929744368958,15.66569139263106,14.647506405901082,16.451594339038195
MTRN,2024-03-31,forest_full,turnover,0.14558043139012744,"training impurity importance, noncausal",0.005465003143949992,0.0014118859163376046,0.0051205640507614,0.003035136661677222,0.009541398112789874
MTRN,2024-03-31,forest_full,amihud,0.058428583185841466,"training impurity importance, noncausal",0.003067233103571409,0.0020495375590018805,0.0025691318970034,0.000990438555591574,0.013110136368305967
MTRN,2024-03-31,forest_full,industry_vol,0.0,"training impurity importance, noncausal",0.01763329232769371,0.006896225956080512,0.0162047502253984,0.006901101601691658,0.03932288356681818
MTRN,2024-03-31,forest_full,sector_return,0.011033575770422393,"training impurity importance, noncausal",0.009632845307904014,0.055614606681227294,0.0125290971955649,-0.13859118189227343,0.12417999419665589
MTRN,2024-03-31,forest_full,semis_return,0.01320018718089663,"training impurity importance, noncausal",0.02402137294631091,0.07670025436029447,0.0303762974607926,-0.16588128872666683,0.18448080639907108
MTRN,2024-03-31,forest_full,defense_return,0.016286333955097092,"training impurity importance, noncausal",0.011743873104469584,0.05529932817605853,0.0093754343815808,-0.1209805553184641,0.17663669295044818
MTRN,2024-03-31,forest_full,driver_vol,0.013055812914368848,"training impurity importance, noncausal",0.01326017879102787,0.0035866608787152453,0.0124037716075404,0.00759718920891981,0.024275471887272682
MTRN,2024-03-31,forest_full,copper_return,0.015252398370199035,"training impurity importance, noncausal",0.008310360128824176,0.057002190699489065,0.0092382732094897,-0.12272484540961064,0.18584128502348668
MTRN,2024-03-31,forest_full,gold_return,0.03640928781028739,"training impurity importance, noncausal",0.007381808976803998,0.03754443320068047,0.0058119198498121,-0.06869903189799317,0.09341952478389327
MTRN,2024-03-31,forest_full,silver_return,0.009644566924801784,"training impurity importance, noncausal",0.007258556915090315,0.07197611320023224,-0.0041743894062528,-0.12873565280932905,0.18525097371521954
MTRN,2024-03-31,forest_full,gas_return,0.0025054361175503976,"training impurity importance, noncausal",0.011129820324779197,0.15548041838093143,0.0055907066698017,-0.3707275256741788,0.45280825184072837
MTRN,2024-03-31,forest_full,oil_return,0.0019454642539185787,"training impurity importance, noncausal",0.011725475700796125,0.10339051200740083,0.0092521360000854,-0.25683324157759096,0.2783700561491232
MTRN,2024-03-31,forest_full,revenue_growth_diff,0.0,"training impurity importance, noncausal",0.0009116565817416305,0.046433215096343516,0.0,-0.11998577983281182,0.16475629933766156
MTRN,2024-03-31,forest_full,operating_margin_diff,0.0,"training impurity importance, noncausal",0.00037779003761777166,0.004133794656547973,0.0,-0.012385462752326012,0.01273461629275681
MTRN,2024-03-31,forest_full,roe_diff,0.0,"training impurity importance, noncausal",0.00012336431785966252,0.009174914087534286,0.0,-0.030376127105479232,0.032691847456837834
MTRN,2024-03-31,forest_full,earnings_yield_diff,0.0032026754966692147,"training impurity importance, noncausal",-0.00030657661010692996,0.00577095402082431,-0.0001246282848957,-0.01786032451827704,0.016656286568024578
MTRN,2024-03-31,forest_full,revenue_growth_lag1,0.007596350215720841,"training impurity importance, noncausal",0.0657532949465412,0.1627819862145824,0.0219013124652351,-0.2579067074396899,0.3666398986252523
MTRN,2024-03-31,forest_full,earnings_yield_lag1,0.02519989643245359,"training impurity importance, noncausal",0.0335591909357425,0.014086539029282658,0.0327697519076895,0.011149854513183618,0.07101813384428655
MTRN,2024-03-31,forest_full,pe_pct_change,0.003523160203724174,"training impurity importance, noncausal",0.0413025168562745,0.2776640369176329,0.0100237877415876,-0.5445679007093717,1.3534264340688833
MTRN,2024-03-31,forest_full,earnings_yield_z,0.003610797991440151,"training impurity importance, noncausal",-0.07712700590084708,1.136591178220482,-0.113724842489727,-2.0905127775020254,3.746271405555889
MTRN,2024-03-31,forest_full,eps_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,forest_full,ebitda_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,forest_full,earnings_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,forest_full,earnings_yield_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,forest_full,fcf_equipment_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,forest_full,pe_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,boost_full,market_return,0.0,"training impurity importance, noncausal",0.011712659890317799,0.04431947824778546,0.0177342457315352,-0.09309427749769883,0.10914092754141698
MTRN,2024-03-31,boost_full,market_vol,0.0,"training impurity importance, noncausal",0.009166444245199126,0.004886187565313904,0.0076664078402759,0.00315404770500804,0.026072276187801315
MTRN,2024-03-31,boost_full,smallcap_return,0.0,"training impurity importance, noncausal",0.008969412937245503,0.05733287879244792,0.0121754945764878,-0.12162242330598069,0.13935573650093974
MTRN,2024-03-31,boost_full,yield_10y,0.0,"training impurity importance, noncausal",0.02343412527219208,0.009984012293452301,0.0230200004577636,0.006252799749374354,0.046025601196289026
MTRN,2024-03-31,boost_full,yield_short,0.0,"training impurity importance, noncausal",0.016504745473618562,0.01707934068912196,0.0107500004768371,7.940000370144832e-05,0.0531304019927978
MTRN,2024-03-31,boost_full,yield_10y_change,0.0,"training impurity importance, noncausal",0.00019637777552459338,0.0023573515015910475,0.0002699995040893,-0.006045000898838,0.0050763988018034945
MTRN,2024-03-31,boost_full,term_spread,0.0,"training impurity importance, noncausal",0.006948385836665647,0.009453230355444084,0.0096399998664855,-0.01443580074310299,0.02078599891662591
MTRN,2024-03-31,boost_full,vix,0.0,"training impurity importance, noncausal",0.1860884646810666,0.06725938714486766,0.170300006866455,0.10167400302886952,0.3951839988708489
MTRN,2024-03-31,boost_full,real_yield,0.0,"training impurity importance, noncausal",0.003467010101010099,0.008594631372795538,0.004,-0.010814,0.022047999999999988
MTRN,2024-03-31,boost_full,real_yield_change,0.0,"training impurity importance, noncausal",0.00011155555555555941,0.002016887241742437,-0.0001999999999999,-0.003832,0.006375999999999985
MTRN,2024-03-31,boost_full,eurusd_return,0.0,"training impurity importance, noncausal",0.0004530617781248939,0.018659748472990272,-0.0004227084939562,-0.03697794638440737,0.03950499912787507
MTRN,2024-03-31,boost_full,dollar_return,0.0,"training impurity importance, noncausal",0.00041812479732732143,0.017808931525621425,0.0007455500615536,-0.037015311653237286,0.03566040609635881
MTRN,2024-03-31,boost_full,revenue_growth,0.0,"training impurity importance, noncausal",0.06679634897549262,0.1616465543011765,0.0219013124652351,-0.2579067074396899,0.3666398986252523
MTRN,2024-03-31,boost_full,eps_growth,0.0,"training impurity importance, noncausal",0.34776032287811676,0.80351479448938,0.1499999999999999,-0.8247422680412371,2.4000000000000004
MTRN,2024-03-31,boost_full,eps_change_price,0.0,"training impurity importance, noncausal",0.0004979731379958795,0.00923326897173544,0.0012072434422323,-0.01848161833598735,0.03860317675618612
MTRN,2024-03-31,boost_full,loss_transition,0.0,"training impurity importance, noncausal",0.1414141414141414,0.3484482487002089,0.0,0.0,1.0
MTRN,2024-03-31,boost_full,ebitda_growth,0.0,"training impurity importance, noncausal",0.1611992395679193,0.3724324055765758,0.13080794923192954,-0.5319934144807429,1.3962528903733276
MTRN,2024-03-31,boost_full,gross_margin,0.0,"training impurity importance, noncausal",0.19338935671150845,0.015176695596066669,0.188495689314574,0.1637654152008801,0.2259375311310479
MTRN,2024-03-31,boost_full,operating_margin,0.0,"training impurity importance, noncausal",0.044822718697721586,0.018335900775086036,0.0441521859565071,0.0069839170125327,0.0881593259634412
MTRN,2024-03-31,boost_full,net_margin,0.0,"training impurity importance, noncausal",0.03156589325970667,0.013427092460891233,0.027058470195849,0.010049611785366,0.0625463894557884
MTRN,2024-03-31,boost_full,ebitda_margin,0.0,"training impurity importance, noncausal",0.08015503763710415,0.01679557153996945,0.0785841910747833,0.0430163380300848,0.1243398251765331
MTRN,2024-03-31,boost_full,roa,0.0,"training impurity importance, noncausal",0.039181781605717864,0.012681827400042214,0.0371118256724584,0.0149453595774421,0.0612942079635283
MTRN,2024-03-31,boost_full,roe,0.0,"training impurity importance, noncausal",0.06768043031620474,0.030301899890279732,0.0558886468204983,0.0231550850799235,0.1281522233308618
MTRN,2024-03-31,boost_full,cfo_assets,0.0,"training impurity importance, noncausal",0.09128951913283051,0.023609007223899373,0.0958914180535932,0.0362869456502698,0.1429765174759714
MTRN,2024-03-31,boost_full,fcf_equipment_assets,0.0,"training impurity importance, noncausal",0.045606408206265055,0.031694748351062244,0.0606566130949979,-0.0308608884026036,0.1063214179340862
MTRN,2024-03-31,boost_full,cash_assets,0.0,"training impurity importance, noncausal",0.04862439295929689,0.051916293196619556,0.0259757956903267,0.007738978384133712,0.2545739525288555
MTRN,2024-03-31,boost_full,current_ratio,0.0,"training impurity importance, noncausal",3.3502620350859638,0.4413770843786452,3.3629111666072067,2.004653732126251,4.212052432479986
MTRN,2024-03-31,boost_full,quick_ratio,0.0,"training impurity importance, noncausal",1.5366296278030127,0.32192265666927533,1.5052149322413566,1.0396141479099676,2.463222803005554
MTRN,2024-03-31,boost_full,payout,0.0,"training impurity importance, noncausal",0.2742217649211415,0.1378443500187913,0.2729229989868287,0.1001257166803177,0.691031350973714
MTRN,2024-03-31,boost_full,earnings_age_days,0.0,"training impurity importance, noncausal",78.60606060606061,28.77387219066651,89.0,28.0,126.0
MTRN,2024-03-31,boost_full,earnings_yield,0.0,"training impurity importance, noncausal",0.0332587090421099,0.013741551860478313,0.0327697519076895,0.011149854513183618,0.07101813384428655
MTRN,2024-03-31,boost_full,book_yield,0.0,"training impurity importance, noncausal",0.5327754473291252,0.16194748598614533,0.4796600706897612,0.3245015814464372,0.9846511019370908
MTRN,2024-03-31,boost_full,sales_yield,0.027932387826349256,"training impurity importance, noncausal",1.0939035276371292,0.32271766667881935,1.0229612922325644,0.6244545772965014,2.0081648362975573
MTRN,2024-03-31,boost_full,fcf_equipment_yield,0.0,"training impurity importance, noncausal",0.041187357515260724,0.03247332268869069,0.0434382869650355,-0.021101668642832114,0.1146532828983339
MTRN,2024-03-31,boost_full,dividend_yield,0.0,"training impurity importance, noncausal",0.007738438533372589,0.0026137369597761567,0.0071873982349577,0.003912038283483632,0.01457369237441886
MTRN,2024-03-31,boost_full,earnings_yield_relative,0.0,"training impurity importance, noncausal",-0.0031433071924015193,0.013994201582114653,-0.0073844399919567,-0.03006545129204216,0.02428983320276902
MTRN,2024-03-31,boost_full,earnings_yield_percentile,0.0,"training impurity importance, noncausal",0.42882292007180967,0.3305225338980715,0.3166666666666666,0.0,0.9666666666666668
MTRN,2024-03-31,boost_full,fcf_equipment_yield_relative,0.0,"training impurity importance, noncausal",-0.01732161122962424,0.021728863224082497,-0.012764660503703,-0.07025224661680814,0.03560275038595262
MTRN,2024-03-31,boost_full,pe_percentile,0.0,"training impurity importance, noncausal",0.5711770799281903,0.3305225338980715,0.6833333333333333,0.0333333333333333,1.0
MTRN,2024-03-31,boost_full,peer_earnings_yield_gap,0.0,"training impurity importance, noncausal",0.023399473766938513,0.06980063166449793,0.0201681879184544,-0.1392726886050594,0.18418212930050978
MTRN,2024-03-31,boost_full,momentum_1,0.0,"training impurity importance, noncausal",0.01991502541869677,0.09526752832330669,0.0161187103446991,-0.1645656229532443,0.2735909385334899
MTRN,2024-03-31,boost_full,momentum_3,0.052046379471115144,"training impurity importance, noncausal",0.05792488041653963,0.15174211528498022,0.0474267503389564,-0.2581020909684416,0.39535085627069677
MTRN,2024-03-31,boost_full,momentum_6,0.0,"training impurity importance, noncausal",0.10640329167233888,0.19203408643378173,0.0983965151753312,-0.2524378342300215,0.5956364941761967
MTRN,2024-03-31,boost_full,momentum_12,0.0,"training impurity importance, noncausal",0.1962830737453984,0.25569276813321695,0.2274050455062928,-0.3414427664655171,0.7170402462441363
MTRN,2024-03-31,boost_full,relative_momentum,0.0,"training impurity importance, noncausal",0.02493859415758544,0.13610950642774594,0.026507700990508,-0.21594467269833123,0.4143963676248126
MTRN,2024-03-31,boost_full,industry_momentum_relative,0.09253740526438044,"training impurity importance, noncausal",-0.011400245326614036,0.1384738191402691,0.0003099851189654,-0.27933332425543445,0.33094416775962354
MTRN,2024-03-31,boost_full,vol_21,0.0497244913311952,"training impurity importance, noncausal",0.022056133088729748,0.009846515267136001,0.0197575967327292,0.00923260327136299,0.05684571639836784
MTRN,2024-03-31,boost_full,vol_63,0.0,"training impurity importance, noncausal",0.023593127371662345,0.008575503206980972,0.0225858122151144,0.01244467669469192,0.0617933606863083
MTRN,2024-03-31,boost_full,vol_252,0.0,"training impurity importance, noncausal",0.024441846062812952,0.005568309494852304,0.0233909611082597,0.017105673004856586,0.03734591701461567
MTRN,2024-03-31,boost_full,beta_252,0.0650819987643271,"training impurity importance, noncausal",1.1615199358598316,0.125848456651265,1.1593960750293992,0.9567219041891399,1.5197882506188791
MTRN,2024-03-31,boost_full,idio_vol,0.0,"training impurity importance, noncausal",0.020824859114296372,0.003597171933188132,0.0198401335541002,0.015970389289177683,0.027703367148521025
MTRN,2024-03-31,boost_full,downside_deviation,0.33506789067821036,"training impurity importance, noncausal",0.014712757142343358,0.006651475956419596,0.0135996046942615,0.006369444607777498,0.0426060405979111
MTRN,2024-03-31,boost_full,drawdown_252,0.0,"training impurity importance, noncausal",-0.2976790897781679,0.1297116944683157,-0.2584412064654962,-0.6199434300399799,-0.15167327360400595
MTRN,2024-03-31,boost_full,log_dollar_volume,0.0,"training impurity importance, noncausal",15.645218694610321,0.4361929744368958,15.66569139263106,14.647506405901082,16.451594339038195
MTRN,2024-03-31,boost_full,turnover,0.19849161270569143,"training impurity importance, noncausal",0.005465003143949992,0.0014118859163376046,0.0051205640507614,0.003035136661677222,0.009541398112789874
MTRN,2024-03-31,boost_full,amihud,0.0,"training impurity importance, noncausal",0.003067233103571409,0.0020495375590018805,0.0025691318970034,0.000990438555591574,0.013110136368305967
MTRN,2024-03-31,boost_full,industry_vol,0.0,"training impurity importance, noncausal",0.01763329232769371,0.006896225956080512,0.0162047502253984,0.006901101601691658,0.03932288356681818
MTRN,2024-03-31,boost_full,sector_return,0.0,"training impurity importance, noncausal",0.009632845307904014,0.055614606681227294,0.0125290971955649,-0.13859118189227343,0.12417999419665589
MTRN,2024-03-31,boost_full,semis_return,0.0,"training impurity importance, noncausal",0.02402137294631091,0.07670025436029447,0.0303762974607926,-0.16588128872666683,0.18448080639907108
MTRN,2024-03-31,boost_full,defense_return,0.0,"training impurity importance, noncausal",0.011743873104469584,0.05529932817605853,0.0093754343815808,-0.1209805553184641,0.17663669295044818
MTRN,2024-03-31,boost_full,driver_vol,0.1142796011156472,"training impurity importance, noncausal",0.01326017879102787,0.0035866608787152453,0.0124037716075404,0.00759718920891981,0.024275471887272682
MTRN,2024-03-31,boost_full,copper_return,0.0,"training impurity importance, noncausal",0.008310360128824176,0.057002190699489065,0.0092382732094897,-0.12272484540961064,0.18584128502348668
MTRN,2024-03-31,boost_full,gold_return,0.06483823284308386,"training impurity importance, noncausal",0.007381808976803998,0.03754443320068047,0.0058119198498121,-0.06869903189799317,0.09341952478389327
MTRN,2024-03-31,boost_full,silver_return,0.0,"training impurity importance, noncausal",0.007258556915090315,0.07197611320023224,-0.0041743894062528,-0.12873565280932905,0.18525097371521954
MTRN,2024-03-31,boost_full,gas_return,0.0,"training impurity importance, noncausal",0.011129820324779197,0.15548041838093143,0.0055907066698017,-0.3707275256741788,0.45280825184072837
MTRN,2024-03-31,boost_full,oil_return,0.0,"training impurity importance, noncausal",0.011725475700796125,0.10339051200740083,0.0092521360000854,-0.25683324157759096,0.2783700561491232
MTRN,2024-03-31,boost_full,revenue_growth_diff,0.0,"training impurity importance, noncausal",0.0009116565817416305,0.046433215096343516,0.0,-0.11998577983281182,0.16475629933766156
MTRN,2024-03-31,boost_full,operating_margin_diff,0.0,"training impurity importance, noncausal",0.00037779003761777166,0.004133794656547973,0.0,-0.012385462752326012,0.01273461629275681
MTRN,2024-03-31,boost_full,roe_diff,0.0,"training impurity importance, noncausal",0.00012336431785966252,0.009174914087534286,0.0,-0.030376127105479232,0.032691847456837834
MTRN,2024-03-31,boost_full,earnings_yield_diff,0.0,"training impurity importance, noncausal",-0.00030657661010692996,0.00577095402082431,-0.0001246282848957,-0.01786032451827704,0.016656286568024578
MTRN,2024-03-31,boost_full,revenue_growth_lag1,0.0,"training impurity importance, noncausal",0.0657532949465412,0.1627819862145824,0.0219013124652351,-0.2579067074396899,0.3666398986252523
MTRN,2024-03-31,boost_full,earnings_yield_lag1,0.0,"training impurity importance, noncausal",0.0335591909357425,0.014086539029282658,0.0327697519076895,0.011149854513183618,0.07101813384428655
MTRN,2024-03-31,boost_full,pe_pct_change,0.0,"training impurity importance, noncausal",0.0413025168562745,0.2776640369176329,0.0100237877415876,-0.5445679007093717,1.3534264340688833
MTRN,2024-03-31,boost_full,earnings_yield_z,0.0,"training impurity importance, noncausal",-0.07712700590084708,1.136591178220482,-0.113724842489727,-2.0905127775020254,3.746271405555889
MTRN,2024-03-31,boost_full,eps_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,boost_full,ebitda_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,boost_full,earnings_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,boost_full,earnings_yield_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,boost_full,fcf_equipment_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-03-31,boost_full,pe_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
MTRN,2024-04-30,core_ols,revenue_growth,0.007899386790359633,coefficient per training SD in target units,0.06554163798287099,0.1613200796556161,0.0219013124652351,-0.2579067074396899,0.3666398986252523
MTRN,2024-04-30,core_ols,operating_margin,-0.019183695042770912,coefficient per training SD in target units,0.04519388296647877,0.01861401980194676,0.0441521859565071,0.0069839170125327,0.0881593259634412
MTRN,2024-04-30,core_ols,earnings_yield,0.028141138375601733,coefficient per training SD in target units,0.033277435088816365,0.01367256239303135,0.03283604992784025,0.011150300923579859,0.07096583244309641
MTRN,2024-04-30,core_ols,market_return,0.005561791851395309,coefficient per training SD in target units,0.011923974847669026,0.04413504018955437,0.0178144970166732,-0.09277002155185791,0.10895885917285462
MTRN,2024-04-30,core_ols,industry_relative,0.01398899828263259,coefficient per training SD in target units,0.012188049820476008,0.047381012213439946,0.01703457665912195,-0.09594782903732896,0.13312573450194093
MTRN,2024-04-30,core_ols,driver_return,-0.016427473494286245,coefficient per training SD in target units,0.008661585952850681,0.05681192608034782,0.009771423670534449,-0.12235218444354153,0.18579249870366518
MTRN,2024-04-30,ridge_full,market_return,0.001910614955364061,coefficient per training SD in target units,0.011923974847669026,0.04413504018955437,0.0178144970166732,-0.09277002155185791,0.10895885917285462
MTRN,2024-04-30,ridge_full,market_vol,-0.0011684718987371376,coefficient per training SD in target units,0.009133021584490093,0.004860328200326425,0.00765618394494995,0.0031568497521426197,0.025762027316870578
MTRN,2024-04-30,ridge_full,smallcap_return,0.000745970806112623,coefficient per training SD in target units,0.009233525313700117,0.0570719624081421,0.01306284869239335,-0.12067192955560414,0.13891608545501577
MTRN,2024-04-30,ridge_full,yield_10y,0.0006066985886835256,coefficient per training SD in target units,0.02361919202947611,0.010102772881455497,0.02302500009536735,0.0062613997459411265,0.04599780120849608
MTRN,2024-04-30,ridge_full,yield_short,0.001955954198245359,coefficient per training SD in target units,0.016861199034286612,0.017359878403892935,0.01166500031948085,7.970000375062217e-05,0.05313020200729365
MTRN,2024-04-30,ridge_full,yield_10y_change,-0.0006183800339005424,coefficient per training SD in target units,0.00018650699061154512,0.002347205182144302,0.0002450001239776,-0.00604250090718265,0.005063198781013407
MTRN,2024-04-30,ridge_full,term_spread,-0.0023704807701056163,coefficient per training SD in target units,0.006777000972673266,0.009559065239560875,0.0093999993801116,-0.014432900762557944,0.02078299890756601
MTRN,2024-04-30,ridge_full,vix,-0.0016670917661170035,coefficient per training SD in target units,0.18548829000568387,0.06711656991722767,0.1694000053405761,0.1017370030403136,0.39339199867248625
MTRN,2024-04-30,ridge_full,real_yield,0.003054214410667496,coefficient per training SD in target units,0.003620169999999997,0.008685945395931285,0.0040999999999999995,-0.010807,0.02202400000000001
MTRN,2024-04-30,ridge_full,real_yield_change,-0.00023568511310585757,coefficient per training SD in target units,0.00010422000000000419,0.0020065291404811297,-0.00019999999999995,-0.003816,0.00633800000000002
MTRN,2024-04-30,ridge_full,eurusd_return,0.001583931110151292,coefficient per training SD in target units,0.00042566523002149457,0.018560363122126625,-0.0005865522751152,-0.03675406779529749,0.03934102933260915
MTRN,2024-04-30,ridge_full,dollar_return,0.0021400475315682295,coefficient per training SD in target units,0.0004480337360419748,0.017715567199409494,0.00150326109172965,-0.036920161706237145,0.03541594528129403
MTRN,2024-04-30,ridge_full,revenue_growth,0.0051000689488885165,coefficient per training SD in target units,0.06554163798287099,0.1613200796556161,0.0219013124652351,-0.2579067074396899,0.3666398986252523
MTRN,2024-04-30,ridge_full,eps_growth,0.007477337422732811,coefficient per training SD in target units,0.3475118863160022,0.7994909474568751,0.1499999999999999,-0.8247422680412371,2.4000000000000004
MTRN,2024-04-30,ridge_full,eps_change_price,0.00781837941458062,coefficient per training SD in target units,0.0005154176197901867,0.009184096595470191,0.00121711863448785,-0.018478904406088875,0.03848994296724374
MTRN,2024-04-30,ridge_full,loss_transition,0.0010131037627795886,coefficient per training SD in target units,0.14,0.34698703145794946,0.0,0.0,1.0
MTRN,2024-04-30,ridge_full,ebitda_growth,-0.002050530933300302,coefficient per training SD in target units,0.161413192018896,0.3705445394367652,0.1437545830903452,-0.5319934144807429,1.3962528903733276
MTRN,2024-04-30,ridge_full,gross_margin,-0.00011922470349613901,coefficient per training SD in target units,0.19355157607345178,0.015186637723375564,0.188495689314574,0.1637654152008801,0.2259375311310479
